,Best,Average,Worst,Median
0,1225640.6945371437,1506987.5956283333,1821711.2543215116,1498594.1816543723
1,1077996.7262623413,1212668.6328461268,1435143.2330817627,1202141.2763450583
2,1042281.560278907,1152879.9023374994,1492959.231486029,1147903.5898454026
3,1013848.8018805874,1139384.8561864777,1357940.5677432795,1125515.408863897
4,1007848.8147630342,1134676.373490995,1374424.122577006,1136453.8153879931
5,1005153.114791359,1148260.8578328195,1329658.5835684445,1133904.9006508205
6,997860.6807161025,1105783.0412578604,1249283.0360374923,1108289.5651169154
7,991666.872134425,1110110.7698942458,1368388.7263336796,1088555.413149265
8,989153.551753487,1108679.9705356334,1362189.7023571064,1099146.264419525
9,987507.1742323677,1100351.634070324,1291328.898766384,1079316.3404536848
10,984629.3010761391,1109327.4688168433,1306334.0327233027,1077742.2740498155
11,983155.8906989044,1121233.1017615248,1310054.0167897055,1094585.9021600499
12,982590.7069597938,1137677.8820916174,1537887.2471510367,1135277.2870464146
13,982222.3268731143,1129283.948942712,1339988.2488818446,1118140.173801336
14,981990.8458960889,1115943.6676312943,1509472.661857104,1093727.0237195075
15,981912.3906397896,1133223.3385155192,1477423.614778616,1099063.294227391
16,981807.1013808947,1113003.5940983663,1379243.8805327415,1104391.7389709586
17,981806.725072287,1140108.471546348,1497084.3463105701,1109894.0118218497
18,981806.725072287,1119994.4407738457,1297653.7674943802,1112739.7195452251
19,981806.725072287,1121242.6085527192,1581178.6339068562,1098806.2555277077
20,981806.725072287,1134819.3551516014,1343899.9977529345,1096039.0330569297
21,981806.725072287,1123663.3935937525,1373703.1022339542,1100875.6891217595
22,981806.725072287,1107258.9292692838,1302314.8025463717,1090898.9419278966
23,981806.725072287,1129971.1821656942,1475887.227293631,1079858.3642793105
24,981806.725072287,1120137.0839620794,1284546.628639318,1111079.106704147
25,981806.725072287,1128699.9110917677,1424578.8274488682,1107012.238931796
26,981806.725072287,1123527.6416499743,1334328.3448938564,1100931.8631995323
27,981806.725072287,1119957.152563035,1323678.0951537555,1094629.0997565612
28,981806.725072287,1127834.8490946644,1442753.336079356,1105960.9198454428
