,Best,Average,Worst,Median
0,1268217.2404332305,1515744.8427030311,2597466.520270052,1463122.0269103087
1,1056089.3156448742,1210007.8339449475,1422056.7648261213,1221668.434500174
2,1027884.4461231164,1149610.4943014267,1309284.4922426017,1152227.8399201878
3,1015559.0160389125,1140553.3003574286,1416495.0610151668,1142558.824894379
4,1011802.2933165084,1149789.0966608326,1380514.3360708144,1130045.3796240485
5,1009431.3445829413,1124612.2101905677,1416975.578850523,1098914.7549368513
6,1006380.2278391764,1136689.0800967615,1341630.9086295052,1139818.2669901168
7,1002996.5670615734,1122477.4959709109,1444891.295219129,1120812.001188067
8,997547.0346496336,1111810.0897241912,1285710.6624873509,1107351.6347530703
9,992261.3255522945,1128049.4258578054,1336937.6205426545,1118158.1834583506
10,989719.3155063221,1147153.664583781,1516436.3136003276,1127908.9408013516
11,987581.0883023144,1132399.7305626043,1508307.7604625348,1118111.8020253587
12,985310.6068512609,1137110.2486306175,1355574.584301945,1130948.6930183643
13,984531.8905076047,1128718.6071132412,1464453.6538456175,1116409.6975936843
14,984412.5634704027,1129140.1319554558,1358643.1742922557,1123968.27642791
15,984245.8936108348,1131961.93461857,1260459.5954970242,1115832.9169577656
16,984206.5870749204,1121468.7814827813,1541465.007115686,1097075.5421495743
17,984205.6415260867,1111746.6994025777,1328007.5682557342,1113321.9402715429
18,984163.2900701296,1131560.554164264,1464399.9264967558,1110288.754566583
19,984039.0529406571,1123050.2541167783,1380770.9797346834,1098516.6814213542
20,983871.4969592226,1125410.7857495472,1324167.2206646688,1115282.5714779196
21,983783.1982579731,1129655.2601115322,1467823.6710249535,1110934.600259004
22,983372.7088390244,1135643.6345463523,1271298.3110966445,1132090.9654766838
23,982782.9079321736,1146602.321910724,1405164.7275125675,1120189.7414809486
24,982109.7678369803,1130277.674820186,1453159.391308866,1096543.8182821653
25,981888.7562010393,1121325.6122194047,1333500.6871156758,1117612.7695003008
26,981817.2368114858,1117276.6688839444,1405323.084642312,1097518.1767671667
27,981796.5106450855,1110812.1267328083,1357643.9732340649,1101544.301109701
28,981796.4747786035,1113981.0288678769,1392894.0651533203,1096614.88804192
29,981796.4747786035,1129463.196558676,1329350.351317553,1102880.3953624573
30,981796.4747786035,1145562.9406945067,1517026.5786716733,1117094.9049382987
31,981796.4747786035,1134959.6247212882,1419811.6374132584,1120536.0880064582
32,981796.4747786035,1123548.181898629,1375442.5302354805,1097294.095143892
33,981796.4747786035,1113689.247038163,1360751.7542924318,1091453.0057559079
34,981796.4747786035,1114824.314173065,1299043.687446964,1100849.380393791
35,981796.4747786035,1107316.8554532109,1461085.4627192426,1085587.7779109853
36,981796.4747786035,1112348.6414791034,1337261.0367939183,1096826.210927037
37,981796.4747786035,1112763.571425186,1296137.2631975326,1104806.1063945764
38,981796.4747786035,1108008.2604497257,1386059.4445099104,1094268.7861870043
