,Best,Average,Worst,Median
0,1196466.0697448552,1456573.3176700522,1860646.1673880392,1427432.128207197
1,1077588.7623486524,1209625.757988702,1488740.4495157711,1193008.0704842787
2,1015853.768298012,1181467.655344794,1382747.2805173837,1200973.507027663
3,994835.4156506547,1162301.3710203322,1372444.9573412081,1162676.2133598328
4,989478.1741001294,1138813.8148355817,1341349.0259829415,1120957.393711842
5,987084.8553779162,1122898.3212353238,1357617.7948889267,1107595.8051637334
6,985629.3762277747,1128349.640113929,1325331.2446490563,1110512.0588461102
7,984063.2410977517,1124093.464970154,1374330.3113663283,1114308.2391106673
8,982502.515604429,1121727.4993110842,1364459.9189517274,1103408.610530933
9,982137.1998268238,1136434.3779437884,1575418.8606471675,1121204.4713703387
10,981846.2883092109,1140543.1644184615,1461024.7310875496,1106654.794874439
11,981769.6798671242,1138166.6943146284,1488104.2703832965,1135257.618565084
12,981739.3745605239,1131444.1379678592,1305597.26026614,1121084.3946582181
13,981667.4020667088,1122416.7482554403,1354793.118082405,1110146.7973343132
14,981636.5217895785,1127768.1743075068,1381906.8424574859,1093216.8674940264
15,981616.1292836098,1097771.267372085,1425066.018432193,1092567.4380494524
16,981616.0650865434,1122608.0318702841,1380239.0256392823,1095153.0911973126
17,981616.0650865434,1137109.8749176832,1534725.1409364939,1123946.5045734397
18,981616.0650865434,1130188.762339591,1316411.7235823194,1120015.8205774708
19,981616.0650865434,1127989.2870967113,1371418.7413088926,1122511.3376647993
20,981616.0650865434,1124920.3889272388,1310621.388919368,1123707.5720146594
21,981616.0650865434,1133603.029301967,1414458.6335329646,1111104.837375456
22,981616.0650865434,1147055.0482602196,1450665.891321105,1117237.9848820595
23,981616.0650865434,1132191.8559354285,1399525.1840836948,1117986.0608569745
24,981616.0650865434,1127715.7924304681,1321936.5138341945,1124733.6079124385
25,981616.0650865434,1131050.0807106441,1315330.9665214862,1121101.6965761457
26,981616.0650865434,1137547.5639030759,1532690.205979816,1110046.958504903
27,981616.0650865434,1131398.0161418898,1324454.8827699646,1112527.1574671627
28,981616.0650865434,1130636.4078108177,1322135.6118934327,1140818.1628021318
29,981616.0650865434,1140356.9972974772,1459337.100126993,1118217.0847215618
30,981616.0650865434,1155650.982406205,1535346.8012557193,1112818.4807351918
31,981616.0650865434,1132012.66486065,1521306.3120297398,1107143.3029065598
