,Best,Average,Worst,Median
0,1182505.224856934,1504636.8342054514,2025174.2554108948,1459439.3828607781
1,1060639.2619622184,1198790.2113295156,1372458.482237157,1193099.809247294
2,1030612.7693630055,1165681.1377319994,1415344.0931040703,1169263.0918028383
3,1011263.0758812282,1139164.2812644674,1462653.6840433734,1128910.6552088505
4,1004052.1941557585,1143154.4633791433,1354025.420505133,1145879.7283392297
5,1001490.7765708358,1151519.4910323697,1373102.8685949028,1131552.025945032
6,1000278.7093339607,1136627.6283194271,1324913.7998208455,1121204.5860793623
7,999911.9537385164,1144709.8639466644,1428510.4648857485,1147423.030324954
8,999809.300796598,1138598.596987943,1428576.8772767312,1133674.5096541047
9,999787.2934640822,1125372.679806181,1316895.8580147836,1115793.5130827548
10,999787.2787160059,1116246.4521512906,1353475.5656624185,1105189.7657828792
11,999787.2787160059,1116397.196727348,1300358.5653826655,1108699.2535391902
12,999787.2787160059,1120383.3899439655,1341543.1774627117,1101836.926399654
13,999787.2787160059,1116896.8224265298,1282831.913156394,1115165.7154088009
14,999787.2787160059,1120442.946593392,1434962.3983985686,1113621.2577220805
15,999787.2787160059,1134603.4136353722,1837190.5204743817,1109859.7659378792
16,999787.2787160059,1126681.1183949164,1416888.1821452195,1112199.1176923711
17,995693.5285245513,1142789.8185368918,1405035.1873427648,1116453.4824968413
18,990066.4205577567,1152401.4986245676,1332212.0214716159,1153845.7815066897
19,988415.910007023,1132109.420905665,1266735.877198962,1124413.1277879397
20,987853.8425345412,1136179.96369417,1413534.4468953602,1117757.356266208
21,987723.2984183461,1140882.0829682564,1547778.4785900905,1110689.846935417
22,987638.4688153998,1140399.6414465895,1409752.6214333477,1136492.379352469
23,987615.1318726216,1126998.7201346543,1365137.5528223282,1111074.8093593265
24,987614.7302943644,1147581.0255044827,1480025.018217255,1131396.846753152
25,987614.6986936168,1136031.6078250846,1301947.612710205,1139683.4286735803
26,987614.6986936168,1143115.7657001594,1546129.6532178998,1124309.7477538162
27,987614.6986936168,1121037.9240211823,1325022.5976850018,1111564.7389348187
28,987614.6986936168,1136809.722532149,1469224.623040113,1082418.9647235714
29,987614.6986936168,1147808.0990003233,1471525.3172322065,1124579.6910799877
30,987614.6986936168,1132970.1942929076,1331143.9722590735,1118702.373995698
31,987614.6986936168,1126821.8037849145,1478942.1229610334,1096445.075247414
32,987614.6986936168,1125514.0955505248,1317931.867101403,1103832.122388596
33,987614.6986936168,1127368.187207751,1783903.9181264103,1111344.615101311
34,987614.6986936168,1119387.165051646,1256714.8041301682,1085376.4411986915
35,987614.6986936168,1136684.6176866065,1428353.6560422848,1108524.6628879851
36,987614.6986936168,1131586.2980544723,1320313.8719048705,1115925.449390965
37,987614.6986936168,1174901.879942246,1712544.974024878,1144763.3168051848
38,987614.6986936168,1152179.1511898497,1316547.1964145843,1143904.6706587197
39,987614.6986936168,1146635.808249787,1409332.5191664535,1131575.2428492252
40,987614.6986936168,1121851.6625322446,1322814.6661750493,1113480.1958062493
41,987614.6986936168,1134692.8765255907,1311238.1968438907,1106871.1522828033
42,987614.6986936168,1127200.7761504734,1401377.1904725546,1121545.203630758
43,987614.6986936168,1120169.8053735301,1352560.377962868,1097828.143157098
44,987614.6986936168,1134231.0309111045,1279728.5284128617,1142944.0095575312
45,987614.6986936168,1120568.0664812436,1371897.1543094642,1090481.2755705777
46,987614.6986936168,1121836.5733756938,1443208.6025826924,1112146.5866914284
47,987614.6986936168,1126392.312370631,1276901.2961279796,1135896.3380942342
48,987614.6986936168,1152764.5210938263,1571651.8639867855,1131659.2669697371
49,987614.6986936168,1142312.0281299294,1632840.2265858229,1112930.1942409417
50,987614.6986936168,1121120.5035414991,1327475.9046864382,1106461.8364325261
51,987614.6986936168,1126002.9231384136,1315192.8550002084,1107478.796004193
52,987614.6986936168,1139059.8652660628,1448138.298191011,1109661.6292967836
53,987614.6986936168,1149548.7218324277,1381842.1339779817,1137370.8595784958
54,984644.6234251955,1139667.4278555424,1374566.9402333521,1122025.143187718
55,983043.7173037312,1126838.8588549786,1283517.754267347,1124857.5235410058
56,982555.651830092,1132049.4624624178,1427056.413767884,1107515.5927005443
57,981981.9308696475,1121222.4452024214,1494348.6842820027,1108373.0690339284
58,981859.3371449467,1119570.8261725851,1385806.8626442438,1103013.0548173604
59,981837.4692300488,1139423.4423178846,1583466.3212130696,1122853.4506570315
60,981795.1415966721,1135892.3674866592,1483937.6267719269,1110423.8703961577
61,981766.0336317825,1127247.4682126613,1439448.2766816807,1101528.61261015
62,981726.1769592933,1116960.3104689266,1350349.0202868793,1107768.5175692632
63,981704.6721488875,1111519.947897896,1302895.0069281198,1097459.9294476528
64,981674.8717628096,1112123.6615849722,1284342.1228233865,1094574.5366279804
65,981651.3926653924,1116817.2845702316,1293688.6012996673,1108481.1115806631
66,981651.28393641,1145982.229164223,1335286.5665522967,1133834.112181459
67,981651.28393641,1118587.8056493748,1289917.1414070795,1115422.528848927
68,981651.28393641,1129711.1014267718,1386778.5498900136,1101684.7559003646
69,981651.28393641,1138256.5287827642,1297196.6340841644,1135000.6658549353
70,981651.28393641,1130771.8416108445,1381715.9225825667,1112779.188826425
71,981651.28393641,1120099.0491323813,1379766.8941999984,1111393.303456313
72,981651.28393641,1115792.8634079678,1294011.01607899,1107080.0807789844
73,981651.28393641,1123106.3177133978,1430805.515082565,1106552.465127679
74,981651.28393641,1130061.2039859626,1316907.9471431673,1130014.7760636066
75,981651.28393641,1132113.7066487812,1474316.1515309997,1111982.7755874558
76,981651.28393641,1128933.3257014714,1303943.8429592205,1115196.3778107013
