,Best,Average,Worst,Median
0,1262600.7832872432,1529611.7626521064,2332444.7014347007,1505000.3931272316
1,1082989.5942000253,1208027.0076742105,1353170.7785795834,1208365.916664647
2,1044263.4791374258,1147327.959445084,1294092.9630327455,1139636.5328270672
3,1035189.3800471533,1152976.0197499234,1459006.5191634046,1124127.5116464081
4,1029527.9883573976,1168296.3698348133,1505267.1073315744,1141934.8466739058
5,1016631.2573817184,1140528.8569443002,1345644.240822578,1126582.0337328278
6,1011988.3915581612,1136872.0965279192,1454854.0196609048,1126827.944647003
7,1009063.971211616,1129179.1444982144,1280415.9269155557,1126433.9385516723
8,1005058.0498926011,1140719.560539907,1452140.693651313,1122329.5355239096
9,1001531.3807650844,1122312.1250107712,1387192.146171107,1111242.8333732712
10,998457.217699815,1136369.1613232149,1468628.3959818122,1107391.1204214992
11,994806.6841458072,1130928.796492472,1327489.208758242,1133457.2293110532
12,990603.3486905198,1129357.2343121883,1351717.0363437326,1114170.0663875642
13,988961.9306088025,1129608.5211073656,1413944.6816364308,1100910.319329902
14,987935.199174117,1111343.4943351913,1322469.7702573002,1103774.1622671725
15,987620.3393242161,1126425.5803850335,1361501.4730997721,1100064.7789342422
16,987465.9204472224,1111361.4237810217,1361789.2519849422,1102149.3638591042
17,987331.3326855581,1111663.1275262756,1314239.6212468902,1094881.0807156619
18,987142.0714522491,1125622.554161944,1322935.1049443819,1097468.1318154768
19,987007.8179544026,1113493.7854251806,1341982.712730452,1092079.8934666535
20,986987.1313418818,1135086.495475303,1348568.0684606654,1106107.3949565548
21,986967.0091376598,1121582.1301357038,1350512.5823470447,1122682.979395017
22,986950.5192942347,1122926.2549677095,1373241.760200904,1106429.3828265006
23,986950.5192942347,1134923.73049379,1427224.9166088223,1122647.784889948
24,986950.5192942347,1149088.4695021932,1444469.017350812,1142117.966261652
25,986950.5192942347,1129182.9713672837,1334623.4811265527,1123119.2500238153
26,986950.5192942347,1113316.7269563163,1261704.3958558228,1109350.5756734284
27,983727.8660381194,1123375.7123034955,1363023.373835651,1109608.5742459106
28,982137.4495891262,1116217.6065934855,1393987.8489737492,1105099.2932329986
29,981865.717875585,1123465.590374187,1434260.4874498872,1089166.4695851132
30,981843.0466283022,1121209.128617751,1342461.490732144,1104564.923102256
31,981825.6298890563,1129606.2049409566,1527946.829902871,1109187.1257093367
32,981825.5137266583,1150774.716077968,1471408.7441178602,1138391.0860451115
33,981825.5137266583,1147398.2406991695,1557615.2605465911,1120810.0522939106
34,981825.5137266583,1152319.235747732,1467969.7483359864,1141321.1153214395
35,981825.5137266583,1139812.3660793044,1420686.0643762017,1114687.9949101326
36,981825.5137266583,1126742.3977014937,1409411.5293807168,1106616.0367695596
37,981825.5137266583,1124532.897140579,1320256.2230825906,1109625.6432395033
38,981825.5137266583,1133848.3358490535,1516760.6934664403,1098104.181898558
39,981825.5137266583,1128650.2344117635,1280085.6195145953,1110658.1883984627
40,981825.5137266583,1107214.9575599267,1327784.9908296792,1089794.7929687672
41,981825.5137266583,1112320.0191868232,1276789.4243642553,1098373.233445045
42,981825.5137266583,1114948.9298994143,1357330.1887571008,1102436.0601593081
43,981825.5137266583,1121663.197035941,1367711.7385420576,1098052.5393657382
44,981825.5137266583,1129978.002860189,1539815.880073574,1085155.1994554212
45,981825.5137266583,1132854.0822879998,1411661.276541383,1110348.1531681232
46,981825.5137266583,1115839.8324622507,1257126.7761257957,1108841.2469020006
47,981825.5137266583,1130418.3862184836,1416528.1883111235,1133005.16493777
48,981825.5137266583,1121172.4570652647,1429086.1209707868,1106568.7057406267
49,981825.5137266583,1133306.2428225486,1464977.3087793014,1102193.57076993
50,981825.5137266583,1112876.5534087345,1298936.4654579023,1098726.9771581558
51,981825.5137266583,1123717.8594759302,1285977.9379492067,1115383.3648892916
52,981825.5137266583,1114242.4855308407,1303755.7865979527,1096073.3986876686
53,981825.5137266583,1112994.4992085726,1267123.8664941308,1108328.3908126997
