,Best,Average,Worst,Median
0,71417.1532819684,79906.94213470543,113336.90863469047,78833.2166902624
1,34158.905087466854,50088.98613120514,67696.9227353817,49179.3783971994
2,24109.1154311812,38783.794081497304,61471.791701427006,35967.23772239941
3,20554.21340936565,30168.111819085592,45527.251061435934,27687.62632610146
4,18641.438569166254,25630.175851060067,43626.354568700925,23861.513074312017
5,18236.18864580997,24076.75957091978,54694.5613575637,22804.103674828337
6,18058.270148042866,23481.042319527558,35753.52199780797,22485.9922492509
7,17961.773496195612,22970.542197069804,55967.558644615565,21309.26242606865
8,17896.779187139775,24457.172072486654,54258.08367588546,21463.85595128902
9,17792.413685654526,22923.783496772074,57024.46389759022,20793.57735301168
10,17477.652906436517,23928.586898099697,58523.69767407187,21430.463264163776
11,17323.148144319286,23452.462964350252,53854.73341876138,21704.134321721314
12,17304.54025502631,23916.8874791342,46228.06097600529,21301.075602676043
13,17304.529205130915,21901.334772388545,39822.567904199575,20704.406836141014
14,17304.529205130915,23713.66183423512,56761.48827134092,21440.784945595315
15,17304.529205130915,22782.623923455027,41515.08765213617,21283.377427663054
16,17304.529205130915,21927.04416553291,40289.01772032772,21195.29815032944
17,17304.529205130915,24084.32728514026,56695.523341595945,21530.24143070331
18,17304.529205130915,22387.50008592145,43847.38369862843,21099.71936297268
19,17304.529205130915,23010.277310341808,39653.359886616905,21206.790284677692
20,17304.529205130915,23478.412086728727,48880.608866501294,21195.29815032944
21,17304.529205130915,21828.208438231588,33751.14476367468,21206.69977088432
22,17304.529205130915,21997.10330437685,38720.999744951885,20766.209279792416
23,17304.529205130915,22095.76497774415,38457.47833883616,20977.901693495984
24,17304.529205130915,23462.224972985052,57395.566544674366,21018.81963859024
25,17165.88871669697,23160.394702403846,52454.78652199323,20745.455404554938
26,17100.433765549322,23257.943412614426,56926.307185883874,20948.735261163798
27,17100.235233981497,23593.475444887496,57034.56728259126,20782.106231815313
28,17100.235233981497,22557.837274636666,58794.478989068164,20728.767707173305
29,17100.235233981497,22796.602184930947,54791.0460660786,20791.70953924444
30,17100.235233981497,22867.520115450712,47277.460751560706,20986.09070891963
31,17100.235233981497,23616.853869179406,57763.1841735428,21118.544973012387
32,17100.235233981497,23061.727517175164,56075.84151535605,20753.450627070226
33,17100.235233981497,22937.609694655745,48580.569985319664,20991.248106261235
34,17100.235233981497,21954.318045940945,42503.75340746973,20828.457073997553
35,17100.235233981497,23355.246738669888,56001.35493074443,20809.507841545445
36,17100.235233981497,23266.19474272049,56138.973870329006,20835.177136460876
37,17100.235233981497,23234.17485589749,54063.16665525886,20922.30888551359
38,17100.235233981497,22611.477447914247,52621.08094309939,20601.150382403084
39,17100.235233981497,21983.9872100652,35624.169646121125,20985.38953669823
40,17100.235233981497,23816.764056926164,56988.02686010583,20971.038770066574
41,17100.235233981497,21843.930652280666,55694.65319163009,20592.057348874274
42,17100.235233981497,23098.186179613458,54246.38533495013,20576.717497268983
43,17100.235233981497,23365.0950187607,55677.73022944585,20528.139961430308
44,17100.235233981497,22324.404829688385,57668.893963697665,20530.775068071736
45,17100.235233981497,22248.806166413466,43467.03190436188,20507.56887162789
46,17100.235233981497,24067.075470453503,74048.85274599808,20412.168943041725
47,17100.235233981497,22167.028834960933,42026.399643999175,20685.889514713042
48,17100.235233981497,22897.889810660927,54048.12208762452,20606.76419753582
49,17100.235233981497,22856.255407633445,60960.079787617695,20579.596331128516
50,17100.235233981497,23095.884904329596,55407.65818367989,20870.403686098827
51,17100.235233981497,22716.246409566797,48071.14471275072,20807.24894463865
52,17100.235233981497,22482.44106213435,51247.53637113883,20787.998336568795
53,17100.235233981497,21620.54043301277,40678.765707085084,20598.183492087494
54,17100.235233981497,23422.56265381333,56697.979065166146,21053.982059271242
55,17100.235233981497,23545.262438697275,54872.79313355889,21049.221086526057
56,17100.235233981497,23540.75351599074,45106.587165202465,20946.91023510228
57,17100.235233981497,22412.776117115536,36095.61453198698,21023.294975892302
58,17100.235233981497,23170.254422792947,73573.63325873639,20640.010805638245
59,17100.235233981497,22275.93004590154,42641.56037791583,20306.378231978335
60,17100.235233981497,22892.114488077932,61112.200639408096,20456.125768265767
61,17100.235233981497,22468.873501743892,44198.7428604985,21029.816165472635
62,17100.235233981497,21825.71111698847,38959.60391694745,20704.90304378069
63,17100.235233981497,21894.5413881168,37691.173160870225,21014.64750383277
64,17100.235233981497,22257.509635058766,55321.3245521037,20965.222247363785
65,17100.235233981497,23694.34216116683,73891.02653326365,21019.995604784002
66,17100.235233981497,22120.33068335695,55351.65700880507,20739.99218939031
67,17100.235233981497,23001.934487050064,55231.18011703648,21008.534050302253
68,17100.235233981497,23375.424862899017,50229.84068342595,21057.427756316658
69,17100.235233981497,22358.619845831192,55675.22970659968,20871.969213513963
70,17100.235233981497,21701.37408147639,36780.68846844358,20811.763317096884
71,17100.235233981497,22675.980971923404,40833.361078257076,20994.326365928006
72,17100.235233981497,22944.681443622245,52846.97720842057,21070.461528604654
73,17100.235233981497,22398.67912220704,57168.368939454085,21004.613646123806
74,17100.235233981497,23660.566214339484,60894.897051034226,20436.45333617592
75,17100.235233981497,22590.111148710905,46009.27706641356,20326.804785504304
76,17100.235233981497,21629.391871683307,41706.22583012532,20591.695916239307
77,17100.235233981497,21311.783026024557,37370.87301644411,20353.197045006702
78,17100.235233981497,21959.78321354581,60827.96589953455,20546.428223426068
79,17100.235233981497,22332.11812169889,56199.88132629298,21072.50818720723
