,Best,Average,Worst,Median
0,71123.13308767919,81110.93758904033,104136.7457426519,79477.77333425547
1,34315.64416592299,50494.326960568,64992.45331261115,49967.85033701296
2,25410.84018593581,37902.32113747344,60218.47002868839,35517.7721714996
3,20536.098938665145,30246.596669809307,48627.121013026976,29384.228597377336
4,19043.151401967974,24780.484922280302,35940.03113937278,23590.770810837483
5,17956.443117422554,25061.305786633577,57242.309567604956,22735.24567362186
6,17820.62810590005,23095.590900406027,40034.407871295865,21061.562772542464
7,17615.050293472545,24181.38438013628,56355.77298230035,20874.754590769837
8,17496.103291708198,24610.05186503407,59598.6144913055,20679.127537539942
9,17453.779602776456,22458.832604213952,53669.97659780002,20759.953514351255
10,17374.759584013747,22095.81377156492,58788.71834100294,20712.58306182858
11,17245.49243478913,23771.59991630616,73253.47241927966,21005.213308786464
12,17206.293938761566,23985.094230751056,58704.699689020024,20759.43434874248
13,17166.48818587505,24945.833146325367,56218.87333634163,20637.385455003932
14,17124.321876206872,22675.802946685395,52211.74335982422,20449.19162994773
15,17059.10197366521,21596.709400670068,40874.70439172186,20483.863718340755
16,17048.425853589513,21283.518915680233,39863.81822354621,20589.689443757965
17,17037.464659192145,23547.606140186534,62675.270516442644,20699.77303323797
18,17019.707130084156,22507.502597720188,46032.94864603232,20656.199417670457
19,16810.346099255992,22493.892938913006,43821.17420626638,20703.08086170572
20,16769.695034686156,21092.659816611435,39447.150944693654,20486.118124299246
21,16769.131594484395,22616.203215277463,60616.20122977208,20627.872276349928
22,16768.807863801045,24147.26582121067,56578.16380990769,20567.792926801365
23,16768.792577683485,22625.46490066602,45920.34355453376,20703.08086170572
24,16768.792577683485,22899.10587718305,41070.80507937125,20522.353476152817
25,16768.792577683485,21980.328421485963,39603.00868649859,20594.339705920895
26,16768.792577683485,23243.145442205016,58415.07247854765,20596.983714415546
27,16768.792577683485,20947.86497668067,39615.73563723473,20223.94961909186
28,16768.792577683485,22828.479090454915,54027.57972433282,20693.756174442075
29,16768.792577683485,22612.98077467809,61171.35636645592,20637.054186378256
30,16768.792577683485,23475.55672636141,58328.880363779965,20574.242887897242
31,16768.792577683485,22382.064915423944,46724.934273092906,20180.843073233526
32,16768.792577683485,23429.933911245185,56985.92898212682,20616.760183650716
33,16768.792577683485,22731.41118199603,60998.89933709768,20326.990996959044
34,16768.792577683485,23594.38372220725,55256.787220465885,20657.966598981795
35,16768.792577683485,23143.839557162843,61209.143018718176,20698.59008254031
36,16768.792577683485,24326.690572467058,58507.0380137536,20701.831912236717
37,16768.792577683485,23046.577122977455,54471.33951148322,20637.755295684754
38,16768.792577683485,23066.96359536618,55948.06053873267,20454.69848919618
39,16768.792577683485,22105.200274626026,48548.87632078291,20058.720708954308
40,16768.792577683485,23979.999995640457,53554.678208572455,20688.47854584791
41,16768.792577683485,24067.982800660455,57567.21927742056,20660.563338236378
42,16768.792577683485,24379.639197174947,55786.87687603505,20527.06587933301
43,16768.792577683485,22467.567974920577,45099.78920992822,20518.49743999836
44,16768.792577683485,22265.91696378923,56167.181998442546,20517.785369188303
45,16768.792577683485,21870.4231126973,38952.896606044815,20518.481696178933
46,16768.792577683485,21263.487404983018,46528.39756042404,20497.883605283234
47,16768.792577683485,22107.765834353177,55754.48706261648,20470.563836078363
48,16768.792577683485,23160.014370993675,58897.458219364,20402.487087830177
49,16768.792577683485,22034.89543018282,55149.433719327964,20490.37388641193
50,16768.792577683485,24008.37236382813,58551.445289702446,20490.699159701642
51,16768.792577683485,22909.776033058646,41504.95457578533,20637.75421314928
52,16768.792577683485,22546.32061893381,42683.279608044664,20708.420058671756
53,16768.792577683485,23438.066484518036,45777.82825801704,20677.124415752496
54,16768.792577683485,22991.10852875235,40282.07076727558,20580.26986454361
55,16768.792577683485,21855.799393285495,45880.75232418563,20438.548300833994
56,16768.792577683485,21733.39989331255,43152.17117848297,20580.534795290918
57,16768.792577683485,22592.999394383394,55464.969627685656,20539.554024453664
58,16768.792577683485,21838.41498881324,42993.91820587381,20517.847599818484
59,16768.792577683485,22334.716403899834,56347.934455456125,20249.30549605521
60,16768.792577683485,22684.984561381098,54980.082761042904,20364.521957688852
61,16768.792577683485,23711.39445745859,59326.00733650857,20320.388828899384
62,16768.792577683485,21893.622007944396,61017.77310387932,20048.073095168897
63,16768.792577683485,22232.489779135114,57968.146366158995,20333.7921347796
64,16768.792577683485,24160.671358163454,65712.67428524484,20429.849630169912
65,16768.792577683485,24330.817950565855,55629.77086538887,20533.211258705756
66,16768.792577683485,23693.61070276199,56340.18170301789,20500.936486704974
67,16768.792577683485,22882.168957458336,57618.68712147446,20436.630903901372
68,16768.792577683485,24107.872720007457,56218.68152962079,20733.9997814666
69,16768.792577683485,22045.54456709198,42569.457398520644,20517.659862782246
70,16768.792577683485,22822.389895868724,60803.50282781024,20661.38070337241
71,16768.792577683485,22325.042607926684,55533.0374338123,20593.571493740827
72,16768.792577683485,22946.33277251194,55699.45094128569,20651.751525547577
73,16768.792577683485,22524.209120515625,43222.66878488962,20499.44423305644
74,16768.792577683485,22638.4502099011,42980.2932454874,20543.771517731067
75,16768.792577683485,23791.288432765366,43781.65957187212,20712.359201870935
76,16768.792577683485,22683.35786983105,39940.10287559578,20565.377660963873
77,16768.792577683485,21632.86946819652,42478.62313502324,20521.27641649321
78,16768.792577683485,22840.647789293005,44172.18879015398,20611.720188902324
79,16768.792577683485,23173.96849103488,51863.505337667004,20534.084611336264
