,Best,Average,Worst,Median
0,101717.88442707491,132739.81831508738,199425.92749016252,126362.31175068751
1,64731.47759329713,85313.04099595273,143963.01187209203,83398.00905754487
2,53789.40651626665,70854.86015633146,111428.87629450277,65601.87631599813
3,50755.57163781446,68246.9052008805,100735.77922856584,65666.49806235875
4,47726.051799780835,68362.21343143344,114176.98282935022,65965.6286966799
5,47307.71437032816,69288.44472301585,122845.37122232543,68548.0708166503
6,47210.63099163493,72766.54274473985,132472.64520493208,75364.62849785876
7,47172.55967533891,74458.26169894077,152406.94357096998,75296.41949754447
8,47172.23464094273,74304.88311690997,144268.36950953316,73804.8239324871
9,47172.143378689216,73482.90314398684,123027.26439987578,67277.61319866477
10,47172.121187127355,75527.38372156287,166137.70184907416,67387.1627302398
11,47172.121187127355,72835.33627183543,159939.62691185655,70470.59339243107
12,47172.121187127355,73932.66298942291,152110.86111969204,72387.18578457333
13,47172.121187127355,72787.8831488477,114934.99812850927,74949.49795544086
14,47172.121187127355,73739.73667472952,118752.71847153349,75692.25810458105
15,47172.121187127355,74054.07290298374,162437.76649327885,74636.06425432363
16,47172.121187127355,77493.15749407122,124986.84689334,75697.97503137914
17,47172.121187127355,73150.0355593174,154100.527972811,71432.90278178193
18,47172.121187127355,74144.79024107725,149976.24134371028,73117.82127909196
19,47172.121187127355,71920.7157936047,110773.64974816472,72852.1922430986
20,47172.121187127355,76857.0502176068,168481.36813203117,74398.23577469467
21,47172.121187127355,78439.73211792586,157821.251196558,74329.12717796247
22,47172.121187127355,73631.8225430542,153387.09331957082,72423.92821597788
23,47172.121187127355,76826.45060981774,153907.92969597946,73818.86951193263
24,47172.121187127355,77105.59018902833,170681.39012933042,74127.29893172075
25,47172.121187127355,73610.24032630998,109242.90344428143,75494.33465360527
26,47172.121187127355,71597.16955917512,160836.5326241068,72343.15305801955
27,47172.121187127355,71319.89051894701,99114.4456300035,69176.44581434841
28,47172.121187127355,68118.23403570386,108046.19450299774,68358.61160555907
29,47172.121187127355,74701.71686215026,150583.64102037335,74790.72568224507
30,47172.121187127355,73806.14352116494,126621.47320191399,74412.46834598535
31,47172.121187127355,74746.64303027127,132435.0099448385,71530.30321719965
32,47172.121187127355,75296.88222632425,132167.45483861823,72288.13606895729
33,47172.121187127355,73534.7629212892,132164.6399625492,70967.49159160742
34,47172.121187127355,75097.18352588122,147418.59343711418,75619.45801052617
35,47172.121187127355,70678.17792350665,115375.75496084287,72150.39129062055
36,47172.121187127355,72083.74373657888,148682.4646405885,69248.5808359507
37,47172.121187127355,71535.42413484005,106736.33715156143,70238.36026112436
38,47172.121187127355,79085.49708339902,188990.47225494997,74118.23036427316
39,47172.121187127355,76932.89452064637,149023.37123039068,73958.3304972624
40,47172.121187127355,74296.5293296518,142088.34252111206,75240.94519272645
41,47172.121187127355,76147.59298532392,165426.11353357002,75555.55045761084
42,47172.121187127355,75624.20603706196,159403.66928439646,73974.93835971452
43,47172.121187127355,77036.61988843344,150051.2206957543,75034.70364523493
44,47172.121187127355,74501.35913213674,153684.0336267273,73983.47085121868
45,47172.121187127355,74105.22162360909,142830.46735840538,72928.58256970951
46,47172.121187127355,75920.29855548526,111381.35064653134,74497.46407127756
47,47172.121187127355,75776.11931524846,163880.96644516606,74074.34841847373
48,47172.121187127355,76135.88287454365,135666.80867491153,73364.85819795582
49,47172.121187127355,72730.7748679385,165556.11204988498,73164.69843113144
50,47172.121187127355,70501.52899145141,106935.43001712958,71583.67680198628
51,47172.121187127355,70207.35006577166,106798.04252398555,71091.14669013672
52,47172.121187127355,74116.28716397569,137191.7149765165,73222.41528659486
53,47172.121187127355,74536.71516248521,102543.87609197618,75132.39328122081
54,47172.121187127355,73540.08590821436,154118.05142313775,69806.31996740357
55,47172.121187127355,70697.21484054635,150288.93601730524,69831.60027433452
56,47172.121187127355,75195.4223234509,149429.29256591728,75132.39328122081
57,47172.121187127355,74639.56875416076,125145.24642462829,74024.59600240443
58,47172.121187127355,71552.66482392329,105697.68846061792,73567.8827767268
59,47172.121187127355,75035.56824774943,166988.94254277044,74591.78986582079
60,47172.121187127355,74142.30750991199,147843.9688171241,71505.61588428049
61,47172.121187127355,73708.71543409002,150895.91264338137,69800.93430103429
62,47172.121187127355,74091.12333432114,153807.46849491668,69860.83468094151
63,47172.121187127355,78216.16514543831,152639.81274312962,73969.31965612482
64,47172.121187127355,72924.76133912933,145798.28861449816,70550.82129580129
65,47172.121187127355,72557.22146393753,148317.3062508895,73541.62834038818
66,47172.121187127355,71259.37253925523,114889.77937802358,69219.85169750251
67,47172.121187127355,70588.53156689307,105623.63876186102,70895.73077305946
68,47172.121187127355,73343.21083266943,150945.7253591519,70372.73261290349
69,47172.121187127355,68842.64782375313,107932.58904536965,63912.146592114346
70,47172.121187127355,66712.77374053061,108024.67989664162,60929.44254062674
71,47172.121187127355,70055.8679201895,127923.83387646155,68500.56904591675
72,47172.121187127355,71544.21674012061,168052.22652674894,66017.68421322537
73,46970.31176564036,75795.3995564827,152792.22814546275,72036.31192123584
74,46723.224885358475,78038.8616317919,166234.59886868618,71449.38001249713
75,46656.02518175379,71298.84200991047,141975.09669899504,71275.14963480955
76,46523.40166404084,77014.23640890316,155525.01036214014,74443.0735123636
77,46518.35982571397,75669.38316813267,149907.49343779654,73982.86269941782
78,46517.8989172876,77929.21153120512,209333.28352618404,72333.04600870502
79,46517.88385530829,71397.78358826222,93903.69707425247,71014.43145529664
