,Best,Average,Worst,Median
0,98984.13856,131649.5384,189758.1382,127970.6786
1,65082.85989,88148.29728,134570.8305,86455.45118
2,53034.79445,72098.00935,155548.6811,70593.80141
3,50429.44242,70059.74669,149305.685,63780.45654
4,49330.58139,69642.43534,127430.1599,68199.59369
5,48920.64955,69621.58141,110122.5389,68061.1877
6,48627.31552,69826.07591,107526.2867,70727.08817
7,48223.97484,71610.17095,108266.5549,72985.33848
8,47768.50479,73456.29729,112337.349,75990.90217
9,47682.13035,76862.65573,108728.0965,75776.92209
10,47680.92556,76074.35985,107147.7266,76639.33432
11,47680.73469,76586.55518,149307.905,75557.73427
12,47680.64342,76124.59578,153224.067,74813.67352
13,47680.62123,76352.73675,160216.9454,73443.28269
14,47680.62123,75574.38576,163837.8222,70931.21744
15,47680.62123,71517.72967,150438.6164,68122.24904
16,47680.62123,73988.88839,149002.349,72082.49617
17,47680.62123,74586.14495,152230.9963,69422.87662
18,47680.62123,74204.9181,142740.1837,67601.22005
19,47586.3533,74514.19401,150170.4299,67582.77877
20,47325.07208,73707.63187,151608.2712,67601.60678
21,46236.83254,75887.7265,148756.0489,69929.54439
22,46236.83254,75165.42101,151300.4792,70477.90373
23,46236.83254,76076.93746,147705.6083,71406.74246
24,46236.83254,72446.42443,110313.3231,71370.24657
25,46236.83254,72025.77282,118110.6872,70587.26716
26,46236.83254,75174.63448,162429.9539,75308.52927
27,46236.83254,76891.693,124415.1816,77298.70379
28,46236.83254,74287.53884,149629.5125,74677.31726
29,46236.83254,72519.89377,96934.3285,75097.45463
30,46236.83254,75594.66748,116300.7461,74981.03438
31,46236.83254,75256.40101,111859.6557,75149.53703
32,46236.83254,75299.19811,102774.3855,74396.03436
33,46236.83254,72812.84443,102274.0969,73215.44934
34,46236.83254,76154.01012,120089.6805,73825.91924
35,46236.83254,72021.16684,120122.9305,71286.22432
36,46236.83254,72369.50185,153535.6241,72378.20778
37,46236.83254,74441.70832,104839.6002,75378.17561
38,46236.83254,72025.40004,111859.6557,71890.46958
39,46236.83254,71611.18963,101996.7276,74061.86517
40,46236.83254,73156.02555,132010.5524,71773.826
41,46236.83254,72660.95598,111859.6557,74516.82046
42,46236.83254,76473.82569,127237.4652,76499.18537
43,46236.83254,77702.95752,151534.1256,76999.45251
44,46236.83254,74647.15017,149258.4856,74070.62092
45,46236.83254,75126.57001,105771.4485,75477.99042
46,46236.83254,75098.58295,148673.7645,75355.91506
47,46236.83254,74657.31003,135321.0206,73784.8743
48,46236.83254,77041.82969,118525.9112,73521.65488
49,46236.83254,78249.58548,124983.4021,75642.32174
50,46236.83254,77612.6689,147556.1571,72536.40888
51,46236.83254,77388.65104,173539.2295,75912.24037
52,46236.83254,77531.03017,166356.5835,73883.40636
53,46236.83254,75396.48149,109154.1195,76468.50833
54,46236.83254,75180.90904,109245.4985,75733.60133
55,46236.83254,76610.74272,154626.2016,74651.52743
56,46236.83254,73470.39316,146838.9491,74224.18972
57,46236.83254,72302.39703,129083.3567,72259.9878
58,46236.83254,74206.50157,113922.2763,75199.96973
59,46236.83254,73229.76354,170406.6655,72276.17092
60,46236.83254,72756.5699,154388.3401,70054.7481
61,46236.83254,72287.51646,117026.4287,71462.26198
62,46236.83254,74453.79351,162475.0951,70637.05619
63,46236.83254,71387.42646,116505.5318,69371.04741
64,46236.83254,74082.89312,138739.1128,71850.295
65,46236.83254,76035.44701,138766.1882,73830.21661
66,46236.83254,74008.88696,138782.6278,71852.52966
67,46236.83254,72341.61084,111859.6557,69407.94248
68,46236.83254,69386.36911,111859.6557,69370.50288
69,46236.83254,71471.04217,106860.8274,69390.21792
70,46236.83254,69339.73977,105231.1566,69407.94285
71,46236.83254,71429.31501,111859.6557,69416.99157
72,46236.83254,69873.47315,116133.5537,68395.79369
73,46236.83254,71116.86322,104382.2035,71844.24408
74,46236.83254,74209.24002,153245.0243,72229.28188
75,46236.83254,72602.30039,116579.6586,69976.46855
76,46236.83254,73085.58067,116133.5537,72767.6207
77,46236.83254,75480.99294,117128.1228,71593.8218
78,46236.83254,73759.22904,106161.246,71377.23175
79,46236.83254,75881.70994,140320.2434,71874.29926
