,Best,Average,Worst,Median
0,91500.51821521131,134729.89727480404,354413.59077782964,125826.06914501675
1,64027.220605687,88433.81145788945,132948.33809242464,87728.50513462152
2,54782.251596617665,69684.19070225036,91212.11705709617,66925.31983802689
3,48242.572757696165,72658.16150310697,128870.17103954982,70293.31951880068
4,47051.89178786417,70286.27753383553,93768.60882482982,73081.35009553583
5,46784.453155946656,69382.9804275008,104106.08006414943,69233.13937446929
6,46681.520665245946,75022.55844921629,113680.53119067266,70181.8794549292
7,46677.99984327044,73779.26466905311,116129.8527787844,76151.53441145975
8,46677.60442185095,75327.1342438826,153928.43881372357,73721.10596502954
9,46677.445388828964,76787.69303830393,154585.5500289614,75459.51169210591
10,46677.36825720157,73812.88983971298,151477.33206622157,72879.35226588402
11,46677.358165490434,81166.6228417277,164775.84386039196,74877.56267203571
12,46677.358165490434,77831.28812846301,146406.52813695918,77074.03906678829
13,46677.358165490434,78218.72143639036,146923.9863884794,75793.75740051059
14,46677.358165490434,73845.63434780034,115178.37769032607,73945.82603106645
15,46677.358165490434,71824.1097592567,147120.45649261278,66904.13756791403
16,46677.358165490434,71154.9155696243,151144.35472977808,74173.55162689964
17,46677.358165490434,73257.79556317984,103470.59919865323,74382.49665778778
18,46677.358165490434,78479.48544175531,152997.4444013858,76897.5104408093
19,46677.358165490434,76920.92341827787,152165.91985651973,74364.72704012008
20,46677.358165490434,74149.41491423505,116499.34768383832,74419.21012726412
21,46677.358165490434,74481.82166187507,117014.52588632153,75275.41157167657
22,46677.358165490434,80077.73413552814,155728.9074331558,75781.53080861873
23,46677.358165490434,76660.01168850141,153305.9987559524,77514.15922526945
24,46677.358165490434,80938.04582861012,148180.34011035337,77668.38398339611
25,46677.358165490434,75669.09053237895,113504.72762438955,75269.66748244848
26,46677.358165490434,73833.68012235007,127858.71646464703,74419.00134998697
27,46677.358165490434,72443.26564252927,127025.13848056261,74457.07564429312
28,46677.358165490434,74076.35772066531,120151.51411030377,75671.86050769426
29,46677.358165490434,72947.99013882903,154104.00201980764,73310.5894277886
30,46677.358165490434,72970.9654917031,130512.15651234332,71172.61459109838
31,46677.358165490434,77911.51719986204,149896.90853919942,76940.2407796883
32,46677.358165490434,75170.45095131743,142727.16147840372,73556.95166060557
33,46677.358165490434,74137.92627123262,148028.39091983583,74600.250783786
34,46677.358165490434,74742.4163960063,151455.6384412458,74474.72762441353
35,46677.358165490434,72642.33199668769,147426.55577981414,72832.99609709167
36,46677.358165490434,77156.54573276473,151938.8420820257,75354.22806252017
37,46677.358165490434,76414.3052952089,153908.52447426357,74456.84196779289
38,46677.358165490434,74405.58841199591,128265.00267897687,74496.92479563532
39,46677.358165490434,76010.1002967619,149900.47455064591,74698.39541239556
40,46677.358165490434,74102.52858816367,103969.70544392726,75345.97095916508
41,46677.358165490434,70253.73707400182,102290.92828252842,71767.37168770531
42,46677.358165490434,76314.53430507999,151475.300447431,73853.03056212523
43,46677.358165490434,79662.2668539184,165778.5534569556,77211.26920964869
44,46677.358165490434,76974.31082243711,153683.51198629348,73316.72582918314
45,46677.358165490434,76233.0943127878,152929.44832243308,73799.97169690469
46,46677.358165490434,74651.1362878382,145528.90824684018,74181.62193614701
47,46677.358165490434,78903.66272125703,138744.0079587212,76001.70732684489
48,46677.358165490434,73498.01997530853,148522.45935056187,74399.8656912848
49,46677.358165490434,73951.53494606454,153041.90774404653,74674.73286103853
50,46677.358165490434,71482.28021742281,100436.82359126068,72048.13978688203
51,46677.358165490434,78264.1213504663,157083.646733886,74059.15098890584
52,46677.358165490434,77802.43239798497,129448.7825793463,74811.56671975198
53,46677.358165490434,75892.09348736149,149778.0367486384,73206.89829395048
54,46677.358165490434,74662.96626759158,146162.18335550485,74519.05570662887
55,46677.358165490434,72948.04072690132,151549.02740630956,74774.72376103868
56,46677.358165490434,76829.59034943898,134007.9299855142,75170.09493210062
57,46677.358165490434,75016.00412473083,117281.65389788918,74606.03539065993
58,46677.358165490434,72685.1238365953,118006.77114430968,73311.55514686673
59,46677.358165490434,73923.04282605276,107189.4362614116,75679.36002123324
60,46677.358165490434,74851.23470462387,98199.3744547561,75721.85334270072
61,46677.358165490434,74009.34128834098,157377.17813238368,74767.57409395871
62,46677.358165490434,76585.78145083944,157310.92617066117,76091.5679488777
63,46677.358165490434,77581.2460531777,152441.79214624676,75133.94369258563
64,46677.358165490434,72918.31817481584,126249.43627724625,72384.24063410632
65,46677.358165490434,71212.2101367602,125701.8230432068,69368.70845989237
66,46677.358165490434,75353.03650392422,168496.6933145207,70792.7273536663
67,46677.358165490434,73567.34629396029,119570.90082378608,73491.19080051637
68,46677.358165490434,73804.31519451804,166602.20471946694,73170.95278971008
69,46677.358165490434,70658.0898313976,100982.68710286063,71212.1337673084
70,46677.358165490434,74037.25974758841,167106.45784663584,74248.91147472097
71,46677.358165490434,74207.54417678101,148931.61269015315,73997.55522981676
72,46677.358165490434,75148.13663071675,145050.66816130406,74233.6272522085
73,46677.358165490434,72801.50319895385,125244.46064149513,72188.95683621698
74,46677.358165490434,72493.88400415571,137262.52982688075,68361.37279913113
75,46677.358165490434,71945.88825752656,137883.2829074453,67629.38731297904
76,46677.358165490434,71262.16361321138,117108.05536644596,67198.7460180973
77,46677.358165490434,70576.78314440636,149533.32309581994,66468.0018935863
78,46677.358165490434,69660.9204529744,118887.9794461817,67551.44766543385
79,46677.358165490434,71203.77114936971,124961.99896050255,67562.89446623091
