,Best,Average,Worst,Median
0,8621.70748753975,10130.832192151263,12782.311711748873,10016.993154492455
1,6459.669207485444,8556.233452768318,12113.45090793725,8598.856544640852
2,6389.662193129923,7600.337453215573,10389.997065272892,7478.127214600922
3,5984.214397452741,7041.248693956569,8429.866433460411,7027.931679187095
4,5984.214397452741,6904.820458704727,8445.255541932282,6747.024250195219
5,5984.214397452741,6799.452623591778,8868.17283942693,6625.735343865037
6,5984.214397452741,6793.9641485304355,8997.268871476706,6497.841646014678
7,5824.025170580882,6764.427046284025,8692.05061734454,6497.841646014678
8,5813.484823145274,6802.348558601157,9001.454772154939,6449.602529842195
9,5813.484823145274,6707.8768096627255,8923.676568029869,6423.720050856424
10,5813.484823145274,6622.647781084819,8900.784123627644,6449.602529842195
11,5750.526923679456,6625.838132554066,8474.488926181388,6424.577382452192
12,5750.526923679456,6606.631484615535,8474.488926181388,6424.003264430616
13,5750.526923679456,6718.79059381848,8446.209649841876,6436.797950701428
14,5750.526923679456,6560.257891542636,8315.946155629768,6403.472645665153
15,5750.526923679456,6549.949367991573,7756.66793830096,6422.862719260656
16,5750.526923679456,6556.281248984766,8313.30493775281,6422.862719260656
17,5750.526923679456,6569.267800897785,8273.907434728813,6344.487554493963
18,5750.526923679456,6391.421356112437,8169.01994555073,6174.455300863199
19,5737.357442845256,6365.618006984694,7855.371901162593,6069.452626686982
20,5737.357442845256,6373.069437811688,8426.228494234636,5947.764362147516
21,5737.357442845256,6184.496553059028,7275.171149059585,5936.719769638698
22,5737.357442845256,6316.182549123413,8808.526692811305,5928.206389202108
23,5737.357442845256,6214.743559211635,8669.814504491284,5924.133220368405
24,5737.357442845256,6280.978816587237,8198.345871666617,5924.133220368407
25,5737.357442845256,6282.342421554057,8967.785725462674,5924.133220368407
26,5737.357442845256,6255.934005505376,8165.925293183092,5944.660653850042
27,5737.357442845256,6385.105637164182,8567.963705768972,5934.396937109224
28,5737.357442845256,6277.2530252659,8528.56949661608,5924.133220368407
29,5737.357442845256,6366.359929922964,9607.016100721665,5924.133220368407
30,5737.357442845256,6368.995448925603,9491.960722273916,5924.133220368407
31,5737.357442845256,6376.821491589992,9268.855957911726,5924.133220368407
32,5737.357442845256,6259.908810327922,8333.410293447756,5924.133220368407
33,5737.357442845256,6393.901195131751,8497.853909302856,5924.133220368407
34,5737.357442845256,6451.373430219245,8358.676075743297,5934.396937109224
35,5737.357442845256,6421.358619196983,9308.250167064614,5924.133220368407
36,5737.357442845256,6481.870834386879,9308.250167064614,5924.133220368407
37,5737.357442845256,6560.414433243722,8943.114565587428,5924.133220368407
38,5737.357442845256,6501.101232054325,8943.114565587428,5937.088536537546
39,5737.357442845256,6417.710266520121,10037.553707728595,5924.133220368407
40,5737.357442845256,6576.778827733614,9308.250167064614,5924.133220368407
41,5737.357442845256,6576.735813063251,10680.074135025709,5924.133220368407
42,5737.357442845256,6473.11283379452,9932.90039933854,5924.133220368407
43,5737.357442845256,6491.211526450137,9932.90039933854,5924.133220368407
44,5737.357442845256,6502.07815443035,9932.90039933854,5924.133220368405
45,5737.357442845256,6341.569308109175,8508.448570531455,5924.133220368407
46,5737.357442845256,6361.579008757658,9574.640521835288,5924.133220368407
47,5737.357442845256,6397.041909876791,7987.4450264224715,5969.245331606831
48,5737.357442845256,6327.361829479986,7833.879400420326,5924.133220368407
49,5737.357442845256,6442.7621613476695,9308.250167064614,5924.133220368407
50,5737.357442845256,6528.8489641659635,9268.855957911726,5924.133220368407
51,5737.357442845256,6540.101067369951,10271.213817389187,5924.133220368407
52,5737.357442845256,6438.752667558754,10156.158438941437,5924.133220368407
53,5737.357442845256,6330.891805562515,8105.007069900505,5924.133220368407
54,5737.357442845256,6434.01558602673,8717.367695219462,5924.133220368407
55,5737.357442845256,6334.509874481016,8717.367695219462,5924.133220368407
56,5737.357442845256,6465.928148142896,8717.367695219462,5969.245331606831
57,5737.357442845256,6372.820551624358,8266.844442025636,5924.133220368407
58,5737.357442845256,6373.454234597377,8266.844442025636,5924.133220368407
59,5737.357442845256,6366.379640320511,9268.855957911726,5924.133220368407
60,5737.357442845256,6261.873847757122,9268.855957911726,5924.133220368407
61,5737.357442845256,6285.618307328395,9308.250167064614,5924.133220368407
62,5737.357442845256,6318.857313615202,9268.855957911726,5924.133220368407
63,5737.357442845256,6151.47857754798,7406.65924858776,5924.133220368407
64,5737.357442845256,6291.981613338678,8105.007069900505,5924.133220368407
65,5737.357442845256,6266.360796289646,8046.054559669896,5924.133220368407
66,5737.357442845256,6419.673050811948,9268.855957911726,5924.133220368407
67,5737.357442845256,6207.528374805252,8046.054559669896,5909.549948876018
68,5737.357442845256,6194.397974865109,8046.054559669896,5916.841584622212
69,5737.357442845256,6223.0395817724975,8105.007069900505,5924.133220368407
70,5737.357442845256,6313.671940909689,8140.307852608587,5924.133220368407
71,5737.357442845256,6265.8993751731405,7997.416665483715,5916.841584622212
72,5737.357442845256,6307.885706923218,8140.307852608587,5916.841584622212
73,5737.357442845256,6355.131067692914,7997.416665483715,5909.549948876018
74,5737.357442845256,6367.292468348549,7997.416665483715,5909.549948876018
75,5737.357442845256,6319.648232772642,7739.750820714586,5909.549948876018
76,5737.357442845256,6209.87417050311,8169.652666338032,5909.549948876018
77,5737.357442845256,6246.873662301772,7994.354771417922,5909.549948876018
78,5737.357442845256,6412.974505954115,9268.855957911726,5924.133220368407
79,5737.357442845256,6400.457430760856,9268.855957911726,5987.982969169989
