,Best Result,Time Taken
0,14540.609021564273,40.0920147895813
1,15274.785734236817,37.7535514831543
2,14783.096839068312,36.64310336112976
3,14540.609021564273,36.77247977256775
4,14540.609021564273,38.74419355392456
5,14540.609021564273,38.876834869384766
6,14540.609021564273,37.476277112960815
7,14824.008323250162,37.68536138534546
8,14540.609021564273,37.96606135368347
9,14540.609021564273,36.64098620414734
