,Best,Average,Worst,Median
0,15652.207540020945,19705.152267205085,40513.21921425397,18538.451733053073
1,15274.785734236817,17662.690953121117,22991.15371717449,16553.552772042247
2,15274.785734236817,16683.394274213373,22991.15371717449,15928.085735044977
3,15274.785734236817,16042.118229231093,18087.075289172142,15928.085735044977
4,15274.785734236817,15995.853020720608,16852.48918945661,15683.797980061878
5,15274.785734236817,16122.42988757426,16852.48918945661,15683.797980061878
6,15274.785734236817,16090.614486056982,16852.48918945661,15683.797980061878
7,15274.785734236817,16184.621503284392,16852.48918945661,15683.797980061878
8,15274.785734236817,15965.491820318672,16852.48918945661,15683.797980061878
9,15274.785734236817,16113.43020815388,17700.167618134175,15683.797980061878
10,15274.785734236817,16141.527934734999,17700.167618134175,15683.797980061878
11,15274.785734236817,16093.635579247699,17700.167618134175,15683.797980061878
12,15274.785734236817,16528.893405255494,17700.167618134175,15683.797980061878
13,15274.785734236817,16511.499634758093,17700.167618134175,15683.797980061878
14,15274.785734236817,16592.345697554672,17700.167618134175,15683.797980061878
15,15274.785734236817,16531.950247049346,17700.167618134175,15683.797980061878
16,15274.785734236817,16560.85864799719,17700.167618134175,15683.797980061878
17,15274.785734236817,16636.06922039028,17700.167618134175,16691.982799098027
18,15274.785734236817,16537.369849563725,17700.167618134175,15683.797980061878
19,15274.785734236817,16542.067609250418,17700.167618134175,15683.797980061878
20,15274.785734236817,16542.067609250415,17700.167618134175,15683.797980061878
21,15274.785734236817,16570.97601019826,17700.167618134175,15683.797980061878
22,15274.785734236817,16570.97601019826,17700.167618134175,15683.797980061878
23,15274.785734236817,16618.675449892882,17700.167618134175,15683.797980061878
24,15274.785734236817,16652.281610527418,17700.167618134175,16691.982799098027
25,15274.785734236817,16699.98105022204,17700.167618134175,17700.167618134175
26,15274.785734236817,16675.77040896089,17700.167618134175,16691.982799098027
27,15274.785734236817,16709.376569595424,17700.167618134175,17700.167618134175
28,15274.785734236817,16646.862008013042,17700.167618134175,15683.797980061878
29,15274.785734236817,16651.559767699735,17700.167618134175,15683.797980061878
30,15274.785734236817,16550.74128579612,17700.167618134175,15683.797980061878
31,15274.785734236817,16584.34744643066,17700.167618134175,15683.797980061878
32,15274.785734236817,16550.74128579612,17700.167618134175,15683.797980061878
33,15274.785734236817,16617.9536070652,17700.167618134175,15683.797980061878
34,15274.785734236817,16651.559767699735,17700.167618134175,15683.797980061878
35,15274.785734236817,16617.9536070652,17700.167618134175,15683.797980061878
36,15274.785734236817,16476.712093763294,17700.167618134175,15683.797980061878
37,15274.785734236817,16584.34744643066,17700.167618134175,15683.797980061878
38,15274.785734236817,16651.559767699735,17700.167618134175,15683.797980061878
39,15274.785734236817,16611.136736301447,17700.167618134175,15683.797980061878
40,15274.785734236817,16577.53057566691,17700.167618134175,15683.797980061878
41,15274.785734236817,16611.136736301447,17700.167618134175,15683.797980061878
42,15274.785734236817,16570.71370490316,17700.167618134175,15683.797980061878
43,15274.785734236817,16685.165928334274,17700.167618134175,16691.982799098027
44,15274.785734236817,16651.559767699735,17700.167618134175,15683.797980061878
45,15274.785734236817,16678.349057570522,17700.167618134175,16691.982799098027
46,15274.785734236817,16785.98441023789,17700.167618134175,17700.167618134175
47,15274.785734236817,16718.772088968813,17700.167618134175,17700.167618134175
48,15274.785734236817,16711.95521820506,17700.167618134175,17700.167618134175
49,15274.785734236817,16745.5613788396,17700.167618134175,17700.167618134175
50,15274.785734236817,16685.165928334274,17700.167618134175,16691.982799098027
51,15274.785734236817,16685.165928334274,17700.167618134175,16691.982799098027
52,15274.785734236817,16752.37824960335,17700.167618134175,17700.167618134175
53,15274.785734236817,16651.559767699735,17700.167618134175,15683.797980061878
54,15274.785734236817,16651.559767699735,17700.167618134175,15683.797980061878
55,15274.785734236817,16685.165928334274,17700.167618134175,16691.982799098027
56,15274.785734236817,16678.349057570525,17700.167618134175,16691.982799098027
57,15274.785734236817,16644.742896935986,17700.167618134175,15683.797980061878
58,15274.785734236817,16510.318254397833,17700.167618134175,15683.797980061878
59,15274.785734236817,16577.53057566691,17700.167618134175,15683.797980061878
60,15274.785734236817,16651.559767699735,17700.167618134175,15683.797980061878
61,15274.785734236817,16543.924415032372,17700.167618134175,15683.797980061878
62,15274.785734236817,16584.34744643066,17700.167618134175,15683.797980061878
63,15274.785734236817,16550.74128579612,17700.167618134175,15683.797980061878
64,15274.785734236817,16550.74128579612,17700.167618134175,15683.797980061878
65,15274.785734236817,16543.924415032372,17700.167618134175,15683.797980061878
66,15274.785734236817,16543.924415032372,17700.167618134175,15683.797980061878
67,15274.785734236817,16611.136736301447,17700.167618134175,15683.797980061878
68,15274.785734236817,16651.559767699735,17700.167618134175,15683.797980061878
69,15274.785734236817,16517.13512516158,17700.167618134175,15683.797980061878
70,15274.785734236817,16577.53057566691,17700.167618134175,15683.797980061878
71,15274.785734236817,16644.742896935986,17700.167618134175,15683.797980061878
72,15274.785734236817,16644.742896935986,17700.167618134175,15683.797980061878
73,15274.785734236817,16584.34744643066,17700.167618134175,15683.797980061878
74,15274.785734236817,16577.53057566691,17700.167618134175,15683.797980061878
75,15274.785734236817,16678.349057570525,17700.167618134175,16691.982799098027
76,15274.785734236817,16644.742896935986,17700.167618134175,15683.797980061878
77,15274.785734236817,16637.926026172234,17700.167618134175,15683.797980061878
78,15274.785734236817,16685.165928334274,17700.167618134175,16691.982799098027
79,15274.785734236817,16584.34744643066,17700.167618134175,15683.797980061878
