,Best,Average,Worst,Median
0,14824.008323250162,19188.04289113709,26799.420921352783,18747.156537629675
1,14824.008323250162,16966.48071880888,23413.31944264673,16578.24982691519
2,14824.008323250162,16295.021467938857,19244.160299361676,16468.695900085124
3,14824.008323250162,16304.912993739023,17213.591253450875,16468.695900085124
4,14824.008323250162,16270.703397101384,16852.48918945661,16468.695900085124
5,14824.008323250162,16196.819877852047,16852.48918945661,16468.695900085124
6,14824.008323250162,16150.641544734297,16852.48918945661,16289.338148980529
7,14824.008323250162,16093.928477018371,16852.48918945661,16289.338148980529
8,14824.008323250162,16121.181627777582,16852.48918945661,16288.002748550507
9,14824.008323250162,15982.463931018694,16852.48918945661,16017.336641243784
10,14824.008323250162,15989.124059421756,16852.48918945661,15997.73468711639
11,14824.008323250162,15864.268850520313,16290.673549410549,15963.379871480072
12,14824.008323250162,15856.145926439483,16290.673549410549,15963.379871480072
13,14824.008323250162,15829.724941993223,16017.336641243784,15963.379871480072
14,14824.008323250162,15825.446129086557,16017.336641243784,15823.588925770975
15,14824.008323250162,15815.195441048554,16017.336641243784,15963.379871480072
16,14824.008323250162,15811.95693664563,16017.336641243784,15823.588925770975
17,14824.008323250162,15776.2904777827,15963.379871480072,15683.797980061878
18,14824.008323250162,15813.918796347747,15963.379871480072,15963.379871480072
19,14824.008323250162,15795.625356629944,15963.379871480072,15823.588925770975
20,14824.008323250162,15804.599399967141,15963.379871480072,15683.797980061878
21,14824.008323250162,15802.442227393693,15963.379871480072,15823.588925770975
22,14824.008323250162,15771.976132635808,15963.379871480072,15683.797980061878
23,14824.008323250162,15790.96565843964,15963.379871480072,15683.797980061878
24,14824.008323250162,15797.78252920339,15963.379871480072,15683.797980061878
25,14824.008323250162,15800.285054820246,15963.379871480072,15963.379871480072
26,14824.008323250162,15795.625356629944,15963.379871480072,15823.588925770975
27,14824.008323250162,15827.897890918657,15963.379871480072,15963.379871480072
28,14824.008323250162,15813.568063305129,15963.379871480072,15963.379871480072
29,14824.008323250162,15802.442227393693,15963.379871480072,15823.588925770975
30,14824.008323250162,15813.918796347747,15963.379871480072,15963.379871480072
31,14824.008323250162,15809.259098157443,15963.379871480072,15823.588925770975
32,14824.008323250162,15788.463132822782,15963.379871480072,15683.797980061878
33,14824.008323250162,15795.625356629944,15963.379871480072,15823.588925770975
34,14824.008323250162,15802.442227393693,15963.379871480072,15823.588925770975
35,14824.008323250162,15790.96565843964,15963.379871480072,15683.797980061878
36,14824.008323250162,15799.939701776837,15963.379871480072,15683.797980061878
37,14824.008323250162,15783.80343463248,15963.379871480072,15683.797980061878
38,14824.008323250162,15788.463132822782,15963.379871480072,15683.797980061878
39,14824.008323250162,15809.259098157443,15963.379871480072,15823.588925770975
40,14824.008323250162,15811.7616237743,15963.379871480072,15963.379871480072
41,14824.008323250162,15795.280003586533,15963.379871480072,15683.797980061878
42,14824.008323250162,15813.918796347747,15963.379871480072,15963.379871480072
43,14824.008323250162,15790.26957235361,15963.379871480072,15683.797980061878
44,14824.008323250162,15797.78252920339,15963.379871480072,15683.797980061878
45,14824.008323250162,15804.599399967141,15963.379871480072,15683.797980061878
46,14824.008323250162,15783.80343463248,15963.379871480072,15683.797980061878
47,14824.008323250162,15799.939701776837,15963.379871480072,15683.797980061878
48,14824.008323250162,15813.918796347747,15963.379871480072,15963.379871480072
49,14824.008323250162,15790.96565843964,15963.379871480072,15683.797980061878
50,14824.008323250162,15809.259098157443,15963.379871480072,15823.588925770975
51,14824.008323250162,15811.7616237743,15963.379871480072,15963.379871480072
52,14824.008323250162,15811.7616237743,15963.379871480072,15963.379871480072
53,14824.008323250162,15799.588968734219,15963.379871480072,15963.379871480072
54,14824.008323250162,15764.463175786028,15963.379871480072,15683.797980061878
55,14824.008323250162,15795.625356629944,15963.379871480072,15823.588925770975
56,14824.008323250162,15800.285054820246,15963.379871480072,15963.379871480072
57,14824.008323250162,15785.955227206718,15963.379871480072,15963.379871480072
58,14824.008323250162,15786.651313292745,15963.379871480072,15963.379871480072
59,14824.008323250162,15791.311011483047,15963.379871480072,15963.379871480072
60,14824.008323250162,15800.285054820246,15963.379871480072,15963.379871480072
61,14824.008323250162,15804.599399967141,15963.379871480072,15683.797980061878
62,14824.008323250162,15795.280003586533,15963.379871480072,15683.797980061878
63,14824.008323250162,15790.62030539623,15963.379871480072,15683.797980061878
64,14824.008323250162,15804.599399967141,15963.379871480072,15683.797980061878
65,14824.008323250162,15786.305960249336,15963.379871480072,15683.797980061878
66,14824.008323250162,15776.2904777827,15963.379871480072,15683.797980061878
67,14824.008323250162,15786.305960249336,15963.379871480072,15683.797980061878
68,14824.008323250162,15765.159261872055,15963.379871480072,15683.797980061878
69,14824.008323250162,15770.16969310498,15963.379871480072,15683.797980061878
70,14824.008323250162,15795.625356629944,15963.379871480072,15823.588925770975
71,14824.008323250162,15774.133305209254,15963.379871480072,15683.797980061878
72,14824.008323250162,15802.442227393693,15963.379871480072,15823.588925770975
73,14824.008323250162,15799.939701776837,15963.379871480072,15683.797980061878
74,14824.008323250162,15778.793003399558,15963.379871480072,15683.797980061878
75,14824.008323250162,15807.101925583996,15963.379871480072,15963.379871480072
76,14824.008323250162,15783.45270158986,15963.379871480072,15683.797980061878
77,14824.008323250162,15767.316434445504,15963.379871480072,15683.797980061878
78,14824.008323250162,15736.850339687617,15963.379871480072,15683.797980061878
79,14824.008323250162,15752.986606831975,15963.379871480072,15683.797980061878
