,Best,Average,Worst,Median
0,80019.17786142259,93742.76555049396,126532.85660588893,92902.93991803349
1,40728.59959658315,58134.78376124272,74631.1342957606,57630.6123156169
2,31205.93898807269,45566.9385341279,66118.11705936791,43999.29663297405
3,27768.010397966984,40598.81121183945,72220.71733131632,38099.07207671589
4,27514.843554922772,39765.09768823508,77287.84582221141,37199.982044364646
5,27344.424854722234,37746.62877235209,60723.720908432326,36862.098189325705
6,27231.41769331093,37559.62425560195,62510.31465319394,35620.34849337858
7,27174.17225197906,36450.485962566956,65977.15767928012,34483.495456904435
8,27137.55413340133,36383.16352736157,62496.411532858736,34873.09850044525
9,27090.791976140194,37045.55605137359,67740.03828221053,33918.234612090586
10,27049.81671842993,36467.56849582227,80419.46917594623,33470.9781725363
11,26776.691176453925,35685.31168208317,66452.49757408837,33825.47932848794
12,26686.314532196604,35015.37731112733,64738.02185210188,33316.143195550314
13,26682.033301225492,35257.18234850994,62369.71409062147,33725.88812032545
14,26679.30366283819,36793.732942479146,78243.20027935928,33556.928287032264
15,26679.28226897064,35133.1372384176,62847.581812161414,33188.57584711975
16,26679.28226897064,35070.05946770651,63419.34063590016,33213.69567907082
17,26679.28226897064,34943.3801570495,65191.3732680106,33351.47614613594
18,26679.28226897064,33862.98686844032,59916.30529667561,32883.56168303767
19,26679.28226897064,33642.89081426613,63907.97852904041,31439.18068883421
20,26679.28226897064,35099.64852232776,61719.52453675594,32554.265751254665
21,26679.28226897064,36101.013030727525,78586.48579921923,33119.01486468604
22,26679.28226897064,36150.75663822271,66850.31972236672,33355.93483268957
23,26679.28226897064,35106.34567461903,67691.62396707624,33220.88206705582
24,26679.28226897064,36955.51280981702,66612.36570663625,34493.627177946575
25,26679.28226897064,37292.25972433984,82930.11253828158,33723.29594155842
26,26679.28226897064,36377.6922514492,66689.0618676539,34803.15694180969
27,26679.28226897064,36601.12655787263,79008.73129276371,33553.38220458391
28,26679.28226897064,36002.48135235642,63545.0296309182,33518.34047853087
29,26679.28226897064,37564.278672247754,77880.5624923406,34472.091938060636
30,26679.28226897064,37139.358888709125,66417.15677745378,34509.33574243404
31,26679.28226897064,36165.29069362851,62839.6857608445,34806.03459221676
32,26679.28226897064,36720.65624313693,65511.957194599265,34866.328065261274
33,26679.28226897064,36154.040482671415,60088.25300018879,34866.328065261274
34,26679.28226897064,36291.8807154757,77791.218624402,33901.511604373496
35,26679.28226897064,35197.63681648757,67164.39247575316,32919.520603241996
36,26679.28226897064,39048.06666711412,68418.77950396939,34807.9387328748
37,26679.28226897064,36363.774330773515,62198.408043644275,33132.552293783956
38,26679.28226897064,39084.16442500598,64743.59098090421,36394.940676391736
39,26556.74036651934,37054.74333057827,71771.8960900449,34817.650906979725
40,26462.90384381678,37111.22639798965,71008.41297275512,34866.328065261274
41,26420.89061753708,35935.71336827668,70860.0174747569,34866.328065261274
42,26299.245295328037,38814.354411233806,80188.26126265341,35794.179272185036
43,26257.060691116814,38939.093431603476,65075.87743778135,33563.693842788736
44,26245.163146145205,37003.97488502295,78570.00531509759,34956.59104737366
45,26245.133328369517,36320.159827555806,68830.87597263804,35175.32356517043
46,26245.133328369517,37695.820053342584,68367.85408120947,35051.102888537105
47,26245.133328369517,35515.26477963983,78148.75090070826,34167.508315800194
48,26245.133328369517,35404.58240461298,67813.68016858379,32637.98327832714
49,25985.24616167562,36962.57043059491,79386.44782000993,33323.7928683473
50,25753.445103198886,36659.01511531303,66690.41353842113,33140.704508888
51,25661.03251164482,35576.90290931998,62236.298634157276,32255.8190823566
52,25660.843752995734,35944.22861736701,61882.19847465133,33444.83188681261
53,25660.843752995734,35467.34420467723,63774.87953583446,31714.84938059989
54,25660.843752995734,37859.84379529504,62830.64661077136,34770.90937611308
55,25660.843752995734,38538.99287479468,79126.11347020052,35387.03664723824
56,25660.843752995734,35734.90885228458,64322.497078380125,33038.76128056659
57,25660.843752995734,35322.460493023376,65350.57362150465,32782.065594861866
58,25660.843752995734,34571.63323921927,66053.0609448707,31438.484526815595
59,25660.843752995734,35252.02199235535,64820.8275204128,33541.3284623368
60,25660.843752995734,36304.49217037918,61862.19557473836,34713.83539725098
61,25660.843752995734,36318.55351786863,65407.94810040509,32365.037113937695
62,25660.843752995734,35437.88657795937,65747.26484459487,32486.95430674003
63,25660.843752995734,35863.83342169948,77749.50442939626,32626.429314774832
64,25660.843752995734,36555.082237181006,78431.18948992396,32533.917469844717
65,25660.843752995734,37095.83227822735,66382.13473273155,34227.66686203533
66,25660.843752995734,35365.21202534125,61485.27119871152,34141.43836332153
67,25660.843752995734,36327.494122636606,67747.10430932225,33834.628647277335
68,25660.843752995734,36335.86882947099,65205.22484802072,34574.84422060159
69,25660.843752995734,37000.34604125812,65606.4870053154,33627.01186365074
70,25660.843752995734,36471.73675250271,65136.21462067179,33085.4303370352
71,25660.843752995734,34918.12897293601,81687.00930983457,32469.890113740774
72,25660.843752995734,35927.761676987684,66418.26777004574,33616.378140225745
73,25660.843752995734,35042.32065894033,78140.51464309415,33605.15616277975
74,25660.843752995734,35711.84483077317,81303.06582910809,33689.741832443804
75,25660.843752995734,36143.228836301976,80272.23449326798,32531.16774813854
76,25660.843752995734,37288.04334325662,68703.4846382348,34053.60302584128
77,25660.843752995734,35198.61339411095,67272.05836857525,33592.76174021039
78,25660.843752995734,37375.066509548036,67099.64203818396,34677.063639018685
79,25660.843752995734,36292.63786767119,78092.8894052434,34022.30767717224
