,Best,Average,Worst,Median
0,77973.71476568888,98756.92225175635,165718.6861566773,97729.1154110075
1,40041.87091039512,59195.13377752449,93838.91506906743,59349.51346818973
2,30491.383797157025,45648.098095617104,72187.66000393397,43218.9962442431
3,28200.892225404976,38816.43320398189,60452.595026279305,38220.73114384287
4,27964.987869812703,37350.229741429335,59062.372255256014,36162.45001833251
5,27360.992523546087,37406.29166606676,78259.84390592857,35826.79221823364
6,26631.316631107584,37548.95693330327,64779.11690133692,36137.45241335502
7,26431.335632715032,37256.13043270011,65019.73574289144,35934.7414574883
8,26357.948753969285,40004.751959864676,65303.063881241644,36735.01356793418
9,26357.84989175952,35222.15151519595,69376.49911498706,33401.054266699124
10,26357.84989175952,35675.09615495755,64582.17399741432,33567.80131666205
11,26357.84989175952,38280.23128478715,67723.08303633929,35355.12253137739
12,26357.84989175952,39397.3257568613,78984.96136086475,36447.26948090074
13,26357.84989175952,37026.037097694054,64680.743807317354,34876.68100120948
14,26357.84989175952,37063.31130399801,78070.31158946984,34542.23198711102
15,26357.84989175952,36713.43531053579,61737.82173851473,34583.82301778153
16,26357.84989175952,37065.18949790834,66268.56764983654,34729.628248320514
17,26357.84989175952,37014.37378372167,66163.48431792222,34357.17351484891
18,26357.84989175952,37398.49125118983,67417.12760525987,34765.230876175265
19,26357.84989175952,37831.51990651947,78026.05664294185,34490.7475706133
20,26357.84989175952,37653.09864798108,78746.20328377251,34148.44238431606
21,26357.84989175952,39660.49880708305,85168.51290716912,34300.059305724535
22,26357.84989175952,37094.593442282014,77853.09478592948,34300.059305724535
23,26357.84989175952,38341.23153030927,82677.55277638196,34300.059305724535
24,26357.84989175952,37440.422355896415,82139.32482149282,34300.059305724535
25,26357.84989175952,34746.52846784027,81814.54300186038,33926.01320184578
26,26357.84989175952,35378.583829737065,77131.49400597841,32795.476255085436
27,26357.84989175952,39317.94423026487,66437.17189987072,36722.65548997842
28,26357.84989175952,39036.63804265065,65160.34460477611,34260.29045729876
29,26357.84989175952,38531.78997506938,64281.885675014746,35480.311783946425
30,26357.84989175952,37985.696269832755,78911.18455515892,34649.2124988578
31,26357.84989175952,39801.41209714434,67758.58839550347,33861.37518131689
32,26357.84989175952,36342.552656368156,60894.81928012373,33775.976214343216
33,26357.84989175952,36688.45054594804,66037.26302745209,34124.27844845465
34,26308.715647130517,35760.51855347127,64765.02317814354,34686.40322523423
35,26260.922344216295,36294.498066554814,62971.28601379683,33626.01547225629
36,26083.464509593647,38379.01298522889,81548.92802707425,34264.952668901606
37,26041.154986099922,37015.58270254101,77137.39266223967,34190.94727315366
38,26010.54183973444,36743.86458856226,64813.42732151681,33410.665152850575
39,26010.506162371697,35529.56229973697,81523.61921613713,33387.191026019675
40,26010.506162371697,36014.151717996734,79724.19860974072,33410.664284059356
41,26010.506162371697,37449.356152744054,78535.63098485969,33943.04792023802
42,26010.506162371697,36900.11809817054,77461.21330285756,33532.94856478361
43,26010.506162371697,38478.90831906621,79409.92222585282,33793.72339714151
44,26010.506162371697,37750.18457442852,61899.15620833202,34135.87450106851
45,26010.506162371697,35332.88144345041,78015.95047309606,33466.283832605135
46,26010.506162371697,37976.62896790767,77644.29197470596,34141.345491646556
47,26010.506162371697,38014.499555672934,64320.827009783934,34508.00813426026
48,26010.506162371697,38107.686476614006,63146.376009047686,35885.710251764605
49,26010.506162371697,35629.5705568766,60871.12588949548,34344.88679148952
50,26010.506162371697,37758.84593533454,77731.11909875767,35371.70748977178
51,26010.506162371697,34822.75018907693,59132.58565580803,33756.93343503277
52,26010.506162371697,36137.93071268495,66538.01423101824,33847.89260775763
53,26010.506162371697,35056.541698259694,60203.24713109342,32338.710413558212
54,26010.506162371697,36412.409067903944,77925.08302983342,35325.13814009051
55,26010.506162371697,36505.949531347454,67578.9902549392,33296.69218198089
56,26010.506162371697,36587.704562106795,78508.76792353066,34169.91078008671
57,26010.506162371697,37205.74327342116,68358.78084089908,33858.100516958715
58,26010.506162371697,36895.39185809705,62399.6680388143,34115.104000412524
59,26010.506162371697,35981.63719470529,78528.73529307502,32509.29783319661
60,26010.506162371697,36970.415145129766,77560.15974008071,33502.46955261496
61,26010.506162371697,36333.848330424305,70502.2727974689,32013.930940552404
62,26010.506162371697,37107.488252790594,62796.48511894931,34423.521852029386
63,26010.506162371697,36378.21271122458,77626.42948188049,32961.906723171676
64,26010.506162371697,36370.582990020055,78439.87002437374,34715.35573202683
65,26010.506162371697,34910.24492437484,64292.28624050076,32717.297425658166
66,26010.506162371697,36618.55444529821,66451.24346716654,32834.41644551262
67,26010.506162371697,35840.45123381106,62595.263952044945,33078.35786066874
68,26010.506162371697,36367.74890299715,64250.22577631425,33953.75524604743
69,25984.87104508793,36832.507182100104,69960.51038904018,33542.95461419806
70,25851.309305788054,36141.8111183799,65140.33073418029,32739.549250817294
71,25765.708897297412,34916.88580150507,79983.7822585864,32464.33451752499
72,25737.0313398876,36810.17555595895,65242.59861131898,33679.346597322685
73,25736.98753815869,36330.28095358109,64532.337305216424,33727.13365126667
74,25736.98753815869,39074.49684247955,65307.41571086902,34428.51459824853
75,25736.98753815869,37665.160743480235,64758.666169513504,33146.58458364786
76,25736.98753815869,38291.41221254338,78106.61568814155,34388.94711016992
77,25736.98753815869,36977.29416504728,66493.55239700514,34400.026791088065
78,25736.98753815869,35674.506434572046,60666.291838370744,34006.52899069595
79,25736.98753815869,34928.82609131397,60888.13289535811,33693.24512442772
