,Best,Average,Worst,Median
0,122151.1607575391,158167.37275258897,216726.81874311896,152062.70764224086
1,86540.01390940942,120160.8614931702,173980.81018038117,110336.29289665986
2,77061.75751190339,103050.39214832676,178321.26821090683,96747.49804659325
3,70797.30486269773,96866.50884777137,167906.77561780636,88883.5922785648
4,66643.2710174052,92811.99004579204,159314.97157947245,90153.87330074752
5,66173.89112723006,93492.46727944695,172163.06510681316,90162.73998407509
6,65956.57667094155,92135.64035148495,161646.16747636657,83135.83176073656
7,65817.13070493711,98569.93614915194,181519.33831796236,93262.70469425598
8,65799.16375776252,94513.96171418366,170433.53572905378,83726.07069190693
9,65799.01509169035,90517.94644078998,180015.16960684137,84592.45649584087
10,65799.01509169035,94648.5553292716,185627.62376897488,84264.53305579019
11,65799.01509169035,89861.47860476746,173820.5719053648,83122.20791523397
12,65799.01509169035,104963.32516213557,168032.12054370236,92281.79944680247
13,65799.01509169035,94640.26072995103,155916.46591630654,87902.97514126859
14,65799.01509169035,95317.89408754896,192873.32484509653,85800.24994776741
15,65799.01509169035,96645.41312340269,194341.05712227823,88146.80443880078
16,65799.01509169035,100227.3204174516,170433.64586780744,89227.9907168595
17,65799.01509169035,96637.34990587087,155025.5261610766,89459.71065685415
18,65799.01509169035,92986.5657149273,170226.27586843586,84917.47862932383
19,65799.01509169035,100717.93648631164,172335.07801519794,93434.43951064118
20,65799.01509169035,96087.51280732422,166952.44665659155,90226.7715885349
21,65799.01509169035,92379.47120888965,156825.7673703374,90198.705593198
22,65799.01509169035,100009.61389739407,177618.73574409971,89612.60430475001
23,65799.01509169035,96770.62421969605,170312.32866417838,90397.89487725374
24,65799.01509169035,93465.48192704124,122229.57401173387,93101.37175684558
25,65799.01509169035,95601.86363064006,178612.45233771537,86500.65212918786
26,65799.01509169035,102299.47200706723,177068.41828268333,88873.44371770241
27,65799.01509169035,103625.08191386923,164925.11443402895,94054.23063953096
28,65799.01509169035,95417.95996021011,170622.85681085743,90430.27333810373
29,65799.01509169035,101306.18386360476,175781.1888683661,89520.3581242688
30,65799.01509169035,108028.97809025082,173923.30980571194,93655.53574247818
31,65799.01509169035,105431.97864685068,191778.49642313653,97133.4275619258
32,65799.01509169035,96710.11588499308,177606.44410512366,89441.59151474663
33,65799.01509169035,97114.67747749205,170433.64586780744,88615.14283624906
34,65799.01509169035,98508.84414898582,170455.66848739926,99858.8781321671
35,65799.01509169035,94349.78550462142,175316.2213602999,88717.59979283885
36,65799.01509169035,97584.81012166287,159827.0684305733,90045.56898842083
37,65799.01509169035,95851.345498049,170312.32866417838,90097.59093490607
38,65799.01509169035,92607.99252814542,175046.16402210615,90925.03110837497
39,65799.01509169035,98630.78529824012,174965.48469370813,90430.27333810373
40,65799.01509169035,92862.96553352787,133518.50298632652,91089.52134323453
41,65799.01509169035,99188.5011396865,170312.32866417838,90895.31345751561
42,65799.01509169035,96178.87414915758,176152.48130778104,91335.47628244964
43,65799.01509169035,94565.50633994454,170219.22399760614,90893.51291232921
44,65799.01509169035,95334.84350165009,193915.58156627882,90893.51291232921
45,65799.01509169035,100692.82762396193,186699.11865469808,90893.51290990842
46,65799.01509169035,98739.03032169137,193349.1948223339,90893.51290990842
47,65799.01509169035,102509.4784223043,170312.32866417838,93050.27791273638
48,65799.01509169035,94301.9001416785,200537.69495754765,90977.04708037648
49,65799.01509169035,94000.36076221452,140404.93445773073,92092.45473250307
50,65799.01509169035,94360.93001645761,186360.90949999465,90663.73908109024
51,65799.01509169035,112799.79037073496,179937.0426324953,107166.55581875888
52,65799.01509169035,101323.77979342965,181022.46005934523,92854.39963186157
53,65799.01509169035,96619.92644014602,158731.4033479774,90893.5044076562
54,65799.01509169035,100086.05216298817,187825.38438703664,90895.31003497884
55,65799.01509169035,93232.40919585775,158556.0189658447,91352.49853484808
56,65799.01509169035,91451.64180931779,160315.3511929154,89974.66207435407
57,65799.01509169035,93785.23836229353,165197.88995204627,90180.25374237708
58,65799.01509169035,102263.22170277679,170312.32866417838,90983.35998658619
59,65799.01509169035,98438.79597069282,170401.02054921666,91966.64099640312
60,65799.01509169035,95429.85209746561,160922.72350947576,90930.3270152972
61,65799.01509169035,97467.22479937464,170450.17535142467,91093.31052020984
62,65799.01509169035,86886.31005115443,97166.35726339507,90893.5086586053
63,65799.01509169035,86721.95998778808,132895.9537561789,87280.03213054623
64,65799.01509169035,90150.83427805066,133043.6661041468,88502.25872572517
65,65799.01509169035,102043.59226780353,197399.9984698339,100444.15310108685
66,65799.01509169035,103056.72675898574,179402.6817669654,92563.32370025163
67,65799.01509169035,98947.62772413397,161610.20248395664,95374.42925129195
68,65799.01509169035,103572.57225750136,170312.32866417838,94637.56894231528
69,65799.01509169035,104762.3490724221,165813.13610799343,97784.02561539921
70,65799.01509169035,104835.89247680991,169049.09830785106,93041.78082060858
71,65799.01509169035,99171.70140474719,184738.53506588592,92582.42726500629
72,65799.01509169035,100656.8908745867,190764.99878130047,90038.66216807193
73,65799.01509169035,90911.28137655703,166226.80814350894,90430.27333810373
74,65799.01509169035,89506.95769488788,121379.33860848082,89974.66207435407
75,65799.01509169035,95808.64209977322,170454.9003824219,89992.80759594192
76,65799.01509169035,100091.8586318116,171853.1260454062,92316.97153620054
77,65799.01509169035,94067.84340761759,172470.8006750453,89931.0589116343
78,65799.01509169035,91058.2250328889,121165.0117567634,90026.50824700797
79,65799.01509169035,94146.45089043707,152852.1268286286,90221.5716802828
