,Best,Average,Worst,Median
0,6960.393141646589,8099.030004184024,9965.00247706064,7939.834891908273
1,4006.385440127369,6638.1392952918,8566.071495239768,6468.724110476787
2,3271.6907747880855,5314.111442368997,8413.479292965952,5475.811479972455
3,3152.7987908055647,4373.615240443124,7840.826040319795,4111.120777608316
4,3129.461163837296,4204.437094013387,7455.95469596105,3923.60909907339
5,3128.212963009307,4137.3994043860785,7430.064538439032,3798.5492757646493
6,3128.019544219386,4220.285705567081,6399.881598003975,3883.153378851287
7,3128.0069944369834,4073.1169966646758,5681.328963151012,3782.499331166582
8,3128.0069944369834,3913.620712048599,5798.846025935269,3733.8375251469092
9,3102.4993464548074,3849.146041714963,5108.046108344106,3739.0566345969755
10,3091.976077289702,3804.495160283797,5050.2657885314475,3654.049676092043
11,3091.976077289702,3837.898797003925,6100.276778414058,3486.9297894530037
12,3091.976077289702,3781.7169593162644,5290.781951708231,3421.7258856328117
13,3091.976077289702,3801.5147122532285,5347.812955177966,3437.35185881702
14,3091.976077289702,3783.04805685457,5843.493511535804,3469.951377676024
15,3091.976077289702,3802.806957408523,5761.59510008463,3486.9297894530037
16,3091.976077289702,3741.9209599410588,5364.57229009814,3353.7951991553437
17,3091.976077289702,3735.123073349826,5397.972959688399,3337.2279738705442
18,3091.976077289702,3803.049290650879,5257.490412961881,3403.5896757732844
19,3091.976077289702,3783.6416382339585,5097.679175143371,3321.002448311294
20,3091.976077289702,3760.3797272598235,5693.0667071368125,3304.776922752044
21,3091.976077289702,3816.8029274529736,5223.332622104928,3349.2073131864317
22,3078.131441318026,3710.6615554319555,5121.337255809303,3277.849524840316
23,3067.6081721529213,3779.1725709977395,5666.797576506997,3304.776922752044
24,3067.6081721529213,3625.724711406327,5050.994027611568,3202.790411412286
25,3067.6081721529213,3691.5510548680054,5853.3359073975025,3138.530263602089
26,3067.6081721529213,3716.3876727121747,4967.420335160317,3166.1891617430465
27,3067.6081721529213,3668.2741315712747,4951.888835050706,3128.0069944369834
