,Best,Average,Worst,Median
0,6651.618862179825,8112.930502092681,9653.231858633466,8165.024918723695
1,3939.9783429288427,6655.909138991233,8680.2334796607,6515.092676020693
2,3395.0391532440103,5169.438770625118,8633.218384969954,5057.791105645552
3,3226.7970424188716,4633.384551705735,8596.650533900778,4473.480374187859
4,3183.0749782030202,4272.153217812961,6643.605502521471,4011.8705652398125
5,3008.4741092219074,4080.7822458358614,6148.954655649792,3924.90498214518
6,2982.698990914606,4011.288773178524,6787.475466666084,3821.2623684773075
7,2963.334073244387,3790.089737222141,5510.682231679433,3478.9305556312884
8,2945.05988551786,3832.4373254976017,5646.09442540815,3257.9897417839434
9,2940.681037357088,3741.4641171376647,5310.325277814663,3244.040696828124
10,2940.681037357088,3766.612035108014,5522.3365344951435,3286.2896468720564
11,2940.681037357088,3640.0591553904733,5328.365638406117,3308.240847256124
12,2940.681037357088,3796.2579107720335,5804.651898596932,3310.8166636761516
13,2940.681037357088,3613.1221916529494,6009.968346635973,3310.8166636761516
14,2940.681037357088,3749.359729178689,6823.90508741,3320.3766178678407
15,2940.681037357088,3701.7825834832342,6350.722533075067,3323.305610350744
16,2940.681037357088,3687.484592693737,5852.943588646245,3326.234602833647
17,2940.681037357088,3657.9800425404687,5913.617129540439,3326.234602833647
18,2940.681037357088,3612.7589878769295,5601.582440255068,3326.234602833647
19,2940.681037357088,3695.09956956328,5494.601363980545,3335.515289890757
20,2940.681037357088,3584.9081863447936,4906.430751514354,3303.7829096198557
21,2940.681037357088,3701.157974180371,5696.639682787692,3303.7829096198557
22,2940.681037357088,3741.5064931317434,6110.842930785415,3326.234602833647
23,2940.681037357088,3638.155428734885,4951.485299986834,3314.465118223434
24,2940.681037357088,3722.4256442810715,5537.73787517822,3326.234602833647
25,2940.681037357088,3728.9432296680907,5306.074825838192,3326.234602833647
26,2940.681037357088,3711.1358416242015,5000.300051190593,3326.234602833647
27,2940.681037357088,3755.2892975910927,5345.807889290472,3326.841380007839
28,2940.681037357088,3688.6469006240454,5238.512541274316,3326.234602833647
29,2940.681037357088,3697.7469558994344,5034.836466792562,3273.368165220673
30,2940.681037357088,3669.147570060156,5007.763716105414,3265.758537004094
31,2940.681037357088,3557.2708180545865,4848.62273014937,3265.758537004094
32,2940.681037357088,3640.5347653628796,6082.19572648266,3290.165625339496
33,2940.681037357088,3622.433588995123,5892.607478118636,3244.040696828124
34,2940.681037357088,3488.6675413868743,5609.674584456043,3244.040696828124
35,2940.681037357088,3577.322993908899,5893.91921984256,3244.040696828124
36,2940.681037357088,3734.6277264282135,5838.549241052786,3244.040696828124
37,2940.681037357088,3657.21140550619,5855.99217635826,3244.040696828124
38,2940.681037357088,3563.4991382028174,5826.38519209574,3244.040696828124
39,2940.681037357088,3642.185913340297,6068.059600781119,3129.7098923887766
40,2840.7119430787666,3381.240175949725,5118.103349943896,3047.153314230133
41,2840.256983327226,3408.593114068311,5061.309534775809,3043.758543227613
42,2840.243079599923,3552.103763820923,6489.433553417772,3068.766683149259
43,2840.243079599923,3533.4759575281637,5737.090592357892,3047.153314230133
44,2840.243079599923,3609.819882397339,5689.122207452646,2989.2522763954926
45,2840.243079599923,3495.202482041393,5445.098908804494,2989.2522763954926
46,2840.243079599923,3546.0528507651557,5237.861268899835,2989.2522763954926
47,2840.243079599923,3598.801712093674,5386.406861819552,2989.2522763954926
48,2840.243079599923,3453.134991689478,5423.969716788077,2989.2522763954926
49,2840.243079599923,3489.130872411028,5490.71238564888,2989.2522763954926
50,2840.243079599923,3471.380043116292,5392.34821349712,2989.2522763954926
51,2840.243079599923,3461.602224716746,6341.840605647752,2989.2522763954926
52,2840.243079599923,3480.737715691553,5415.855231319674,2989.2522763954926
53,2840.243079599923,3595.342442546849,6237.221507627747,2989.2522763954926
54,2840.243079599923,3466.7106580694617,5225.362816432323,2989.2522763954926
55,2840.243079599923,3499.654436234902,5081.681241506625,2989.2522763954926
56,2840.243079599923,3603.74317300033,5530.0973723827465,2995.939603936229
57,2840.243079599923,3552.9350852452144,5867.718366648829,2994.2534653327275
58,2840.243079599923,3595.8673185321236,5786.2678666110205,2999.254654269962
59,2840.243079599923,3650.376004584262,5771.793962816702,2998.569766793319
60,2840.243079599923,3658.9918837721125,5918.900089500025,2998.569766793319
61,2840.243079599923,3628.0467471373263,5874.043155778412,2998.569766793319
62,2840.243079599923,3573.351132286161,5240.5363424264015,2989.2522763954926
63,2840.243079599923,3485.3785778027077,5861.920322760763,2998.569766793319
64,2840.243079599923,3658.1768393071043,5842.028143647521,2998.569766793319
65,2840.243079599923,3551.380189359876,5829.43945381977,2998.569766793319
66,2840.243079599923,3698.0240955373574,5478.834671700964,2998.569766793319
67,2840.243079599923,3556.449541530346,6280.004638500591,2993.9110215944056
68,2840.243079599923,3532.281717758576,5442.474572219291,2992.2656593444526
