,Best,Average,Worst,Median
0,7054.605885666667,8150.8054199938715,9626.830868229938,8019.3061497525905
1,5373.930370690321,6878.611817996277,9160.75660404806,6756.5911873217865
2,3259.33174687397,5506.244845568124,9038.297621613365,5480.1024103469435
3,3131.5347522132224,4537.086683436318,8268.791985670956,4578.244457054015
4,3067.17529543654,4295.1065464488065,8268.791985670956,4032.1760336447505
5,3060.173412109225,3996.545647745726,6877.136182102509,3745.6307112393165
6,3058.9540029263853,3948.525306021819,6865.32135864568,3640.2836273169537
7,3029.4921534423543,3950.9102042625454,5635.787199238257,3681.929455705983
8,3029.3047074185924,3948.7736519965633,5694.54289931932,3701.1715530851507
9,3029.3047074185924,3854.723877399775,5579.278757111486,3649.388020416519
10,3029.3047074185924,3972.903115116418,5843.5394989546185,3649.388020416519
11,3029.3047074185924,3882.863643482402,5717.411207283677,3572.183537963759
12,3029.3047074185924,3873.808886613014,5458.815608910914,3454.5455574063008
13,3029.3047074185924,3978.7280981662425,5397.893913638299,3649.388020416519
14,3029.3047074185924,3975.180680123129,5570.297674025111,3610.785779190139
15,3029.3047074185924,3844.8061973210224,5190.514366871657,3610.785779190139
16,3029.3047074185924,3831.877465114158,5332.40149887281,3636.948771197907
17,3029.3047074185924,3830.437922327248,5271.024282586688,3649.388020416519
18,3029.3047074185924,3863.69421776723,5365.432491012796,3649.388020416519
19,3029.3047074185924,3839.583673129736,5424.565115473801,3630.392125706983
20,3029.3047074185924,3791.139382930799,5792.886176696082,3649.388020416519
21,3029.3047074185924,3738.9641389128465,5362.919284765465,3588.6556885292275
22,3029.3047074185924,3645.101060068554,5347.4263060835565,3419.595319935463
23,3029.1952787854448,3690.0708314864733,5940.662014537973,3336.907576848843
24,3029.1952787854448,3611.108723782366,5323.235584356541,3323.107112753207
25,3029.1952787854448,3638.308472619992,5201.499673235011,3318.764122095824
26,3029.1952787854448,3655.7845501734773,5319.294230797287,3256.0222616550996
27,3029.1952787854448,3654.224928276361,5805.622754963493,3256.0222616550996
28,3029.1952787854448,3637.3289465573753,5357.22562099003,3200.8562339594555
29,3029.1952787854448,3598.2990335782774,5628.792984184656,3145.690206263811
30,2993.4008336217735,3661.8816057267436,5852.506285315379,3122.2667142500195
31,2993.4008336217735,3568.692194228875,5346.500144250385,3132.3724513368174
32,2993.4008336217735,3694.885801097006,5714.750867472769,3145.690206263811
33,2993.4008336217735,3731.2161436642205,5472.338143393145,3145.690206263811
34,2993.4008336217735,3642.5183819459075,5741.939454457244,3119.054696409824
35,2993.4008336217735,3647.7159910299097,5972.950394098089,3119.054696409824
36,2993.4008336217735,3750.286964415377,6823.922911582146,3119.054696409824
37,2993.4008336217735,3619.7850932201336,5283.559065768448,3147.228454606903
38,2993.4008336217735,3738.481492474471,6456.649064715219,3092.6248020375333
39,2993.4008336217735,3578.2788144419205,5567.060868772673,3119.054696409824
40,2993.4008336217735,3534.4368895439484,5197.446869303166,3147.228454606903
41,2993.4008336217735,3482.795838048898,5103.871550512027,3091.1710880239098
42,2993.4008336217735,3522.333280319263,5614.465586314424,3063.287479637996
43,2993.4008336217735,3656.9071525339605,5966.216426946119,3091.1710880239098
44,2993.4008336217735,3677.807212184655,6243.216426946119,3119.054696409824
45,2993.4008336217735,3586.799845372647,6096.531022105433,3063.287479637996
46,2986.4597081248194,3570.8680834973197,5116.32639998665,3081.4562775479835
47,2986.4597081248194,3659.849915674452,5444.410165908932,3063.287479637996
48,2986.4597081248194,3614.050010885066,5596.777010757388,3063.287479637996
49,2986.4597081248194,3718.7346839295487,6007.3285165319585,3081.4562775479835
50,2986.4597081248194,3613.9581441540367,5500.321165439498,3063.287479637996
51,2986.4597081248194,3548.779195548456,5381.1003623765155,3063.287479637996
52,2986.4597081248194,3573.0866392670932,6412.335609619162,3063.287479637996
53,2986.4597081248194,3678.6774613380203,6224.594106441458,3063.287479637996
54,2986.4597081248194,3626.6033163778548,6222.193997780766,3096.512954539872
55,2986.4597081248194,3630.664797921659,5249.563865558383,3063.287479637996
56,2986.4597081248194,3618.614169853995,5172.561101539284,3063.287479637996
57,2986.4597081248194,3706.2078957751355,5605.306692869879,3063.287479637996
58,2986.4597081248194,3589.3673476896815,5487.20995165625,3039.6366842280922
59,2986.4597081248194,3647.8524862983986,5512.726367094553,3097.46533411245
60,2986.4597081248194,3478.068586521329,5419.270632927223,3063.287479637996
61,2986.4597081248194,3486.680422639982,5216.722264926157,3064.379219869038
62,2986.4597081248194,3613.4497058498737,5138.102868470837,3117.9302708732966
63,2986.4597081248194,3646.438708757923,5287.472873584702,3079.4358968609267
64,2986.4597081248194,3650.7094200766423,5615.2895909645695,3065.4709601000804
65,2986.4597081248194,3682.81103787531,5711.947470995051,3065.4709601000804
66,2986.4597081248194,3646.0152961146323,5548.49023030163,3065.4709601000804
67,2986.4597081248194,3601.59281995264,5510.549250177593,3065.4709601000804
68,2986.4597081248194,3715.637304105609,6734.07609425096,3110.0893963366284
69,2986.4597081248194,3668.7534878154643,6640.0954763044865,3138.583770348998
70,2986.4597081248194,3679.8197169748796,6174.235339111311,3168.583770348998
71,2986.4597081248194,3586.8597568490104,5952.189174787649,3065.4709601000804
72,2986.4597081248194,3607.3337072935738,5952.211701628079,3148.583770348998
73,2986.4597081248194,3574.7308831526266,5267.494330857978,3142.4597081248194
74,2986.4597081248194,3561.327646333976,5053.137562744131,3148.583770348998
75,2986.4597081248194,3359.886510392949,5063.213874495195,3060.570325091642
76,2986.4597081248194,3470.2061477659317,5148.6898589166585,3101.0246571469743
77,2940.4088328736425,3493.5220042854794,6185.892743286712,3031.2524144427116
78,2940.4088328736425,3534.830760432031,5306.6780586046425,3029.041707928607
79,2940.4088328736425,3530.7104054015695,5293.982092218574,3065.4709601000804
