,Best,Average,Worst,Median
0,8720.266562282155,10629.267048564814,13515.558663172533,10437.332745511681
1,7046.14798924042,9091.12378025478,13147.147432327172,8925.480624536463
2,6801.8966497403035,8185.264563651218,12535.602394628006,8187.321826456757
3,6671.927240394043,7745.14960026774,10344.665231429773,7621.992634022439
4,6665.0123626991335,7550.282109982236,10171.57314788111,7373.631819030278
5,6554.032774477969,7288.29490710749,8927.666212871489,7069.184986737533
6,6416.331381441754,7265.67585267085,8927.666212871489,7059.487689697974
7,6416.331381441754,7117.275158810033,8927.666212871489,6979.738784202839
8,6416.331381441754,7142.912422919126,8172.650302392989,6979.738784202839
9,6416.331381441754,7172.972596076581,8926.526688084214,6979.738784202839
10,6416.331381441754,7223.882218998906,9042.279920379653,7019.633920227209
11,6416.331381441754,7299.12721421175,9308.92507599717,6979.738784202839
12,6416.331381441754,7285.383525014725,9171.070857869508,7009.442343448636
13,6416.331381441754,7112.049374296743,8931.401461710175,6979.738784202839
14,6416.331381441754,7098.084461454141,8931.401461710175,6979.329758062106
15,6307.439589536701,7039.595284332586,8415.323543531613,6865.512450795863
16,6307.439589536701,7110.4505549427895,8525.245481074653,6913.022618328379
17,6307.439589536701,7020.306411390252,8716.766508370416,6865.512450795863
18,6307.439589536701,7088.392174636725,9007.586844250043,6866.516539281505
19,6307.439589536701,7053.608433712915,8912.06058887186,6865.512450795863
20,6307.439589536701,6928.699307459146,8115.643902966531,6865.512450795863
21,6307.439589536701,6900.491438825707,8113.171113251767,6782.191510712213
22,6307.439589536701,7021.701900457209,8502.28314742722,6866.516539281505
23,6307.439589536701,7107.804274143453,9370.59211282236,6922.912556507374
24,6307.439589536701,7113.572455664377,8804.476267427337,6910.029901188611
25,6307.439589536701,7018.04405969134,8712.359992478678,6845.388799795912
26,6307.439589536701,6991.126530804251,8704.741808499659,6666.003276218359
27,6307.439589536701,6931.453699610696,8164.091092149304,6647.026332414267
28,6307.439589536701,6887.742402223766,8222.45294275609,6620.881864603934
29,6307.439589536701,6858.150429273433,8046.170662678363,6620.881864603934
30,6307.439589536701,6873.0418245894025,8046.170662678363,6818.875605675778
31,6307.439589536701,6894.9219708505425,8272.3806550886,6620.881864603934
32,6294.705051060575,6872.044558264609,8369.208994342414,6620.881864603934
33,6294.705051060575,6888.149204473305,8821.32639142279,6620.881864603934
34,6294.705051060575,6898.787685016154,8675.737094301163,6620.881864603934
35,6294.705051060575,6857.994863602585,8407.203219270763,6620.881864603934
36,6294.705051060575,7003.958065489598,8821.32639142279,6620.881864603934
37,6294.705051060575,6985.329544975893,8698.249218651474,6620.881864603934
38,6294.705051060575,6937.447295961148,8430.56921109605,6620.881864603934
39,6269.901010553468,6957.04721425811,8876.069089070033,6620.881864603934
40,6269.901010553468,6909.906415769531,8841.21503734237,6532.791614237496
41,6269.901010553468,6989.847814271557,9072.393094398014,6538.487459326521
42,6269.901010553468,6956.255629486198,8932.053904070277,6530.420204487118
43,6269.901010553468,6963.351429261277,8780.476380675362,6555.604132965712
44,6269.901010553468,6804.6151845214545,8326.069489010513,6528.048794736741
45,6269.901010553468,6828.825325666026,8407.203219270763,6528.048794736741
46,6269.901010553468,6873.095205949418,8358.312020358679,6641.385988270958
47,6269.901010553468,6924.400541185075,8353.88485790619,6539.503214870849
48,6269.901010553468,6945.054871640985,8708.394132090296,6574.761499486607
49,6269.901010553468,7091.384300565724,8740.689039210654,6574.761499486607
50,6269.901010553468,7015.424530834265,8708.519415947569,6574.761499486607
51,6269.901010553468,7103.5562419145435,10473.768147406721,6526.541341824067
52,6269.901010553468,7032.245780314745,10473.768147406721,6416.331381441754
53,6269.901010553468,6892.914618035506,10473.768147406721,6482.348408627241
54,6269.901010553468,6830.277668459834,10473.768147406721,6453.944743264481
55,6269.901010553468,6834.855713763187,8905.696443277686,6361.531652405115
56,6269.901010553468,6990.350482044317,8683.539909756222,6453.944743264481
57,6269.901010553468,6962.865904802597,8757.280511062363,6357.504427939401
58,6269.901010553468,7012.457094733774,8598.642326558025,6357.504427939401
59,6269.901010553468,7017.869301436377,9967.523360458197,6357.504427939401
60,6269.901010553468,7145.230299137102,10702.974249310144,6357.504427939401
61,6269.901010553468,7098.329458560824,9967.523360458197,6357.504427939401
62,6269.901010553468,6970.134333950861,10702.974249310144,6357.504427939401
63,6269.901010553468,7042.562783423472,9967.523360458197,6357.504427939401
64,6269.901010553468,6884.494848990863,9967.523360458197,6357.504427939401
65,6269.901010553468,6849.1619175614405,9967.523360458197,6357.504427939401
66,6269.901010553468,6745.1634931660865,9967.523360458197,6357.504427939401
67,6269.901010553468,6624.945206335755,8458.479940853134,6357.504427939401
68,6269.901010553468,6884.075495945526,9563.461758550811,6357.504427939401
69,6269.901010553468,6896.74685660616,9967.523360458197,6478.321184161527
70,6269.901010553468,6861.97253723881,8527.177045019589,6478.321184161527
71,6269.901010553468,6813.834467062313,8527.177045019589,6357.504427939401
72,6269.901010553468,6719.8941630132485,8408.766668272807,6357.504427939401
73,6269.901010553468,6870.354190303657,8408.766668272807,6478.321184161527
74,6269.901010553468,6903.983380931723,8408.766668272807,6478.321184161527
75,6269.901010553468,6846.289095644703,8408.766668272807,6478.321184161527
76,6269.901010553468,6867.462488916482,8408.766668272807,6478.321184161527
77,6269.901010553468,7030.819251578902,8408.766668272807,6525.013117611051
78,6269.901010553468,6889.651352562,9563.461758550811,6478.321184161527
79,6269.901010553468,6756.427443162141,9563.461758550811,6362.144105946489
