,Best,Average,Worst,Median
0,1509219.5844693491,1840969.5494504592,3068331.260833134,1771095.8811930036
1,1323115.1782029858,1550780.4286160138,1850392.0010248427,1525250.0102908115
2,1287994.636560103,1523200.8126950797,1926251.5893002045,1491901.2260475573
3,1276979.4608380452,1512970.493698854,1956003.2098495476,1498311.8609771125
4,1271926.8942386562,1496207.4985038147,1890685.5915440933,1483551.5627451758
5,1264771.6481079755,1458286.3053970605,1740657.3238710496,1456894.559772585
6,1259004.446315444,1460417.8350729828,1805248.452170479,1428622.2828887503
7,1255871.167709726,1490540.558029783,2039985.8231195547,1453604.2699040854
8,1254063.9122576616,1492640.2121304097,1804496.9982967468,1495766.9950698258
9,1252541.1903167157,1517105.5416912884,1866228.3940208426,1520961.422093914
10,1251178.3360946882,1498897.5738375778,1751255.857505185,1466551.3939018918
11,1250676.472736207,1480958.7137559503,1740944.3202248567,1487226.3671684219
12,1250326.1109755868,1465763.7596604398,1785719.215151435,1454093.3504979205
13,1250275.8382242126,1468635.1656825824,1694849.0086676762,1483278.656700119
14,1250235.083552075,1460480.754275305,1742130.7967527327,1440108.5427775348
15,1250188.1285011952,1472660.7877022834,1850504.7587448088,1431742.324431915
16,1250163.1905469797,1483970.4414844878,1743827.395957877,1465358.6379598156
17,1250146.2485286389,1483733.577171486,1858217.0249648453,1482150.9881139854
18,1250146.2226898498,1448788.5867922648,1867201.0065987732,1401214.6402975318
19,1250146.2226898498,1503144.765131936,1814026.9269467476,1505388.7755827294
20,1250146.2226898498,1487902.027400943,1839556.015669998,1463517.9619922345
21,1250146.2226898498,1468861.7810827426,1862649.1388319659,1430488.5358145763
22,1250146.2226898498,1494451.167861621,2135343.3600757616,1468475.6428903663
23,1250146.2226898498,1477544.9230559873,1755872.7644713155,1491557.1907527763
24,1250146.2226898498,1483787.696082762,1998786.3183672002,1468740.3809367165
25,1250146.2226898498,1484514.7548220046,1755538.4160519773,1474256.4309977822
26,1250146.2226898498,1489000.0911013924,1735877.6640466866,1474916.697434102
27,1250146.2226898498,1466072.5184125924,1741758.9030830539,1431946.438018666
28,1250146.2226898498,1493786.0998984473,2143384.222318772,1487600.9797697212
29,1250146.2226898498,1488904.7514797852,1811265.4491631384,1464590.0256538552
30,1250146.2226898498,1474518.3424063274,2218083.0275286287,1450155.3906033305
31,1250146.2226898498,1467415.9559506872,1831060.7875578718,1479224.1906385943
32,1250146.2226898498,1471380.464119191,1746226.1756926752,1458757.923917045
33,1250146.2226898498,1453214.1411566043,1777718.0515373508,1422805.2939358477
34,1250146.2226898498,1457524.6221076814,1698618.28020791,1437521.7336935718
35,1250146.2226898498,1435884.6307898941,1684058.8546704543,1435383.6422726063
36,1250146.2226898498,1435158.88315146,1735862.3970859717,1430748.611993018
37,1250146.2226898498,1479829.671725032,1791377.1361794395,1450374.8831481552
38,1250146.2226898498,1490644.8660882607,1822320.7630820828,1507594.6778739383
39,1250146.2226898498,1472736.3973480158,1724549.5432246905,1476347.8834939788
40,1250146.2226898498,1456247.9378314747,1837283.5704558278,1445023.642844522
41,1250146.2226898498,1459952.1046457035,1880300.3852384374,1463985.0315882042
42,1250146.2226898498,1437131.0475636083,1751036.3527738845,1404183.7142956066
43,1250146.2226898498,1452635.6465244463,1715160.4352290935,1457127.0259683216
44,1250146.2226898498,1491935.3006451468,1887850.630165423,1456897.2596903692
45,1250146.2226898498,1463361.696736238,1723753.6410218836,1469482.024310112
46,1250146.2226898498,1498184.6960951984,1813879.518789758,1460788.346268849
47,1250146.2226898498,1446201.734917701,1762751.4914819892,1441430.6683272272
48,1250146.2226898498,1515666.8838771528,2763215.500109482,1438912.0699455566
49,1250146.2226898498,1435813.1424231029,1683754.9878925006,1412895.576539684
50,1250146.2226898498,1459229.0907385875,1736243.724712895,1438132.7964282404
51,1250146.2226898498,1451761.7315750404,1721840.2480169036,1436649.8157789132
52,1250146.2226898498,1463335.810989643,1727396.0759847653,1460932.112325003
53,1250146.2226898498,1478427.5474367857,1800123.8280511196,1444559.1054211254
54,1250146.2226898498,1498214.9575164288,1874954.912722842,1492350.1860434269
55,1250146.2226898498,1511616.3849790827,1959502.209638719,1485149.4140954823
56,1250146.2226898498,1491855.448722861,1745740.8957711672,1506752.3483448606
57,1250146.2226898498,1482728.1197876735,1851825.2894008905,1455738.54785479
58,1250146.2226898498,1473980.429806945,1880739.9283755994,1452046.3587901564
59,1250146.2226898498,1449789.2508298468,1759980.3549768291,1422741.234190329
60,1250146.2226898498,1476656.2782762183,1841510.2866225217,1473654.1130589484
61,1250146.2226898498,1467641.3379048398,2284850.52215623,1446145.595426801
62,1250146.2226898498,1461171.6082139413,1721999.4690308156,1435011.190942219
63,1250146.2226898498,1459879.2347295363,1712489.527271601,1431478.0757248222
64,1250146.2226898498,1471155.4875105598,1715588.2207016838,1460850.1359498692
65,1250146.2226898498,1472951.1278996174,1741182.1533837318,1459241.2998552728
66,1250146.2226898498,1456475.623669305,1724221.8391945208,1439595.6198285678
67,1250146.2226898498,1479639.0778314492,1804601.2229002928,1458511.4997084425
68,1250146.2226898498,1493198.2254634588,1791861.3241104027,1490646.430078596
69,1250146.2226898498,1476691.7793656688,1873178.5222405822,1457695.28504464
70,1250146.2226898498,1478151.307469384,1765194.8019512016,1460563.5336804292
71,1250146.2226898498,1457541.2416522237,1720294.9252818925,1444400.7918574563
72,1250146.2226898498,1482087.5709216825,1808946.176822716,1471013.230904148
73,1250146.2226898498,1468182.9537133623,1781773.0550554364,1473729.400834573
74,1250146.2226898498,1504249.6729086675,1863403.8535202993,1506326.8610277192
75,1250146.2226898498,1445821.7839140964,2075319.7382688068,1392462.7148324205
76,1250146.2226898498,1515519.7264077873,1971514.5348105337,1488825.6937503465
77,1250146.2226898498,1486585.7802852904,1682131.7502362686,1509365.9349434208
78,1250146.2226898498,1485955.3261967383,2328240.910863624,1450211.7950361967
79,1250146.2226898498,1504931.5302666326,1789407.4448807035,1506144.8684458078
