,Best,Average,Worst,Median
0,1512712.116301543,1851487.1034417704,3079654.1254134905,1789764.6339413319
1,1353239.745330927,1578611.8917333207,1970288.1800417495,1566717.593713607
2,1325010.4731600326,1515398.6178029142,1753536.0042867037,1505680.8064333997
3,1284855.5731524155,1477960.829183805,1819310.3585563407,1479650.159410942
4,1272030.9794610757,1447052.4265143946,1881350.7309756954,1438113.6309674215
5,1263452.4257432385,1483263.576149476,1789552.5933289924,1472615.7956603467
6,1256688.6013040121,1472116.7223550843,1766985.4584653426,1459894.925082758
7,1252927.9273740752,1469689.3371889454,1764966.334876825,1455603.8280174953
8,1251708.9774761214,1483403.1859640393,2136735.300906752,1475504.1917372383
9,1251028.1382729178,1476872.9055588532,1779034.9076367866,1485799.641533156
10,1250924.1095437421,1480121.4052852048,1898818.1507622823,1419082.1497025725
11,1250869.7008033174,1474939.161846535,1818899.5268309973,1466441.364396457
12,1250848.889846386,1482121.6752315622,2276498.634247767,1469099.8808331587
13,1250848.815080055,1441321.6079980985,1680815.3021572637,1408126.0902811938
14,1250848.815080055,1473848.6619335636,1875654.6765807462,1461498.2161174736
15,1250848.815080055,1468644.6018877062,1751119.6158989521,1461154.0127683512
16,1250848.815080055,1437930.209379146,1699465.6922187316,1386331.3341295668
17,1250848.815080055,1471464.4088598934,1765005.2778861756,1457021.5721849846
18,1250848.815080055,1471190.6758559928,1798918.0926052064,1452670.0676769153
19,1250848.815080055,1454705.7028755804,1769458.5833100155,1440836.5564054626
20,1250848.815080055,1426143.260176374,1774512.1808965905,1389931.7733091651
21,1250848.815080055,1460629.722960175,1835086.3178625482,1438461.3005908607
22,1250848.815080055,1486760.5343737246,1760637.2053730465,1472816.813566601
23,1250848.815080055,1453831.6649042382,1659806.2187447874,1462646.9219504881
24,1250848.815080055,1473894.1031695122,1749571.7254886061,1432740.7573072475
25,1250848.815080055,1487694.0730570045,1818500.688364559,1495833.912747635
26,1250848.815080055,1480875.3796407362,1829054.3733331086,1478991.2529248754
27,1250848.815080055,1487521.2782450877,1785284.7473441812,1470317.295487397
28,1250848.815080055,1445536.856348945,1689704.7272581724,1386271.173662203
29,1250848.815080055,1457539.8694997332,1847330.6243314608,1435552.802352448
30,1250848.815080055,1472841.8719036127,1910768.2034881588,1483108.4758586907
31,1250848.815080055,1480705.5162238511,2234060.544298772,1421141.7435262753
32,1250848.815080055,1505682.5228283633,1850942.4439012012,1479799.8048918336
33,1250848.815080055,1477132.451773452,1803300.191493087,1453951.3583935304
34,1250848.815080055,1473756.0453810538,1735386.0657145916,1444153.2128887107
35,1250848.815080055,1454195.6670530164,1732424.9980943438,1467920.1583121812
