,Best,Average,Worst,Median
0,80948.9470839374,106345.95301049147,183691.80817031593,103493.12819154953
1,51707.56015860957,66597.07238414265,87573.51874008187,66229.24498388205
2,40181.28147335098,55550.20971110662,95635.78194869602,52865.061980134255
3,37303.915962164705,51042.25329316836,73516.16034128584,48213.15356344667
4,36585.23670009052,48964.075881028984,70081.90773907574,47799.1277939257
5,35244.84186224122,47597.51434200964,66198.79183711288,46230.352680475866
6,34371.41796286997,49112.3859183239,70440.17639721584,47909.82378157281
7,34189.90303510843,48167.11786744219,82562.0853571997,45696.520311958004
8,34156.97397285731,49069.47031671561,74640.08753913235,47379.170129364225
9,34156.88228307761,50388.80174529907,77542.36313657083,47482.66338024958
10,33936.05738987988,48896.49702814463,84558.03682453494,46154.9247257435
11,33822.6753023621,47548.201339806415,79342.74286974617,45559.32232820081
12,33820.8986681453,49300.67604579677,72737.32382465254,46616.57263409435
13,33820.42770433848,52660.379330166536,83764.96368445216,48411.04374459064
14,33820.236832675124,52567.57613738041,80886.81607633675,49302.00321372092
15,33820.145570421606,51128.81139169195,71204.23790513273,48407.67839143071
16,33820.12337885975,52370.40606240979,82744.8798151071,51170.03446606471
17,33820.12337885975,51200.90284371309,86228.28205335481,49696.42126826181
18,33820.12337885975,49900.463704296155,75309.30599458149,46123.90356267915
19,33820.12337885975,45717.94358583932,70910.18654421243,44023.27700899982
20,33820.12337885975,49444.6936757779,84218.80642921658,46452.9717209986
21,33820.12337885975,47642.181265885156,73244.41504714657,44072.81733630145
22,33820.12337885975,46778.001546269275,78693.1987344714,43179.41796132845
23,33820.12337885975,49207.36405619114,76031.38741095939,46345.11387174539
24,33820.12337885975,51094.59736092898,72904.812789824,48918.35243403888
25,33820.12337885975,50356.48209824958,84373.37597296076,45458.35679049714
26,33820.12337885975,49271.94916207588,77746.01359197605,46538.15400557696
27,33820.12337885975,50593.249773273914,77915.90669244774,50316.90397547587
28,33820.12337885975,49317.7097591922,86557.23644228661,46919.51524468351
29,33820.12337885975,49873.19863379915,92529.86082596636,46601.76673177711
30,33820.12337885975,50783.51528107492,73906.48631673664,47607.259083312194
31,33820.12337885975,49891.00166996582,72426.59460536066,49586.506801488424
32,33820.12337885975,49782.6581337809,81544.05197265747,46438.95048172536
33,33820.12337885975,47529.49720204215,70149.78827637326,45642.22255066542
34,33820.12337885975,48273.493508036765,70739.76446485243,44921.13626884654
35,33820.12337885975,47064.05247768744,77788.9926493539,44367.53844963119
36,33820.12337885975,47136.42826944843,91884.37735902135,44708.57461918458
37,33820.12337885975,44801.97710906082,74610.79835422311,42087.40086711414
38,33820.12337885975,48819.4564948323,84637.90890403217,44708.12793670267
39,33820.12337885975,48475.20076730546,73208.65073082989,44708.12793670267
40,33820.12337885975,47631.353730891205,68734.24039307215,44524.805765646925
41,33820.12337885975,47866.740851246286,72369.71072464176,44708.12793670267
42,33820.12337885975,48334.87089575875,71888.62477847909,44708.12793670267
43,33820.12337885975,47683.061487802406,80236.86524956758,44345.61271746327
44,33820.12337885975,51000.75476862874,83456.5138294725,44708.12793670267
45,33820.12337885975,49008.534912989475,69456.37774042343,44708.12793670267
46,33820.12337885975,49521.538602970475,80161.44647273642,44643.89791731573
47,33820.12337885975,50318.379580456676,136131.19075972267,44416.93679327902
48,33820.12337885975,49510.70984269487,83301.18545605277,44708.12793670267
49,33820.12337885975,49862.2230940437,83282.67564949207,44856.5737124055
50,33820.12337885975,48837.223487047115,72940.77028938424,44708.12793670267
51,33820.12337885975,48224.5200909084,72943.54294427125,44708.12793670267
52,33820.12337885975,50309.456329017914,81980.85320693647,45582.18861108269
53,33820.12337885975,46964.319637698114,77115.9101479258,44125.74564985536
54,33820.12337885975,46063.683933806176,77369.25062163964,44138.60617704311
55,33820.12337885975,49092.128883024176,69663.71122478657,44125.74564985536
56,33820.12337885975,49146.11827503226,85512.65826886734,44125.74564985536
57,33820.12337885975,48975.15350295392,79360.96475125317,44125.74564985536
58,33820.12337885975,49291.9157024304,91290.97175633608,44125.74564985536
59,33820.12337885975,49231.43101081378,85046.13473025749,44508.02203942137
60,33820.12337885975,47716.637362286085,78490.49208342526,44125.74564985536
61,33820.12337885975,48508.7575657578,72271.25471223192,44577.31980831029
62,33820.12337885975,49436.27799287926,82463.02113539755,44125.74564985536
63,33820.12337885975,48767.50949430795,72861.69604680048,44263.19522218988
64,33820.12337885975,48670.44433926084,80439.01493260685,44125.74564985536
65,33820.12337885975,48256.652404391796,81200.69293985674,44474.26667952708
66,33820.12337885975,47205.39585347231,108502.91383223994,43304.23856470558
67,33820.12337885975,49323.875023577595,111032.12262477004,44479.750335164346
68,33820.12337885975,50843.47625558493,87747.59514471516,44270.66855523057
69,33820.12337885975,50883.885033292856,72762.46622363823,44678.31299504639
70,33820.12337885975,49915.5676822668,73689.61283209891,44258.73528949752
71,33820.12337885975,50213.06869774284,72634.67470434429,45320.7105156507
72,33820.12337885975,48917.69547817616,82165.09969681942,44275.29135234472
73,33820.12337885975,49689.84755156238,84447.30460985773,44125.74564985536
74,33820.12337885975,49738.36596981537,73186.64727728629,44439.4551084266
75,33820.12337885975,48116.165920161664,75267.56255365092,44125.74564985536
76,33820.12337885975,49947.32774687171,77052.44762428755,45067.45509450981
77,33820.12337885975,49754.59513600827,73653.79154577962,47972.95473720017
78,33820.12337885975,47458.748752624124,70730.33165439809,44751.17266313042
79,33820.12337885975,47646.790985326465,75596.76991615482,44613.23432171902
