,Best,Average,Worst,Median
0,85073.54671133478,105454.70256562586,171240.03373023437,104997.20374015794
1,49681.592847956184,71397.24596681414,126658.64882143015,69007.95106880559
2,41247.47209512087,55838.82200834245,81662.81210168576,51897.11851216424
3,36670.9968185354,50741.23627453181,73462.5159588119,49306.08291320168
4,35447.15717920002,51020.66539406809,79149.89120598909,49861.811920669235
5,33625.45766175832,50088.05687999861,76968.59229970412,47371.01340425039
6,33397.477134433604,49067.75898082647,76874.32700651846,46490.21517113739
7,33304.145908648556,50882.662988611155,70218.35826975023,49089.863596542695
8,33303.13225771264,51194.64344791344,70390.41602322669,48613.21559189554
9,33302.8811200698,48683.238096345565,70936.29261515336,47282.08597544374
10,33302.77931601783,45850.55735982198,76145.6885058021,43683.83960980497
11,33302.7676617321,48113.58224651191,89074.79811363274,45625.63821625082
12,33302.7676617321,49871.70473600013,87016.80722832929,48216.81606792325
13,33302.7676617321,48195.225197111344,87500.05855750159,45582.497434319164
14,33302.7676617321,50460.681585755236,88341.96481458549,46438.25984028918
15,33302.7676617321,51754.9628964204,89811.73093784,47281.15488928688
16,33302.7676617321,53088.50140869626,88553.91247480616,54181.081327237844
17,33302.7676617321,51954.74752360406,69488.51242106172,51557.27300179297
18,33302.7676617321,50268.5270118404,81296.47179494938,48837.64818510722
19,33302.7676617321,50946.78539510016,87653.37562621206,47895.433914812624
20,33302.7676617321,48898.32572438917,87752.95036882366,48006.69700923427
21,33302.7676617321,47531.015594438606,89855.54368951076,45192.13018585465
22,33302.7676617321,47777.8841005129,72570.77684265267,46179.73591002394
23,33302.7676617321,49717.590298000025,86263.28422682962,45314.96756168171
24,33302.7676617321,49785.14161118983,79119.43225721779,44816.83900318569
25,33302.7676617321,53015.95205618451,91489.62043521515,48298.57669305983
26,33302.7676617321,50577.841600188556,72808.7119080621,47616.371235840415
27,33302.7676617321,53695.042493787434,81688.42780263623,53224.142910865965
28,33302.7676617321,52991.31490385723,89659.08119708463,49458.568342934625
29,33302.7676617321,51394.75928238739,75619.67624551826,47892.079430799
30,33302.7676617321,50039.04768938046,75024.35203623015,49006.814478142056
31,33302.7676617321,50781.82615942842,86094.64603646699,47258.52750854328
32,33302.7676617321,50037.84761897464,99230.15377347221,45566.57338944581
33,33302.7676617321,50843.063915182625,76803.44197878284,51896.570648680085
34,33302.7676617321,51164.90721933961,74545.96368430778,50370.05348253605
35,33302.7676617321,52084.315485429186,83270.48540418208,51338.86535000341
36,33302.7676617321,54110.61470245707,94295.0053071447,51767.506173865455
37,33302.7676617321,54208.07053814547,94697.37376679742,52117.89762161642
38,33302.7676617321,50238.48586794931,86692.73204402208,47847.77527604373
39,33302.7676617321,49992.881948354196,72103.04073873707,47182.21079582465
40,33302.7676617321,50509.756563721734,76230.0309566049,48630.809645177644
41,33302.7676617321,51053.141707896,82756.24742738604,47164.38305743121
42,33302.7676617321,51467.52087749552,86419.70018125512,48334.51429971422
43,33302.7676617321,48362.87360098922,75274.56434108285,45249.43312993317
44,33302.7676617321,49506.73907931744,78162.9955885454,44900.448158532105
45,33302.7676617321,49071.44509593258,70973.49105483294,44959.2349321533
46,33302.7676617321,48193.15879988212,71069.06916836953,44959.235534840234
47,33302.7676617321,48843.871546484945,69744.23443331549,44978.43742088912
48,33302.7676617321,48910.324175178604,68662.29885166392,44959.235534840234
49,33302.7676617321,47267.63875090234,72587.81973533498,44949.99755903334
50,33302.7676617321,47616.813913759994,74535.982960641,44824.89127257771
51,33302.7676617321,47712.81488065523,77090.85016686204,45040.55958349069
52,33302.7676617321,48513.43231149153,78988.90597038154,44594.084512472764
53,33302.7676617321,48818.910728383365,73308.34008238203,45253.70646215846
54,33302.7676617321,46744.93119056727,66950.67122034183,45391.034303638815
55,33302.7676617321,47043.17992278055,74131.09368975132,44481.834085520255
56,33302.7676617321,47936.43793077996,69363.89852128547,44565.222645473164
57,33302.7676617321,49059.460044371175,76390.34161823448,45391.034303638815
58,33302.7676617321,48755.559169616936,79098.05519494903,45391.034303638815
59,33302.7676617321,49539.93612346959,77497.17080587414,44764.42155615922
60,33302.7676617321,47274.24090554801,83419.4567667868,44629.59867809912
61,33302.7676617321,48949.0112948587,79266.76517603056,44087.760485996034
62,33302.7676617321,49215.850371439315,75868.62157397701,44533.38458825847
63,33302.7676617321,49962.32608621184,81958.08175775778,47798.8813041797
64,33302.7676617321,47374.36585154439,81927.42972674167,44392.770898712835
65,33302.7676617321,50834.543642953104,85556.73795348476,46954.0271443374
66,33302.7676617321,48415.835050811984,72953.93865648928,46131.41408758417
67,33302.7676617321,47240.450886635066,89931.64267177711,43226.66327846837
68,33302.7676617321,50853.83308141742,84005.74163649367,47787.56748850742
69,33302.7676617321,49674.06364048468,74142.4921589272,47395.328107082634
70,33302.7676617321,49796.99946865844,84948.4167578922,45245.24445188933
71,33302.7676617321,52925.42164439215,84359.6929038362,49764.728456661316
72,33302.7676617321,51204.09843573123,81124.46540848204,49521.72329894848
73,33302.7676617321,48971.697326200454,78189.72155878996,46254.02569214164
74,33302.7676617321,51050.09115154759,82287.56673949635,46812.1304438116
75,33302.7676617321,48590.949385622705,69590.42576035082,46080.84028678066
76,33287.686860922266,46396.37825403497,71106.24845679398,42443.37983149635
77,33122.29618103638,47835.993826625585,81723.29177080645,44835.82752364555
78,33092.265544235794,46136.25442713581,73736.59516000663,42875.05621622727
79,33092.17781025426,47786.34583737896,79961.17460263896,43382.178100176854
