,Best,Average,Worst,Median
0,81934.71414073798,106111.13069716601,157866.37210997392,105138.46638486246
1,48057.12313208677,65869.77549458478,91629.24665001957,67344.80925872683
2,40152.15171816504,56126.61398022584,84406.58292798536,53586.00538001456
3,36345.32423484727,50725.78579239385,84039.9762829765,48527.898652584685
4,35221.16306751383,47061.13436202309,74314.58831426676,46664.113903725214
5,34712.398034697384,50287.30863860667,102367.75780162771,47234.17420194736
6,34392.31726139839,49925.44655594287,111653.92271631061,46426.61591655127
7,34207.134901281155,46468.40507254811,82422.79922733807,44512.329471416204
8,34173.25383690668,49571.55436270448,78331.62358609868,48394.348411958774
9,34029.5976096356,49573.45291130068,73601.27138842635,46801.28896834907
10,33926.896141278114,49460.30080661096,73781.8390142269,47919.20550836214
11,33917.16657407378,50995.157761259616,103547.14303829617,46434.17583895328
12,33912.03096281389,51758.69247367059,82051.00432035165,48670.61693707311
13,33911.98066967832,47676.54134634088,68505.30863190081,46151.72656350086
14,33911.98066967832,49310.59294970305,70692.40733302722,45810.566627086184
15,33911.98066967832,49126.34884115158,69390.44000408053,46579.49333714561
16,33911.98066967832,48484.29629821346,85903.5669247697,45477.76185276513
17,33911.98066967832,49256.27173733023,75240.69631328346,44610.318597590216
18,33911.98066967832,49903.60662001649,80079.57436864663,44656.61530722151
19,33911.98066967832,49603.80712722656,107647.46698077524,46135.114665697954
20,33911.98066967832,48548.71192467896,108572.44402534651,44594.37277328991
21,33911.98066967832,48353.141804143626,110183.37767852878,45428.633016244916
22,33911.98066967832,46413.78659849627,73840.97448454282,44401.80466784747
23,33911.98066967832,47229.63718297802,79333.17245109181,43958.765944973784
24,33911.98066967832,47993.769715027316,73529.75478000526,44228.46507586961
25,33911.98066967832,49361.79414843193,108266.73264141944,43671.72986461793
26,33911.98066967832,47739.71680551041,73231.66925355217,44184.93678155582
27,33911.98066967832,46476.40362066163,85532.96986608215,43445.975253145196
28,33911.98066967832,47101.4102083948,76459.80898268879,44184.89423583272
29,33911.98066967832,45664.02131623219,69246.01798601724,44520.843530343045
30,33911.98066967832,48757.9733196934,74281.234476467,45283.36067959666
31,33911.98066967832,48934.60346646614,80651.5589877241,44520.62024917196
32,33911.98066967832,47027.35704654965,69140.46380689935,44151.99100616295
33,33911.98066967832,49625.03226779858,87658.69330253299,44520.62024917196
34,33911.98066967832,51541.024245833076,82211.28395372021,48465.661728549225
35,33911.98066967832,48740.02272287852,78059.85267308095,46571.88129686815
36,33911.98066967832,51126.39497096309,76573.50275791835,50117.86747904372
37,33911.98066967832,48225.011033097006,86333.4980764844,46045.095992665774
38,33911.98066967832,50498.75062034524,81827.71623812304,45797.52084744837
39,33911.98066967832,46199.52821141705,69321.26655542693,44569.496506336465
40,33911.98066967832,47815.69568156642,76346.64785596225,44948.60452771434
41,33911.98066967832,47304.2397782078,80019.36745653293,44538.901240991036
42,33749.67798490007,46936.53960858532,75985.37382981509,44569.496506336465
43,33599.08338846627,47265.09494553901,78028.25144996654,45100.208780177556
44,33563.87768408018,48592.28835132377,97656.62626874508,44875.20070787461
45,33553.869781532005,47100.01650501893,70196.97800113221,45100.208780177556
46,33548.6864107438,49041.63510310803,91095.14613722706,45428.8623733312
47,33548.63598620772,49409.90458589801,94903.40404382054,45100.208780177556
48,33548.63598620772,46163.38496603253,90316.93907139899,43243.043683806514
49,33548.63598620772,47847.68684887972,96843.9677242155,44314.00262453901
50,33548.63598620772,49974.49336122453,88764.78225770929,46467.14910771017
51,33548.63598620772,45657.025199517724,72198.45806161073,44540.43496504694
52,33548.63598620772,48623.05121640104,85017.95277538607,44469.310490793374
53,33548.63598620772,50262.64694430815,74775.45239356198,46026.30892779612
54,33548.63598620772,49717.84858916593,83375.52555991162,45100.212227944015
55,33548.63598620772,45365.52778670602,102582.02551954334,43886.04895899505
56,33548.63598620772,50955.19612381901,94824.76530954258,47350.88334821868
57,33548.63598620772,50916.59102884587,80634.52414684511,45525.49674019718
58,33548.63598620772,48168.932428998196,79283.45450432967,45100.208780177556
59,33548.63598620772,49338.539674143285,81451.75238325629,45311.165634612036
60,33548.63598620772,52235.01413718762,78937.3100573387,49562.25399296686
61,33548.63598620772,52083.89511804143,71991.87659115792,47082.92015213174
62,33548.63598620772,50068.56977948944,76603.99389633807,45844.15393339387
63,33548.63598620772,49429.854929616056,73522.03433891006,45687.649666565994
64,33548.63598620772,53499.823806464825,82277.88456579277,52118.377309726624
65,33548.63598620772,49745.529720512386,75346.66088640068,45714.41150048483
66,33548.63598620772,49377.13750128044,72519.22454170324,45739.599590960424
67,33548.63598620772,51243.88045934044,72391.3044693541,46666.69424607494
68,33548.63598620772,50714.499345051016,74930.43707820014,46762.48752661663
69,33548.63598620772,52597.339255571904,83366.81305219115,51508.614716207594
70,33548.63598620772,52878.93036760434,87334.14889955276,48429.324930595176
71,33548.63598620772,47641.67182795945,70891.003498301,45311.165634612036
72,33548.63598620772,49032.949611709635,73905.19814372173,45311.165634612036
73,33548.63598620772,49725.38450315142,72063.9412385882,45976.71317307384
74,33548.63598620772,51742.50772028697,74903.34444188153,47395.25672291362
75,33548.63598620772,47342.36817872236,72968.68035602325,45775.952033668895
76,33548.63598620772,46830.24510789547,71785.23512009997,43298.215127609226
77,33548.63598620772,49419.67296765284,85985.68135779891,47115.683837785764
78,33548.63598620772,49001.842743988804,73678.42015272075,47376.075085235476
79,33548.63598620772,48983.46628781042,70024.4473082092,47341.222506314516
