,Best,Average,Worst,Median
0,945613.8895522987,1109759.0971126964,1338226.0277460478,1107983.5764293289
1,825913.2002220253,927851.4076986721,1215669.2894330227,905614.2067346212
2,789546.1621536873,862464.0094232238,1019350.3582556953,857393.3705519836
3,757163.0163532741,854581.9071649498,1061965.52672414,842011.9054338705
4,746704.7194453767,836458.8256584896,1007874.5586944585,829370.3682229148
5,741864.3282993131,843389.58954794,999006.5373612547,829521.4535540384
6,738372.995094893,832939.7380560535,966170.4173660018,819772.2977548181
7,736302.0321594838,838817.9739836787,1009966.0966914188,815207.8926327932
8,735535.0618658371,834693.3469159288,982386.3664045527,819619.4966038414
9,735257.1705130722,821861.0279105355,940314.7699557616,808952.0245960054
10,735238.9956763606,822948.908443358,1013367.3850069267,804481.9337548064
11,735238.9956763606,834023.6841763821,973365.6723039313,811407.0868442366
12,735238.9956763606,822303.1036662583,947422.5750775667,819049.1530754425
13,735238.9956763606,811271.9219196509,952033.5170941603,799982.2094511577
14,735238.9956763606,809898.4781420961,936848.4603791516,799383.3299442938
15,735238.9956763606,831583.0759124623,1053832.863567063,810161.4148171127
16,735238.9956763606,829152.4878641502,1020054.9833703656,813374.9379903047
17,735238.9956763606,826351.9790271363,970528.9455784912,811770.9240345503
18,735238.9956763606,830700.1997749639,1030020.1309125412,814663.246915159
19,735238.9956763606,833004.2117432236,970303.2524572449,817344.1919740083
20,735238.9956763606,841153.7855602208,967026.8481781806,833024.2508964511
21,735238.9956763606,830547.175385108,932825.3747933656,827715.7760929521
22,735238.9956763606,831680.8359103146,943471.9588353222,823023.8306810217
23,735238.9956763606,828770.334983906,947444.4446969118,818436.6698093921
24,735238.9956763606,831587.4896610272,1039021.0464710906,817099.6612783426
25,735238.9956763606,831385.1364356535,967394.8006202173,823454.902877665
26,735238.9956763606,831295.5945780204,960180.547701911,818452.7365259887
27,735238.9956763606,840042.9993079754,1043961.7099438785,827227.907920411
28,735238.9956763606,831105.4004851351,970253.9475584938,827933.7723125753
29,735238.9956763606,826425.2477410627,933730.6665914264,824826.1778965504
30,735238.9956763606,840314.2764097989,1018293.1908212069,829239.8961664053
31,735238.9956763606,828493.7965812167,993689.9520197313,822256.0248771204
32,735238.9956763606,833190.2215978592,1054998.3280806164,814488.8858728162
33,735238.9956763606,830060.1992396704,1037696.2216736975,822123.228304444
34,735238.9956763606,836485.4027309857,986755.6067666856,825875.8697195667
35,735238.9956763606,835618.0683461583,970610.2152551687,823561.0133671643
36,735238.9956763606,840634.3116758774,1193967.5376767397,819395.9460458474
37,735238.9956763606,827283.5994135453,1032882.9513253344,808851.1577488966
38,735238.9956763606,830783.9204468096,1185879.874261974,815803.0358785263
39,735238.9956763606,819860.2462049116,984211.2420717473,807863.9374368126
40,735238.9956763606,820921.0080296516,963080.7840031072,810512.1931701165
41,735238.9956763606,826361.2518355935,1020064.0597709278,815809.6033720177
42,735238.9956763606,820950.7325191238,935771.5276505991,809404.9724650262
43,735238.9956763606,818324.4751314218,952933.8984510303,806549.287413964
44,735238.9956763606,837065.4696971311,931414.1450295901,841590.9433203954
45,735238.9956763606,822119.3345912703,1028362.2106714926,803287.6065037356
46,735238.9956763606,824818.3357113826,950697.2455342035,816971.2144555568
47,735238.9956763606,820122.3812532212,947915.6900861177,820945.4843182554
48,735238.9956763606,832904.0990084569,969021.6051597238,824695.5719148893
49,735238.9956763606,830265.9007966713,953383.0461917135,816709.0170120976
50,735238.9956763606,823205.9770528352,951362.9446802499,814853.3421987041
51,735238.9956763606,817733.8436515292,1006117.5494630456,806253.1879668022
52,735238.9956763606,822321.5133000953,965696.005054676,801711.3686435717
53,735238.9956763606,828747.1155086134,1064193.745627074,806308.5462611006
54,735238.9956763606,827945.3780437923,956504.983878162,820188.0346286657
55,735238.9956763606,837266.9062227323,1034165.9481946556,814123.2792004865
56,735238.9956763606,828104.4087904487,1013513.9523984218,815894.9393557082
57,735238.9956763606,826237.7380552159,1009703.182098724,815178.2782866985
58,735238.9956763606,816532.2555143542,965394.681301554,810510.977476216
59,735238.9956763606,809618.2545868269,889105.8179239196,801999.3928899413
60,735238.9956763606,820376.3475307208,1039174.1337144632,804710.868821582
61,735238.9956763606,821526.5716701123,1006984.4594616847,808834.0925292706
62,735238.9956763606,823640.3201183081,985962.1777418228,806367.9040446223
63,735238.9956763606,816703.839742928,944240.0815333955,803126.3069989486
64,735238.9956763606,818701.5475376588,1035701.0642991494,801292.3921681782
65,735238.9956763606,822431.8635014102,938950.7324577265,820421.1555450066
66,735238.9956763606,826136.055363818,951449.076753668,814890.9865586606
67,735238.9956763606,821996.6851135626,915402.6853244258,810593.6767503169
68,735238.9956763606,838781.7085886525,1081537.5302011329,817240.3604208948
69,735238.9956763606,833801.1223433705,971896.1371240243,818229.3396636446
70,735238.9956763606,835685.3133434248,1016165.490595138,829506.101974024
71,735238.9956763606,837508.1432072992,1047778.0121567951,824048.6616189221
72,735238.9956763606,844950.2750933922,976984.7257268322,844073.4284803828
73,735238.9956763606,827422.2456164841,983546.7665017375,817819.1160113568
74,735238.9956763606,821186.8738719302,933087.296533504,810207.153885615
75,735238.9956763606,836952.6959057787,1022093.6224811818,819463.2886211906
76,735238.9956763606,830985.1395755108,958748.449075422,825827.151393331
77,735238.9956763606,829417.2195761533,1017518.207686286,818734.9249069635
78,735238.9956763606,827127.94776132,991439.8039530913,808176.6668921747
79,735238.9956763606,828792.3033757018,962548.092504787,824748.8411005309
