,Best,Average,Worst,Median
0,932328.8518576894,1123647.9997872892,1478876.3190311613,1114197.0283556015
1,821823.2195858441,912415.6119469036,1029356.5150034147,908452.6742518018
2,784892.8647251589,870988.6135496133,1101909.5190734593,863897.9095433507
3,771378.6163983059,839382.6896947381,944899.6362154152,823340.6791266602
4,759434.5465127348,841563.9839809741,1095244.8577623277,832558.3628284705
5,748165.8617903716,824126.7475270812,949552.7348731203,814870.6975299784
6,742121.6486323096,837078.8585513096,999113.5378318697,818586.6249718398
7,736676.2676293659,841654.3675205135,1065145.9348296337,839271.1312488182
8,734385.4906361187,827429.0609079767,1001176.2859997915,815079.2928763801
9,733890.3963705973,833110.5233872737,1101258.9244619983,820693.8846474779
10,733803.5127455492,834171.0634741413,995982.1967223859,812418.5524601082
11,733762.6036565036,823588.8182440748,970702.7835551845,807538.5474645311
12,733744.4470698392,813917.3728343121,1016436.1459046395,792689.9880163933
13,733744.436857962,824378.137795314,1028809.7881626687,813098.3009029685
14,733744.436857962,829162.0617818076,983834.16815937,825968.9150106153
15,733744.436857962,831894.170175622,1018550.407564749,817010.794281232
16,733744.436857962,832694.6948084858,1120100.4188796554,835363.8142777282
17,733744.436857962,816998.9848049623,1033713.8324873359,798335.9319406378
18,733744.436857962,814557.8450317354,1053051.6486945131,805553.4674417421
19,733744.436857962,826698.5481857818,1071384.984814308,806902.651465629
20,733744.436857962,824892.7263432412,984668.1436128847,802757.0016487689
21,733744.436857962,827778.567021165,990466.4032661754,811523.5438758117
22,733744.436857962,826547.3101870752,1025523.2760538119,821629.9973893117
23,733744.436857962,826511.9087504029,1067556.3285583232,814784.8360426901
24,733744.436857962,820730.0543272444,987042.9080860886,815848.5216084516
25,733744.436857962,812774.7009963986,1011639.329392633,794343.9277714158
26,733744.436857962,820668.2756675067,1022353.0386902654,797234.6538210422
27,733744.436857962,810646.8254136167,924559.446316217,790872.5075085163
28,733744.436857962,821660.9943966104,1031876.8117622908,811983.7409627672
29,733744.436857962,817269.5316295518,933060.3643905462,798197.8674957176
30,733744.436857962,821570.4595772073,1043737.5756301782,800004.9160573019
31,733744.436857962,833540.0241112313,985324.4349848658,839138.9834282072
32,733744.436857962,824512.3494371254,976351.555920266,814850.7278731142
33,733744.436857962,821604.7943719667,977278.9266479616,811669.1817404702
34,733744.436857962,821548.5150862944,982263.6110240542,811675.4950017491
35,733744.436857962,820153.8093440926,958053.0677955437,824691.8823630125
36,733744.436857962,814189.0694246712,1036382.7382143671,797761.342172943
37,733744.436857962,821628.6030083186,929443.4432436209,824464.2258325485
38,733744.436857962,823867.4092777136,1004967.0977585376,823040.8692138172
39,733744.436857962,827284.9522641489,1050752.873253332,810299.2932291972
40,733744.436857962,824191.3922020172,984857.7451575783,812748.0698967212
41,733744.436857962,830576.8284938692,1112079.2202306169,802482.5305616735
42,733744.436857962,834671.6384131662,1011666.2848156516,810139.2902352433
43,733744.436857962,816583.6151864367,999389.5359656926,800841.5266256026
44,733744.436857962,808493.1696340949,929255.767818304,795990.1210136923
45,733744.436857962,818725.2422693542,972174.9196906253,800754.7574130587
46,733744.436857962,815648.7239108032,1033476.2135968416,801165.4927970362
47,733744.436857962,829297.9556526248,1062879.235045718,812916.2342974544
48,733744.436857962,833953.8804570852,983578.4409646832,831547.3575369017
49,733744.436857962,828277.8535738605,981520.6866775246,813454.7956754201
50,733744.436857962,811017.6384848763,888104.6606638285,808553.7689552119
51,733744.436857962,823062.8204240832,979054.4586384438,804698.7563915758
52,733744.436857962,830198.2461898719,972320.4995330081,818797.2559839964
53,733744.436857962,826164.8672853943,994974.6648130456,817742.3750137421
54,733744.436857962,829934.5565539604,1068954.90234148,815272.8246916841
55,733744.436857962,837054.5951903454,1000434.3020300546,820744.9438163203
56,733744.436857962,822684.6880181459,956518.6842880907,822199.2642523709
57,733744.436857962,827340.7636500485,1041068.4278578209,812022.785136476
58,733744.436857962,821101.8732456855,953030.1750920562,819232.7906753152
59,733744.436857962,824006.0231777686,984633.5408226331,815496.6140113892
60,733744.436857962,818633.7484066035,945091.6610715536,805569.901146244
61,733744.436857962,826387.9381860005,1012336.1823174472,815148.4827891433
62,733744.436857962,831549.0518616195,1006218.2094830074,809453.4703004214
63,733744.436857962,823044.4623393097,930313.890096976,817965.2887706944
64,733744.436857962,832539.3814066277,995712.6843297312,816871.4411487349
65,733744.436857962,838540.9190563794,1076009.3489314066,839691.648315358
66,733744.436857962,826180.8742819016,1040354.8247118166,815750.2125156326
67,733744.436857962,816906.8305905921,915802.9178834007,804585.9570113863
68,733744.436857962,828731.5822009761,1040559.1796347301,821304.6741782485
69,733744.436857962,831627.860718449,928678.3880209775,823792.260927665
70,733744.436857962,850287.6213633904,1033138.2772813274,843652.028044027
71,733744.436857962,847197.1407872008,1003882.8917769778,838577.4929052815
72,733744.436857962,833075.1621767224,1089499.2650097301,829177.5942784348
73,733744.436857962,825397.3921127804,983470.7964145874,815913.8217772755
74,733744.436857962,819772.9520860169,983928.4789230174,804875.81133024
75,733744.436857962,823946.9777892545,945638.6751877869,811100.571200402
76,733744.436857962,826669.1280992659,993608.8551541364,810473.2537504381
77,733744.436857962,822649.5492654466,1036533.9542031423,813466.9118460792
78,733744.436857962,827700.0036952778,1038189.2892281876,811991.800487404
79,733744.436857962,820699.1808453518,965478.5789606522,801375.5010775371
