,Best,Average,Worst,Median
0,107886.43541075193,139308.42987133045,199877.73186506,134734.85590967286
1,67438.64220254323,96223.52128371476,181244.28838983589,92401.16244501762
2,60135.97930813853,81899.21404350166,154713.75924174627,80719.37813609117
3,57751.8871610761,80188.35350625907,174565.30507448936,76527.07567215449
4,54919.465026416445,85596.84266753256,150769.5796212058,79690.38239845233
5,54379.51308386421,80787.83525018362,132510.75657380855,77939.28911388942
6,54230.886219126456,81489.60935044097,155250.96596383164,75702.41411981988
7,54163.56709587947,82813.46655163296,146768.55023568834,79983.26430614034
8,54162.094875647446,83283.2083666156,126742.4121490928,81011.38288395957
9,54161.723634763286,86468.35809739721,130190.27236162667,82498.80220204024
10,54161.552865498496,86134.95534982983,159214.16984509272,81920.56999112497
11,54161.47050986356,84008.44850392357,135359.33968293824,81955.60777167394
12,54161.45977338274,83898.04476749591,154918.23640329324,82249.64067000069
13,54161.45977338274,85953.88316173494,157080.13374428946,82074.85320188824
14,54161.45977338274,82607.7032993837,157370.8421697116,81922.67266830438
15,54161.45977338274,83944.70549877868,152109.7512139188,80456.21816167442
16,54161.45977338274,88915.16490855876,167425.94431425608,84302.76187324923
17,54161.45977338274,79710.86423803569,168302.9137805355,79594.39484316866
18,54161.45977338274,83196.3771623666,158709.81159017913,79997.98237969748
19,54161.45977338274,83501.82969879283,137637.10222044587,81794.87483827397
20,54161.45977338274,80755.81987111439,124826.18306055939,80032.94598897488
21,54161.45977338274,79208.82700511404,133909.87686798346,78208.99761941444
22,54161.45977338274,79905.54300081775,142113.8793012483,80346.72933887303
23,54161.45977338274,86209.35882688059,158786.31278539187,80999.96342999893
24,54161.45977338274,85264.73740335307,168843.8573437728,80056.93130553371
25,54161.45977338274,86295.51605420561,174393.56771449174,81001.97854849846
26,54161.45977338274,84174.01975388027,174387.46771853365,78930.21845487514
27,54161.45977338274,91469.60161150862,174384.32281166918,82878.14770696653
28,54161.45977338274,85905.1031770621,173901.7912979331,83020.7611005927
29,54161.45977338274,85469.1306429129,155965.56958205986,82985.01182252291
30,54161.45977338274,82638.65255230026,154632.10727063398,81318.7289752969
31,54161.45977338274,80805.86297957996,157511.23244291477,80483.8251216864
32,54161.45977338274,83950.2768027969,144192.0488702951,81030.37663421492
33,54161.45977338274,82756.94651333285,144124.32485770076,77197.70906168307
34,54161.45977338274,83756.44637329144,156983.59543648898,80682.48046379432
35,54161.45977338274,83172.24286009259,154586.4904275328,80335.95153969471
36,54161.45977338274,81585.77165941053,158761.97655145047,79640.1664293835
37,54161.45977338274,79858.7840026372,154628.22033469507,76908.8943050777
38,54161.45977338274,85521.59081054073,153745.4776795371,79065.42694028333
39,54161.45977338274,84466.25441393565,147170.11627086223,82380.34588916837
40,54161.45977338274,81824.59389305493,141560.87651724214,80760.16227818295
41,54161.45977338274,80863.68512132436,139795.13819942126,79644.09382419474
42,54161.45977338274,80025.30246621199,155346.51514204184,78113.26763748645
43,54161.45977338274,87700.44106268049,170862.66537269572,81349.44327991686
44,54161.45977338274,84877.80060804688,129255.25153975896,81744.4289657766
45,54161.45977338274,83699.01136566864,125398.27226619143,79873.01711540319
46,54161.45977338274,80663.15367183562,137895.4347865563,79631.13732152528
47,54161.45977338274,80143.8823879827,148497.7504281322,78999.13674998947
48,53376.98239229774,80871.24089592016,129121.99381649814,80245.55064154195
49,53315.01492456182,85294.10948991477,156881.0343921753,78751.10868031261
50,53312.02473779243,87962.62431182207,148694.08087255876,82958.98637153632
51,53311.99437604794,80627.99132200748,133416.90431399553,80171.28960738936
52,53311.99437604794,82241.220235298,114573.8352757171,81184.42625409973
53,53311.99437604794,84848.2363741631,128731.53029327141,83275.61114374228
54,53311.99437604794,85387.40961751461,145936.90648914495,82505.6705731966
55,53311.99437604794,80587.88269106609,112320.85768789121,78903.63714566943
56,53311.99437604794,80267.63809966373,111267.21635421916,79379.65561953798
57,53311.99437604794,85776.85890187656,173890.3637708985,83179.99771406097
58,53311.99437604794,83837.70946704297,158318.39206880718,81923.375988068
59,53311.99437604794,88624.71926984879,153693.96353124946,87023.51397307205
60,53311.99437604794,86626.28664839563,131414.54632498432,84191.88412808147
61,53311.99437604794,85224.5845048244,169898.94004123833,80577.37850081969
62,53311.99437604794,86919.50570933816,169674.3683861716,81692.12926850337
63,53311.99437604794,86740.76881688918,172843.3655247136,81862.75838697927
64,53311.99437604794,90131.6102727635,164492.03253351816,82155.68096603031
65,53311.99437604794,79879.2618462362,129776.53453743499,81960.34269403221
66,53311.99437604794,82053.95458374868,168710.37513562056,80616.154765944
67,53311.99437604794,77984.74897772809,120399.82750153838,80795.92461430265
68,53311.99437604794,82220.23581159675,179479.6078978617,80400.04913734991
69,53311.99437604794,83259.37331051657,168075.42574068543,81385.34948532478
70,53311.99437604794,81781.16203823993,122640.3622936568,81953.8171075706
71,53311.99437604794,80793.01105323863,118375.45463838924,81172.66151779795
72,53311.99437604794,81805.14790545516,109260.7606986083,82032.79392499992
73,53311.99437604794,79408.27064246625,154062.62375109078,76670.69672210608
74,53311.99437604794,78831.73112705654,113928.84869028849,81667.25332473294
75,53311.99437604794,90010.15805518712,165356.01413355477,81847.64629450807
76,53311.99437604794,86825.5092746036,151775.7815461384,81744.84997002159
77,53311.99437604794,81491.36759011955,157845.35727814757,81064.61932895477
78,53311.99437604794,84068.1077137852,212528.32483200548,81060.78301709148
79,53311.99437604794,79788.47955779945,111667.78193641733,81073.76632150685
