,Best,Average,Worst,Median
0,103666.08373715196,159061.81765543268,392098.2299035327,146281.04883645094
1,71082.04666926888,103220.3837392979,167130.54508620274,97145.41804640723
2,60385.69007203012,83272.76872994093,115881.24827543234,79307.27238718685
3,56608.57155494788,81046.37151769621,157076.36218411365,78614.70920121299
4,55408.20040868159,85873.05075093226,172289.75113079377,85070.05733072742
5,55175.75985877324,84693.67214076749,153370.10514845402,82187.68046191985
6,55125.68547174778,85441.02281923979,168619.31517098352,79724.74983990363
7,55122.77443268629,88069.82227617106,142855.2160134354,85779.44671324121
8,55121.936223976285,86487.00975637896,143026.31670991398,84938.74756355747
9,55103.41617158402,88866.65282001368,160771.742753907,83589.38531739713
10,55099.500211824634,84654.2894169785,127935.33431291473,83550.19394880612
11,55097.86757133006,86655.85763114256,154911.40383550062,83159.89638005765
12,55097.06512355257,85835.2823174147,138340.61409456108,82454.6551489025
13,55096.693882668405,82185.11008993039,107973.21297247996,82062.03382052545
14,55096.52311340363,84905.13276508084,170731.51922349227,81965.86484695827
15,55096.44075776868,84093.52129096248,158015.43924719392,81290.7136393371
16,55096.430021287866,82384.09412222578,173407.54450581325,76887.53968909473
17,55096.430021287866,86361.09780561787,157270.77315830847,82373.48619053478
18,55096.430021287866,81688.65900710944,139847.10294778892,80983.17254762075
19,55096.430021287866,80250.59019370169,169500.97961905936,79421.20988124255
20,55096.430021287866,86598.43572015908,169261.1511903566,81708.74666628026
21,55096.430021287866,87059.2873142281,169687.09700061943,81412.48760146755
22,55096.430021287866,85078.74583296999,157903.20275973337,81542.14972348831
23,55096.430021287866,87097.89984684279,158973.53375037335,81713.59099504461
24,55096.430021287866,86866.59087131078,156979.23662064582,77089.36991851509
25,55096.430021287866,84563.05216117622,156926.84760797056,80368.75206418916
26,55096.430021287866,85456.85051321793,158060.68632291528,82500.00621890379
27,55096.430021287866,88831.76059387313,167074.61915981924,81660.39522628626
28,55096.430021287866,84735.35107558685,151468.52496324273,80929.11957101553
29,55096.430021287866,80598.80475264495,107973.21297247996,80359.25800399578
30,55096.430021287866,83728.6542195668,171521.217955373,79599.2207372368
31,55096.430021287866,80061.41577060573,171518.0730485085,77466.14517020388
32,55096.430021287866,81762.60583905272,161731.09731766963,79440.24890241804
33,55096.430021287866,80899.1185814189,172355.94374166004,80287.71409141427
34,55096.430021287866,79769.55511251386,129020.82840121677,78641.16129102524
35,55096.430021287866,81772.34456612688,157611.7684102619,80533.8007453686
36,55096.430021287866,83273.72137449947,149012.1584046054,81718.36331803685
37,53886.78896949206,86265.85647366925,137364.46416306644,79690.29773922739
38,53344.32974681679,84878.03208678542,158547.1340161087,81948.63608377022
39,53239.07930723157,88909.87158778921,204831.33787586555,83584.78195978978
40,53201.79495434889,87937.1521072692,167579.8035559335,83521.44037670258
41,53201.43467474585,86266.99680206753,162114.80603136081,82739.43332402248
42,53201.43467474585,89084.52777380387,152065.510121864,82108.59467799228
43,53201.43467474585,85252.40093020584,162844.15061404317,80699.29996930115
44,53201.43467474585,84819.54557384693,163576.02861484734,81116.93225421455
45,53201.43467474585,80261.46503912918,130656.63095840522,80837.89401309285
46,53201.43467474585,84068.16995840245,130656.63095840522,81710.97901537188
47,53201.43467474585,83378.68533719429,139326.280097328,80903.95559619706
48,53201.43467474585,78991.59974550792,120048.39848876209,78587.15014704876
49,53201.43467474585,88913.73105063692,161375.4877409815,82962.9067950708
50,53201.43467474585,89027.40154570874,137348.80553434943,84051.22749110669
51,53201.43467474585,86132.6450814163,157736.02908370356,81050.10172632922
52,53201.43467474585,87174.81308339961,164368.706974604,80501.87338240522
53,53201.43467474585,84032.92041083335,160105.18401721877,81509.8404275782
54,53201.43467474585,87515.46433607298,167078.31557886314,83083.51681011627
55,53201.43467474585,87820.38113300367,154788.0139269107,82217.65235764449
56,53201.43467474585,89598.75653531475,174734.13472611213,83166.26121005052
57,53201.43467474585,89154.50338930414,156488.9877960978,83041.01189854319
58,53201.43467474585,85517.43145251353,175618.28457487395,82618.8975903989
59,53201.43467474585,89840.53251770951,154278.92272905604,83783.66595791101
60,53201.43467474585,86984.71056864325,174768.729102751,82439.42019462833
61,53201.43467474585,92530.38475325218,210882.26332678873,83094.84198661108
62,53201.43467474585,84582.44128408885,145487.8978765206,81435.35332675447
63,53201.43467474585,86211.44688927461,150749.08649812124,81127.30808441085
64,53201.43467474585,84357.10574184418,210861.50365333474,80722.84631238054
65,53201.43467474585,88566.43494009625,210858.35874647027,82685.19527788096
66,53201.43467474585,83949.05859036862,161065.259870222,83192.31545672179
67,53201.43467474585,82837.7622835392,130656.63095840522,83362.34396609699
68,53201.43467474585,80816.80962669416,122817.51456915747,82088.40633124093
69,53201.43467474585,83322.45980080364,158054.55767806526,80833.05405833256
70,53201.43467474585,88532.71986357187,157218.52992464963,83978.07044265873
71,53201.43467474585,86842.46515614695,151488.99318560865,84494.42688997107
72,53201.43467474585,83785.04483546219,120254.99839633502,82674.01715287054
73,53201.43467474585,82162.01939179769,126473.16262986051,82262.35896976863
74,53201.43467474585,84849.07332538418,157888.59037204777,83362.32676119142
75,53201.43467474585,82729.48643863089,153231.5309620134,80969.90374152051
76,53201.43467474585,79535.84021835725,147841.43761631992,80915.81438180097
77,53201.43467474585,84038.03451419935,179508.66582554762,79454.59113071999
78,53201.43467474585,83137.47590766853,134986.87996471272,83458.64768654891
79,53201.43467474585,88653.00303023917,169522.8129425495,83961.26710829572
