,Best,Average,Worst,Median
0,187623.00395091588,470927.2510506082,1213975.4026556949,509575.40003156406
1,165446.17137499,300123.1633418109,523049.6872463802,273894.80829860736
2,165254.35132835852,261316.16431882855,447663.8779816237,266044.4709254673
3,165249.59428716547,262341.50835433806,472571.70822277386,258440.81691887413
4,165249.46630722895,267237.4366560467,483709.2771552814,255867.7556087348
5,165249.46630722895,248030.5920125985,442923.6157395418,248373.38428580505
6,165249.46630722895,266010.8791434953,519401.3727072406,257147.9103148568
7,165249.46630722895,263148.8323753519,430055.0278869084,257329.27304071974
8,165249.46630722895,283687.2159634314,500081.81488539133,264913.1215946693
9,165249.46630722895,275243.4771594435,511591.0259733618,267664.2769492564
10,165249.46630722895,266463.94218912243,438687.57996489387,266042.6857768487
11,165249.46630722895,269821.01000661904,477595.5046161375,263316.4879573357
12,165249.46630722895,258414.99586980158,464925.57408807194,252595.72655291465
13,165249.46630722895,265039.74033232575,462169.66476508393,260532.81653777702
14,165249.46630722895,274125.10540771176,594737.3140663734,256167.36148289934
15,165062.80786374462,253824.6213913953,376508.99001971824,250389.7421640242
16,164905.30797445148,256242.28334179864,541601.8490042456,251617.40921170378
17,164895.23896841492,266681.72272892337,507261.82178148295,255245.05454069757
18,164895.1577991547,276163.576870938,500480.1480617729,260601.26604242407
19,164895.1577991547,266851.4054174951,551350.1440190908,254352.68468046022
20,164895.1577991547,263365.0538742164,446208.7562138145,257206.38802670458
21,164895.1577991547,225224.61566132354,515550.5177303383,204341.98354472488
22,164895.1577991547,256647.9998337805,464599.3780818116,254949.54092316804
23,164895.1577991547,238722.798907855,460735.5569696105,236126.020600961
24,164895.1577991547,242363.49741225803,444491.76564065774,212163.1675006254
25,164895.1577991547,236909.5114864027,412871.2305271692,227097.13785338076
26,164895.14938634896,249651.51425006153,478679.446660519,252182.24762403566
27,164895.1493797934,250258.80039329318,466230.1598480861,252650.89265432282
28,164891.40171734506,236475.41232717552,464861.1424832475,240412.93011275376
29,164891.2032443159,243574.85055748402,430121.43894853635,247443.04790816386
30,164891.2032443159,252139.21260632176,606240.5044259825,246456.7936610924
31,164891.2032443159,246261.64206121778,477938.751121611,250395.57513359995
32,164891.2032443159,230504.90330718228,534723.4742784201,240875.78627265678
33,164891.2032443159,235207.63932780243,479651.1827738206,227453.9534636021
34,164891.20263754125,246764.140639361,538385.5357547541,234977.48496053964
35,164891.20263754125,229843.20547979567,466711.56742139306,239159.40835020918
36,164891.20263754125,233987.7771142661,409281.647855347,237830.48779779626
37,164891.20263754125,233229.9170262241,479636.6264710948,235683.11469688133
38,164891.20263754125,231740.19199158752,478407.63537555793,238785.4353188138
39,164891.20263754125,221131.20371999498,429749.97860134166,183457.51785627578
40,164891.20263754125,222055.42966107742,448608.6170500367,179221.6819741168
41,164891.20263754125,215850.1195067771,442882.88433205005,178168.70363127755
42,164891.20263754125,227585.621083247,479815.5710579586,185095.82706411113
43,164891.20263754125,217227.53778507008,479438.6354041527,185229.72957381996
44,164891.20263695295,231726.27808025852,477859.9821458801,226446.30132750765
45,164891.20263695295,213837.85310315623,479770.50203043513,200714.81260039145
46,164891.20263695295,238758.9419247452,554182.8620879723,242336.65983635734
47,164891.20263695295,220835.86369743894,526328.3336448909,182174.32629054374
48,164891.20263695295,215191.45332435882,458692.33331243193,184667.2749445711
49,164891.20263695295,236229.55610029586,478442.7656681005,201410.27592395214
50,164891.20263695295,227547.84328044782,463496.402062122,186027.61045539204
51,164891.20263695295,262286.55523233156,481205.6028314812,254892.7545503151
52,164891.20263695295,230932.11491110924,346130.58257271675,250350.6031400258
53,164891.20263695295,233825.85805460956,379174.6751136049,239060.3316025901
54,164891.20263695295,238158.84030894554,351572.03178672574,239914.6220353949
55,164891.20263695295,241987.27905325624,446211.5776381006,237198.33068211173
56,164891.20263695295,238734.73051993595,354828.3154632458,252517.61505564026
57,164891.20263695295,228654.70686839853,441124.36861158954,247913.28719537143
58,164891.20263695295,242692.4727336769,461594.12777162204,243715.49404639978
59,164891.20263695295,238501.8604867337,446251.48623821477,246563.65587394428
60,164891.20263695295,254479.7299181642,467303.3052352568,250443.73858827102
61,164891.20263695295,238202.6287176444,381992.8320419843,252048.98917865628
62,164891.20263695295,231317.02205591684,446190.00321844115,239688.00205551297
63,164891.20263695295,218096.06567546746,365805.5889667417,190885.45794314065
64,164829.24618294806,221807.73671544544,420833.705114671,186154.00422809634
65,163855.8645666797,209726.52684586257,346144.991552347,179096.2178629632
66,163710.0489247507,203743.33789842232,335345.53773632605,165385.20296960225
67,163705.06634273918,204208.54065606731,451737.5012328089,174904.61752222982
68,163704.84098591912,218358.79992786457,478395.44698006875,171568.39556069305
69,163704.84098591912,206914.17794606,479633.0809591238,165385.20872236806
70,163704.84098591912,206585.40624407234,446369.46596997615,165385.20584598515
71,163704.84098591912,216761.36640187798,479820.59998665354,175786.10881025367
72,163704.84098591912,212903.34625948046,446210.6852003057,178806.63628745032
73,163704.84098591912,234269.33838040262,479685.1766648423,208904.63802197186
74,163704.84098591912,231482.27516839132,478697.27466015087,251463.32069675036
75,163704.84098591912,224135.82216886722,446182.99172473344,223282.30144140945
76,163704.84098591912,224409.41836703775,444938.85243726324,199719.39100832414
77,163704.84098591912,211794.02902501175,452330.15158520837,165385.20876687375
78,163704.84098591912,212212.67850899734,465191.28588173894,165385.20876687363
79,163704.84098591912,213941.66540936247,460653.715632179,165385.2058682378
