,Best,Average,Worst,Median
0,217754.73214202965,428930.83693510765,884615.1006889531,433686.27967653295
1,178994.3772501165,291204.6625844191,619625.9483176538,255647.22878359837
2,166353.50664817763,276786.9056083362,498366.38117069914,269858.9567906299
3,165708.57439497655,274474.27610722446,478303.18577286904,254701.1023133167
4,165601.36126595602,270375.76401472336,611679.1953625848,251224.4483949741
5,165117.26521543865,266213.35796143016,432704.1582314879,263527.1470908496
6,164907.10016855563,259740.78735260371,521041.57666979387,256232.56093075013
7,164895.25767844013,259776.85599418994,473499.7908606167,252319.3196596306
8,164892.15322499842,259959.63229668635,479621.59341535106,259417.4260076428
9,164891.20563652512,249772.48817530737,480818.4731470719,247081.7229509186
10,164891.20563652512,261337.1310762383,412751.89715666295,254025.76094249764
11,164891.20563652512,245639.83189718335,426912.8862358285,254182.23142399197
12,164891.20563652512,249037.42209866105,524320.1498662949,249827.41940826664
13,164891.20507520263,247410.38773913184,458956.01657179545,251082.15217694367
14,164891.20507520263,243074.38663739423,452248.87907483976,241196.715368589
15,164891.20507520263,274498.77942340745,494752.3416189553,263145.2850114564
16,164891.20507520263,261472.0719200787,475561.3061205493,263049.29084576434
17,164891.20507520263,257872.85571670262,417460.69782438455,259535.2247197384
18,164891.20507520263,261003.17948128076,359163.3611458692,253413.58800666235
19,164891.20507520263,273077.9675698808,616285.1742171943,265247.0285736704
20,164891.20507520263,262455.0710030155,488016.297284674,258908.80280460184
21,164891.20507520263,272505.4594746321,440869.97730180307,257339.01266028138
22,164891.20507520263,245485.23744903097,443922.0183189577,248770.59074356023
23,164891.20507520263,250142.78488496915,481816.55971521116,251577.1707122351
24,164891.20507520263,246744.8396455789,412259.8010113045,253512.8908830905
25,164891.20507520263,247332.61619266504,352904.5850405748,263534.5230533864
26,164891.20507520263,270744.09057740384,583955.2999732716,267551.06038496713
27,164891.20507520263,248889.39671625828,432651.79668165016,255331.7253674071
28,164891.20507520263,247182.8368380428,513856.78083423333,248257.3393395558
29,164891.20507520263,251702.8291742719,363565.5427575998,259743.36043705727
30,164891.20507520263,241950.2811438933,362882.0905793838,248195.49787108233
31,164891.20507520263,230252.47997503416,377286.49308379635,246550.90641240755
32,164891.20507520263,243031.57386921154,451850.5816006713,246474.4277954389
33,164891.20507520263,227173.4850414851,419844.20598951244,239865.68543081463
34,164891.20507520263,236735.97583965896,478419.4023798042,243963.4584046441
35,164891.20507520263,241708.02615133804,479636.64475071116,217240.52745853254
36,164891.20507520263,261174.96899277015,478407.4401239214,241372.8895327011
37,164891.20507520263,260011.99033063435,475455.767490973,241042.20989378187
38,164891.20507520263,255237.89950147222,467470.95693827467,258784.39028319134
39,164891.20507294498,234119.6788201425,465459.51867515565,240855.74816077488
40,164891.20507294498,224973.092436793,481372.18713440426,193593.21694424713
41,164891.20507294498,233092.0569370893,482142.7397975353,183805.4002131757
42,164891.20507294498,228254.61601207417,441513.88476148585,189048.50506609338
43,164891.20507294498,240295.19824070545,446208.19360176683,243353.86733739133
44,164891.20507294498,236892.7917778293,452045.8160672516,254746.44509612315
45,164891.20507294498,245678.21017177575,449417.6399888176,256800.5478172112
46,164891.20507294498,238224.37877985166,439955.1852880175,254364.25221720868
47,164891.20507294498,242526.19400905844,441320.4441766024,249185.58895640416
48,164891.20507294498,226945.1325918122,451147.7814095629,195865.04351173347
49,164891.20507294498,228285.28111643405,446204.42030364263,197486.35569055335
50,164891.20507294498,231956.7947500747,479880.26245153835,198322.75421265978
51,164891.20507293526,233230.58972623656,478855.35057049297,197373.79794802182
52,164891.20507293526,218799.47309832895,412946.9980865335,188444.17679058327
53,164891.2050729352,223894.1071920059,479725.3602868946,218829.88041193708
54,164891.2050729352,252740.20218930606,530473.0068086828,237055.84683580272
55,164891.2050729352,222287.85114129938,468374.4480833905,187949.93027140838
56,164891.2050729352,226373.03333630596,463064.5130148055,217777.572276729
57,164891.2050729352,220608.9619908464,464363.0459222164,191602.18311864274
58,164891.2050729352,237439.11954625277,456754.761332414,234192.8161485052
59,164891.2050729352,228540.6236892078,611135.7076330077,217938.5067229213
60,164891.2050729352,215913.60232561658,429652.5008677339,195909.4799395217
61,164891.2050729352,214365.3233119528,446240.7000951243,174232.21076275426
62,164891.2050729352,201444.88755359635,304641.46266872494,173165.84069490575
63,164891.2050729352,223712.93996202276,479670.6014293453,184460.81983385954
64,164891.2050729352,223361.7648219555,561960.3914245807,196199.4698432231
65,164891.2050729352,209461.5054909069,409281.9273853971,169418.97818609385
66,164891.2050729352,215580.04404179548,560015.6038758608,174400.44941966914
67,164891.2050729352,207905.55389321817,312935.14100111,173022.05382637476
68,164891.2050729352,208815.28015630573,365059.9312134412,178643.6784670272
69,164891.2050729352,226266.93360286058,479636.56946193124,191974.40696079133
70,164891.2050729352,235312.27445309717,479626.63565139537,202992.46309618652
71,164891.2050729352,228903.1345962001,475455.7293966225,180368.29207643445
72,164891.2050729352,236293.99976786942,475446.55482662364,245018.7590245874
73,164891.2050729352,232691.94828139234,472993.00559039845,219416.0564578108
74,164891.2050729352,220020.7642235051,479687.1767632542,193008.38397363827
75,164891.2050729352,223199.00406511102,458740.252117152,187410.59140976466
76,164891.2050729352,243441.1283110372,478739.7646526596,196120.2323901026
77,164891.2050729352,234717.40192455507,559127.2773238281,187869.40152090945
78,164891.2050729352,243039.79566966297,477393.7651443341,231921.33261803276
79,164891.2050729352,251257.3482163666,480563.24063138413,219931.6892484148
