,Best,Average,Worst,Median
0,548987.8722176878,605150.994109252,676577.5214771437,603501.9676463589
1,416144.81015393895,463359.9942565408,539439.3933215238,462241.11071010097
2,376706.79398887506,413101.736723577,491176.19297252735,406452.9264101518
3,363830.45144459675,404830.8009772037,489520.16810813005,395811.6199057041
4,359860.8453546263,399921.9967299189,488529.93008325493,385016.86587644607
5,356355.8333470931,399442.7557839626,483271.1928090125,382879.3647753756
6,354671.4320297126,395152.23870871676,480675.6798052945,386839.67072159646
7,352491.0344807581,395362.4755750418,483500.92626339424,385267.0953245816
8,351438.9393358929,397323.4875546102,480188.12548592937,394615.51818461483
9,350416.0423247479,395320.8988130124,473286.93697470444,388514.2449615613
10,348033.2456530271,393932.7983963069,484599.2338542155,385207.75642888586
11,346733.9900232655,392024.133871765,498249.2423101149,382607.52435806976
12,346144.1545958486,392318.13480978983,503250.2217483985,381900.32824843464
13,345909.24789314845,387973.2310603069,486925.11829186167,375128.3403725901
14,345831.1435002077,386201.18898527493,487008.7779507057,378506.8724529323
15,345828.08165920875,389348.74401314196,466154.82542874676,377883.29711159924
16,345827.8892968913,388826.39235756575,473000.0879022247,380281.1155370129
17,345827.8892968913,392514.61765270255,485745.7203201636,386598.93100914086
18,345827.8892968913,391382.70682358794,476835.0393304741,383889.67327815783
19,345827.8892968913,396120.9413929116,480143.20395151223,384716.6163289503
20,345827.8892968913,389092.73657441384,470394.45844611863,378630.2924213433
21,345827.8892968913,388294.43970918056,489320.7454593282,373480.7141092352
22,345827.8892968913,394886.95661033835,480145.32953400986,380488.798700194
23,345827.8892968913,386322.97531796026,462345.83619882877,373603.5049157067
24,345827.8892968913,387585.34830090194,484814.8992417669,372954.89685594634
25,345827.8892968913,389479.77635388135,486571.6605757049,373023.54253059695
26,345827.8892968913,393398.04418674676,477826.64721914905,383017.47666292207
27,345827.8892968913,388118.97224421124,461101.9025924099,376696.2977557193
28,345827.8892968913,388609.1532159136,474331.7840650497,376481.80985771003
29,345827.8892968913,384734.04963382933,471946.42848216346,375498.2997429959
30,345827.8892968913,385050.9913361055,464351.24882324657,375181.3995282475
31,345827.8892968913,391035.42885478283,472819.93429084343,379784.1910885282
32,345827.8892968913,388975.74029865157,474134.36995527125,383203.7775923611
33,345827.8892968913,385017.4941425653,453954.93106977385,377131.10149547807
34,345827.8892968913,386559.65866159654,470488.67606489384,370253.54540445475
35,345827.8892968913,387726.68140546384,455494.61868682795,378888.97168116714
36,345827.8892968913,394303.4971476547,474570.08977809723,379044.50179501146
37,345827.8892968913,392355.15712863475,501069.37577361113,378664.9286312503
38,345827.8892968913,390816.97109359753,476733.9250293559,370286.97784111666
39,345827.8892968913,388681.08703649405,468599.15199513343,379091.68413774564
40,345827.8892968913,379424.1849622916,470964.7658486832,368178.61049990926
41,345827.8892968913,386187.0668956411,468482.3803921025,375360.6619687306
42,345827.8892968913,389139.46759983484,467467.6696748524,378888.97168116714
43,345827.8892968913,387321.547062539,477021.79606362316,374022.50120211404
44,345827.8892968913,387954.2725718004,465135.9908733596,376222.9922301472
45,345827.8892968913,383896.3658558463,473869.79655677895,369484.7855372352
46,345827.8892968913,388654.82268120145,477131.9592022574,376405.43859213946
47,345827.8892968913,388715.8756016579,477332.73369479517,374625.8116871491
48,345827.8892968913,386496.1649739225,495105.8413482882,375067.2736518605
49,345827.8892968913,384316.5087664549,470735.4032389547,370714.36148763006
50,345827.8892968913,382311.8296932549,462172.7026932874,369950.49429818045
51,345827.8892968913,387943.27552599343,511174.58803593623,371150.4192138301
52,345827.8892968913,391644.09070642985,496138.83826814557,376677.8884502555
53,345827.8892968913,400792.2396963368,527205.7802368104,390944.5137420712
54,345827.8892968913,399465.9329099375,491545.45343578496,391040.97463203897
55,345827.8892968913,392692.9032823015,487481.48030654294,380731.6460180192
56,345827.8892968913,394780.9596108639,496521.67365864257,380524.15735011105
57,345827.8892968913,390540.1257066621,470277.2558180226,377460.5059577345
58,345827.8892968913,384291.3589555925,492675.9634619088,374922.3302722588
59,345827.8892968913,388984.4917928849,498508.2838294086,379755.97068990045
60,345827.8892968913,385620.07888152904,470258.09123644547,375815.86695417284
61,345827.8892968913,385078.1192295562,471432.9075766582,373762.89368287084
62,345827.8892968913,387802.947234736,481517.7600627071,376458.2050078173
63,345827.8892968913,387790.1279265822,454576.6259762412,376993.2586952986
64,345827.8892968913,385258.423727459,455190.01105826406,375090.9840451457
65,345827.8892968913,390029.80597772344,510699.76883141574,377604.89121123776
66,345827.8892968913,388542.5637377988,498269.8889651525,370068.17940882355
67,345827.8892968913,383577.9732487047,504775.24101082725,369014.77129878965
68,345827.8892968913,387212.8170454804,501299.5371715947,371207.4751937197
69,345827.8892968913,386839.803686849,480623.52323093393,376972.7256102391
70,345827.8892968913,385751.10506718146,472305.89893182006,372969.321182141
71,345827.8892968913,384702.9277982745,474767.9899327094,372671.4716664199
72,345827.8892968913,385712.70270379673,455147.53107972565,376656.1298788089
73,345827.8892968913,382268.44420936203,475417.5903830036,377907.1202371881
74,345827.8892968913,387661.31391741213,469517.83076757094,377883.6238868508
75,345827.8892968913,384129.8498127638,507416.6501143521,371577.4756671203
76,345827.8892968913,389174.9629253075,501389.04568985646,379320.4657383681
77,345827.8892968913,391964.58579290943,488668.39861085796,376191.7929556306
78,345827.8892968913,387824.93263650057,490873.1108254194,377158.677340684
79,345827.8892968913,384414.9767270309,473261.7182987181,372425.4320771055
