,Best,Average,Worst,Median
0,540890.4727319721,600252.4675157655,665025.61384417,596579.233041509
1,417561.85775893927,457848.03699454194,505048.4366670988,460795.54288775485
2,378549.3921643477,415646.02416053676,502261.58060150873,411043.0278650628
3,367958.42052284855,403585.07335485413,500235.98081529234,396537.4417748583
4,358942.86196032364,400141.07048644614,472471.6330386314,387572.89508823835
5,355518.24911791604,393967.9652811643,490628.531471499,384402.62535514415
6,352782.0365852901,392177.2808512443,483671.29797060305,381028.6242392632
7,351801.2423801087,396176.0315258475,473842.6439346106,383754.55691943073
8,351455.53342297557,395100.493643128,483766.99275231047,382754.38025839295
9,351118.3884952003,393982.4803269563,490694.13918809773,379417.98535509966
10,350833.40899014135,394984.97704562894,469462.76654942264,382404.5801747595
11,350517.2937089002,395235.6980846235,503126.9444431977,382443.757839044
12,350214.98506681283,387141.85667094524,463681.0485588622,378926.26032683905
13,350038.99484130857,386567.3929534621,486887.0399122255,379743.7466312121
14,349962.76547718165,392358.69857411826,476949.4362714299,375893.28092478216
15,349955.5356461771,389462.33081358095,486345.8593043496,378306.3379715154
16,349829.9350987165,390226.3878435051,496450.0378803561,386532.2616357134
17,349770.4580830275,391204.90110974695,488921.98506556323,377498.1670100328
18,349666.54754605575,394031.4668693643,478569.96346584323,382334.4467172102
19,349595.67063055246,389006.62367955694,481423.7349100242,379043.55228747305
20,349594.69402538455,391863.4064332691,493324.9831981259,379703.2574657473
21,349594.69402538455,387788.44256379356,484731.96952310944,375567.24176724063
22,349594.69402538455,387917.9336646849,467592.4346578941,372269.85431249655
23,349594.69402538455,385849.15060600895,467204.684943959,373727.62022232596
24,349594.69402538455,388687.22208404326,480024.12659435533,374943.1223954959
25,349594.69402538455,388220.84964748414,473219.2684115636,372682.74068050145
26,349588.7008675309,389196.9279543093,481695.46648574236,380221.33222436375
27,348871.8716089792,387479.97368347214,489261.3355188318,369034.3215797816
28,348600.57944935304,386227.8723914024,490143.00821596186,363371.9854924388
29,348441.65271606843,391774.0024711616,493063.39275380684,367659.03134871635
30,348403.4567513865,386197.0111514153,486560.622949739,367547.49023005855
31,348402.89846306236,385763.56517452974,488652.3801818087,364842.0873720718
32,348309.2878331966,387104.50422548753,494261.1122426953,364372.04728703946
33,348053.0721156956,386531.6949966858,474159.107156914,363894.09269875137
34,347997.40738892904,383328.4153407953,480623.35361740243,371435.4800218745
35,347996.72435217607,384987.8861472986,477284.64804042823,367403.9778340975
36,347996.71393528854,384615.0545998601,453325.3870574955,366776.3904651918
37,347996.71393528854,389563.8182025839,466727.1089057949,367830.40128141217
38,347996.71393528854,386547.0748115597,478698.94140856265,364782.98533797247
39,347996.71393528854,390426.27278714284,461192.978506111,369569.8601480894
40,347996.71393528854,391463.25574638875,452166.81399824383,387732.21856236656
41,347996.71393528854,391249.40779442206,467242.1257375287,382993.9839981913
42,347996.71393528854,388311.7248235081,494110.1179041215,376290.7093148729
43,347996.71393528854,386840.00093566935,460353.83076364256,370642.2759929404
44,347996.71393528854,386672.87648962147,468016.5282201922,374460.59981698473
45,347996.71393528854,385000.3065099439,465946.4127841089,371362.409370849
46,347996.71393528854,381798.7840822331,490202.46583151317,370072.21638739854
47,347685.4750420981,391796.67112676124,497677.1972580332,368345.7665713513
48,347469.14086439414,385829.15812252776,462019.30000870465,366912.052527365
49,347375.7228766438,384135.2683643319,478699.50536421477,365749.3982000309
50,347374.0373993906,377757.5487210515,494342.54541560693,363968.61319750105
51,347373.9597147994,381911.9238797243,452625.79828298045,366332.69809973286
52,347373.9597147994,385068.0719997721,460353.2310583232,366866.50525452965
53,347373.9597147994,382104.81727414805,456721.98686852993,366165.54532445373
54,347373.9597147994,385811.3888727879,470290.05890563584,372647.3575655364
55,347373.9597147994,384129.3869846609,469871.40957646107,366784.2405097146
56,347373.9597147994,387725.16882194986,477187.8217385844,367507.33757473197
57,347373.9597147994,384292.77432927664,454962.3251082818,366249.3312005062
58,347373.9597147994,387458.23862784245,469987.1493612499,385950.67581581674
59,347373.9597147994,382901.0820555937,479092.5982350465,373189.446222062
60,347373.9597147994,384035.99296268175,482172.75051688275,373331.9306719493
61,347373.9597147994,390425.3188448602,505672.32046853745,374653.7915478201
62,347373.9597147994,386636.838128478,457092.36251697695,377514.8254866946
63,347373.9597147994,392388.54412803124,471390.5854169793,386469.73633984674
64,347373.9597147994,386855.7063075647,477142.574733246,372142.16702677275
65,347373.9597147994,385183.04931537755,495390.28915123496,371865.67391482997
66,347373.9597147994,383722.5087145872,462162.1010854464,366207.83472110354
67,347227.28407033125,384152.90986793564,440320.54503105814,376837.7677489759
68,347058.25256989547,382021.78245184076,455302.67898118956,372917.0565004477
69,347054.80929406034,385249.44195991266,465669.1052437364,373754.3661660948
70,347054.42496823217,382498.6625666311,464456.34025956166,368913.34350647544
71,347054.383571682,378722.74199756177,459267.26137929835,366089.7034677819
72,347054.383571682,373877.7554495055,450228.7510343393,364684.1936430641
73,347054.383571682,384166.14342233556,472527.8586788095,366223.2869894128
74,347054.383571682,387301.23755569215,482628.90652259695,366214.10197543394
75,347054.383571682,387661.1350716344,491808.9942516981,367174.0439706991
76,347054.383571682,383056.61819586705,477573.704530322,366206.48782001314
77,347054.383571682,383464.486537712,474962.78497610835,370484.6656692234
78,347054.383571682,377216.7501088401,468590.4373853809,366250.3248175613
79,347054.383571682,378819.34097831487,438273.05239533086,373031.90849640255
