,Best,Average,Worst,Median
0,542963.7610376728,595838.2524915714,657723.2470932284,596686.5196151412
1,416966.97989787644,461018.6193831444,501065.48913102056,464218.9331917035
2,371852.5348370373,417901.810315383,503096.3350227685,414428.7865693129
3,366439.421563774,404406.9554884622,502743.27106889343,396181.44869663235
4,360860.62420955545,400798.5333976343,491235.3886740345,384000.3781201113
5,355711.8765842722,397892.4131879473,489803.31184232567,385413.34230614133
6,353645.38437384716,392521.0275038321,488101.46602023,384530.85164835467
7,352380.0697822184,390489.39310568315,503304.01669182297,380009.5932464244
8,351898.81693836243,392444.58740940416,483092.65715750045,379319.58714417694
9,351526.81000568817,390778.56084194616,492325.1825687527,379089.2924467985
10,351408.69997436303,391058.73627089924,490554.26214291423,381111.1818850689
11,351359.1422692026,393957.83413507603,490141.77247376076,381523.2431496986
12,351358.72723272594,392065.178259608,475460.4961518401,380296.96616359986
13,351358.72723272594,388705.90430546144,469615.7026548646,377362.71185556904
14,351358.72723272594,389340.5365239828,452250.9507591716,377445.4178986372
15,351358.72723272594,391813.9230639037,501394.8155475937,377547.99423048244
16,351358.72723272594,394756.6846798481,506482.70674550475,379299.8242981455
17,351358.72723272594,388557.6845475719,464771.3835946757,374938.8671337774
18,351358.72723272594,391773.9392746246,486530.59232937807,375052.57828087796
19,351358.72723272594,386603.86652848456,459655.74858069775,374188.1850448337
20,350764.10346123675,385582.4041545476,452873.31444791146,374234.7495910523
21,349375.5028374711,384961.6999359375,463265.66040793585,376705.1575840524
22,348923.37653916643,386657.334156911,502454.8650632208,374624.2536761728
23,348554.1724319309,386831.87423864345,480714.92723454983,375308.7901789205
24,348401.4568349301,395068.93990873237,547150.2484851559,373588.73747082625
25,348337.39230764325,389108.14136283606,485410.7944810276,374016.7224940611
26,348265.69281053124,382512.86765948567,498668.6996538645,371667.45701172913
27,348231.12873215985,389660.95787924307,492804.57108579756,372275.63695527625
28,348207.68572074326,389653.15828074724,480588.99835652544,374068.1932306804
29,348194.08034498536,391709.9994171933,471835.9233362343,380793.01713211567
30,348192.6538707475,390567.01956641057,478981.4930543697,381542.7393625657
31,348192.5874324102,387883.9687094325,483073.8842434984,380214.5145117793
32,348192.5874324102,396681.797929425,517043.48448591266,378980.26806151844
33,348192.5874324102,390393.0936509249,479440.509003194,380061.56294023746
34,348192.5874324102,387920.44686292525,484083.68334101094,373299.27154188184
35,348192.5874324102,387780.2714918772,481043.01268066047,374037.4135776817
36,348192.5874324102,390524.4847657944,477907.44521591126,374451.60371573706
37,348192.5874324102,391306.564747544,484259.16406253306,377247.0337864385
38,348192.5874324102,390183.29682270467,478018.76244643267,377943.39789839403
39,348192.5874324102,386379.1913499615,467936.1044124407,374382.81952751905
40,348192.5874324102,391903.66646835225,492536.23746518604,373470.4403530859
41,348192.5874324102,386884.24412031315,465011.2908231475,371518.3548629611
42,348192.5874324102,385775.352322545,470946.1365454652,373939.30095947377
43,348192.5874324102,388353.5685572693,476559.0272328394,373835.5267504337
44,348192.5874324102,385126.92179677857,481169.0602182802,371534.5466197484
45,348192.5874324102,389021.15273803327,480542.05560393515,376003.3862321444
46,348192.5874324102,386776.5347579831,469939.5620821677,373981.4572372376
47,348192.5874324102,386474.4938735791,470343.8082212544,378850.8642850518
48,348192.5874324102,386150.10530146264,470843.49162766204,375617.1285000014
49,348192.5874324102,389015.41037826036,473014.82306224375,377783.4142202624
50,348192.5874324102,388104.82531992055,464932.41864585044,378225.01789147145
51,348192.5874324102,390858.66105423373,482824.53987672256,376662.9763278237
52,348192.5874324102,390042.65309896576,473045.7592610295,374371.7111707876
53,348192.5874324102,389874.5434003076,480602.24435551954,374501.9922027788
54,348192.5874324102,388824.9077630137,465506.1660863596,376136.2772588927
55,348192.5874324102,393972.86309238436,486159.69033341936,381614.33950127324
56,348192.5874324102,390642.55139901495,462062.42369836074,379098.39863114257
57,348192.5874324102,389956.83375516906,486130.6794708449,375097.3251436425
58,348192.5874324102,388774.56945945485,483666.5397685806,378116.9653042762
59,348192.5874324102,389352.35744383413,473968.73087778786,376639.48566160083
60,348192.5874324102,388496.13530031015,466566.5875110392,372816.8708246886
61,348192.5874324102,389630.25730396935,468345.5343267536,374035.0530515424
62,348192.5874324102,387913.6201726033,453643.6736246755,374898.13407063135
63,348192.5874324102,387581.43400931725,450010.1386870909,377833.5969075831
64,348192.5874324102,388281.3926980495,504597.7085913446,375072.72441444325
65,348192.5874324102,382382.5919352555,463338.1004449276,375908.5004806084
66,348192.5874324102,381992.14595474524,467279.82772811956,373404.00369840633
67,348192.5874324102,393579.786605488,470506.18207667925,377826.81204649707
68,348192.5874324102,385387.6350486698,460403.4951615228,372988.3960150712
69,348192.5874324102,388219.1648753524,466660.09163878416,374408.27703499194
70,348192.5874324102,388730.3970544649,488257.30093355407,371845.83189672517
71,348192.5874324102,384640.6687651919,507568.2727490489,371960.94158891134
72,348192.5874324102,387402.32700720005,465901.8274932357,372680.95241956157
73,348192.5874324102,387930.93409189885,487285.8373576173,371225.1132305042
74,348192.5874324102,390017.1790905486,482395.66724635375,374023.8391408572
75,348192.5874324102,387049.4358317939,490338.6366233893,369176.0346659454
76,348192.5874324102,386293.87549559027,471822.60833532934,369768.46926437435
77,348192.5874324102,383977.7293299985,480317.90561123186,369995.53504264774
78,348192.5874324102,383713.72329830937,453595.72427080374,372270.85004147695
79,348192.5874324102,380713.5935942459,444031.1099884636,367586.688438011
