,Best,Average,Worst,Median
0,537593.5669783878,598339.4366537146,681489.0642540976,590069.4605407286
1,425457.97121936793,463134.359543349,513207.1550025098,463424.5043570446
2,381553.4156876324,417201.988642315,493147.60951951775,407775.15089098475
3,370460.7324252019,407546.0038243302,487601.82693840086,396190.7976853916
4,363536.0790449244,396711.41608819185,476687.1162626549,388898.10058363073
5,360323.97685582703,398334.9200318726,514753.5002728329,382667.2388331597
6,358189.16883311426,396766.1950183495,519991.7706698602,384621.7328167439
7,357157.18573937163,393415.55326148047,466847.16683276976,385126.09095447045
8,356266.316025455,391977.5637256301,474038.9698931578,375640.3280950757
9,353524.3604734647,392168.3855133957,499030.9374099595,380107.45281392045
10,352575.19612952025,397676.6641674873,490940.2224714744,380421.43414396804
11,351766.2457187927,396798.1086433467,505993.4120436889,376709.2928559861
12,350408.573941336,393209.70053721184,498943.29653414106,377123.55861906137
13,349716.37575942074,388375.3784417639,472062.0380317634,375349.8403532266
14,349098.894180679,391666.11823696893,501976.3714842947,377083.77249023225
15,348932.34065772104,392095.16075339605,471927.21871915937,383632.16984302294
16,348895.8920335939,391372.9285402371,466082.2574237727,379852.6855981565
17,348895.5972779093,386540.01022762543,476317.90991379926,376005.88351353834
18,348886.44177881634,401728.45189934835,508074.5973128856,385048.093724568
19,348086.3327132559,396591.3167397661,492682.1388318677,380673.4070890893
20,347921.80286452355,394878.9031213825,480369.4344554904,379673.1089844845
21,347797.88556639943,390307.66984179534,485396.3511800546,378890.7336225285
22,347796.60915071575,395192.4605321268,504954.00286154007,378259.9880093719
23,347544.4818188936,391048.13585572573,496687.4225598605,382730.86141536274
24,346725.4935744719,395966.939743723,475203.5586042027,385887.49281891144
25,346512.251706141,388943.99917346914,476029.2421959077,376131.71011496347
26,346384.52641269466,394913.86551740597,490889.91464735346,385167.82458616566
27,346382.09986679576,392313.30709875905,477692.28431957535,382598.67675729794
28,346381.7004683687,386461.4541757791,475313.0527659048,380774.6533073684
29,346350.3188658019,385690.859380697,466870.2085166563,375255.03306703956
30,346343.82084350707,385826.6859764889,483787.11801057897,371199.7313218924
31,346343.64103481884,385602.1330838585,464876.8121971822,372604.14370613627
32,346343.63061793137,386849.0534110753,527713.8896077587,373099.2919369801
33,346343.63061793137,391119.03376076906,477391.07150725793,375331.2030249903
34,346343.63061793137,386087.56414154696,464421.9198129338,374626.3212066572
35,346343.63061793137,388383.2710981909,457637.47289714724,377388.07227895135
36,346343.63061793137,389817.5667115894,470885.2669277546,378038.8863682877
37,346343.63061793137,392765.1383231412,501660.56690568675,380614.1902391587
38,346343.63061793137,385577.8332733685,477953.9450319776,372730.9707950562
39,346343.63061793137,386472.2927750477,517710.9181150435,372311.2782127805
40,346343.63061793137,391733.5042272185,492680.8211744042,373188.0615018962
41,346343.63061793137,392748.1892061111,466271.8368482995,381284.3459279902
42,346343.63061793137,383762.84247902257,475367.7653676242,374327.7240392816
43,346343.63061793137,387366.64628196874,475179.1688257556,374008.6858988783
44,346343.63061793137,385991.89985224773,584381.8300538695,374059.10027752107
45,346343.63061793137,384452.95713221293,484513.8543787156,370478.1128761077
46,346343.63061793137,387481.63169208664,467675.54506403813,371787.9038151632
47,346343.63061793137,384757.49444930884,457418.6603690637,372949.373127375
48,346343.63061793137,384078.2700460643,482897.2802357125,371311.70825138665
49,346343.63061793137,391800.66106565966,474273.6850855791,372527.05938314984
50,346343.63061793137,389428.73118174565,491360.92803535657,372400.1221128615
51,346343.63061793137,386857.80207397084,485798.6726024811,370255.9800462498
52,346343.63061793137,388715.47838220024,471919.3640177532,374481.29763570504
53,346343.63061793137,391632.94165265467,495968.17734908254,381082.74589569157
54,346343.63061793137,390139.39783584635,462456.64429362956,376681.34118651797
55,346343.63061793137,389856.75825148314,470503.4332231231,379296.47572289954
56,346343.63061793137,389494.64910950774,484194.56596446875,381546.7348475674
57,346343.63061793137,384975.4587991118,481862.8463025072,374615.0029087923
58,346343.63061793137,386720.00100778457,491109.4712622707,378853.30381641735
59,346343.63061793137,384358.1247243387,463139.3116304866,373530.0931400214
60,346343.63061793137,388710.95049871143,479239.2244922852,372596.2648395266
61,346343.63061793137,387583.83579458477,508301.7294215494,375956.80865050864
62,346343.63061793137,386308.7756937779,477694.6843340283,372439.0165247082
63,346343.63061793137,386857.99044500984,482808.10050076456,375672.4876258329
64,346343.63061793137,385276.91335595853,484548.95636120194,373316.4576512126
65,346343.63061793137,380216.4918105667,475263.7797598678,367942.5390050368
66,346343.63061793137,379183.90269012965,462238.51048641984,363406.32557940134
67,346343.63061793137,381563.0463951673,481169.93719539687,371659.9776750132
68,346343.63061793137,382916.2628700695,469736.17799607996,367562.6017197006
69,346343.63061793137,379388.76070892066,452203.46981690306,368687.5727282717
70,346343.63061793137,385271.3702279218,479438.14530203334,371012.7037707007
71,346343.63061793137,386908.84381988045,470083.3049161554,371193.3030506391
72,346343.63061793137,383165.32827099174,461497.5867274384,370414.6599258665
73,346343.63061793137,385321.6968227748,456467.80845688423,377527.87320404314
74,346343.63061793137,379778.6473479573,478337.55479109456,367079.8881837961
75,346343.63061793137,387752.7117491442,482857.7688790082,367192.18825343077
76,346343.63061793137,385471.66508785094,474450.62187537184,366861.03049008176
77,346343.63061793137,383011.14806074585,468923.77663110074,372368.12583276234
78,346343.63061793137,382478.0370865489,462605.6889784203,367939.0029511003
79,346343.63061793137,388896.64797884255,469084.56746739504,374830.0668581755
