,Best Result,Time Taken
0,7721.747163472728,68.37860107421875
1,7800.637702767532,65.3441014289856
2,7733.940494646402,66.40914797782898
3,7760.5372919731635,66.99509048461914
4,7798.112095388351,63.87739539146423
5,7837.149382772437,63.64587211608887
6,7778.068811399339,65.01785135269165
7,7778.068811399339,65.81237983703613
8,7732.165082093965,65.0807101726532
9,7759.600425346516,65.6738293170929
