,Best Result,Time Taken
0,6619.2496097536405,87.50235748291016
1,6622.083544145542,86.46332263946533
2,6673.013724484988,88.92643547058105
3,6575.6547282886995,86.27787566184998
4,6582.479972309391,90.13979911804199
5,6559.066346533853,89.8008062839508
6,6528.348274669922,87.83822727203369
7,6495.32495459579,86.04182863235474
8,6718.580172055621,91.5505542755127
9,6446.87511779089,91.11933708190918
