,Best,Average,Worst,Median
0,459540.3727918285,513699.8073512149,569986.0434760478,511967.9295506327
1,349352.3541895839,388940.1277763621,434864.29912870855,381925.97506206547
2,315239.71335122705,345556.28145039326,398195.2434911815,342339.4994384981
3,301007.47842522233,333302.28350550606,404530.99397509045,326988.57911383064
4,296771.2840427245,332550.6708430265,389229.10312489385,326640.61656643794
5,295244.21875081595,328280.51442981174,385123.6242304286,322284.86611877586
6,294235.3606520094,323026.0800187791,416026.6094260096,315908.7418747681
7,292603.3622960572,323276.3425529529,403820.6338963468,316137.65580697916
8,291568.7884817363,322165.4164065827,389590.6440064997,314235.0404225017
9,291023.3965519662,318996.4199561685,386505.1923814338,309417.4551796599
10,290844.9112631363,314553.2235183219,381697.791428587,306998.58266622515
11,290824.3750466671,319550.7221292922,401638.95355953625,309156.08941976255
12,290824.0871183562,318854.5469280796,380538.31145933614,306997.89870086394
13,290824.0739279972,322637.09560748126,396304.4194392767,307238.6042453181
14,290824.0739279972,320211.76223531185,392797.8843713087,306373.3934391855
15,290824.0739279972,319654.26380324474,403413.24964786245,306386.3966778769
16,290824.0739279972,317668.0061491767,389884.9438557453,306326.74989263155
17,290824.0739279972,319517.8250897233,388383.17072003894,307147.94667516585
18,290677.3073478794,316862.2094136749,382570.4016443897,306905.53871765535
19,290327.9641187233,317753.8502643247,392670.1540122678,306698.90447296645
20,290240.88269457605,319026.5858133847,400398.74951469037,310550.7705497266
21,290237.8449992217,320970.1757822333,392331.5734149895,310718.86218308564
22,290237.4064766093,319687.7280859614,405872.3886832474,308894.6204958524
23,290237.3633187148,320875.25611969514,376764.68345686095,307118.9536315342
24,290237.3633187148,316178.86879542243,375613.21270135883,307119.93671102973
25,290237.3633187148,318386.4518160889,370698.9127671799,316455.7242429315
26,290237.3633187148,318163.2076973012,380974.41777659964,310172.68559853046
27,290237.3633187148,316728.3346640607,386601.56867495354,309807.9957886846
28,290237.3633187148,319348.31573430967,395471.6856218889,307240.5192142492
29,290237.3633187148,319298.07448909426,399888.23251481575,310248.7132288745
30,290237.3633187148,315848.3831695208,387649.8387450548,305653.0008470665
31,290237.3633187148,315372.3834890636,381194.9127192622,306006.5884413355
32,290144.9298276948,316067.7179767013,380923.95461673173,306690.80549935636
33,290088.0352111809,317961.7450379022,385658.20541034546,308983.08645457175
34,290086.58468044107,319711.3744499644,402894.5163140077,306482.7567388792
35,290086.58468044107,317964.8463636102,372407.15162577544,307403.4655531664
36,290086.58468044107,316358.1922007611,381145.0447201702,306812.1551100563
37,290086.58468044107,312257.00235270563,369516.08174054767,305992.61904205615
38,290086.58468044107,315068.40510609903,364629.3077299164,308418.2053451142
39,290086.58468044107,319563.54488949315,382231.52564467443,311059.73464147554
40,290086.58468044107,316487.86995423585,404198.3027126459,304912.9407858038
41,290086.58468044107,319020.3305749192,393433.7583211661,305316.6694327312
42,290086.58468044107,319526.78077199473,383874.12783072493,306768.39815305936
43,290086.58468044107,322310.5081986314,411111.9331804713,313553.20108948904
44,290086.58468044107,316881.87935541314,391406.3023916412,305436.2509422036
45,290086.58468044107,324412.44661529147,403220.79819514725,311099.7981031495
46,290086.58468044107,320216.1875857391,396671.131365519,307598.0786749816
47,290086.58468044107,320807.61419604154,410709.13860071637,306139.4792426863
48,290086.58468044107,322019.9366727854,390818.300807909,308300.49781229463
49,290086.58468044107,321788.8173061545,403640.8142965483,309860.15967807535
50,290086.58468044107,321667.24330759194,396067.40987168794,310127.6497926221
51,290086.58468044107,321377.7680299677,403911.9515865132,313912.9757573781
52,290086.58468044107,317153.8521075642,383472.39693205815,306293.896204251
53,290086.58468044107,323004.37220872124,404875.29462145094,310165.1476009985
54,290086.58468044107,318754.33970119886,392002.2445381145,311508.8265780554
55,290086.58468044107,321552.8447703138,405818.96299067314,308982.7199065329
56,290086.58468044107,317463.06439744664,400031.3424454457,306545.8315943
57,290086.58468044107,318151.89215925947,406831.40685608797,307020.47748213133
58,290086.58468044107,322243.17840597616,404109.56481989083,305513.68136878393
59,290086.58468044107,322207.33700994327,386468.9647479232,308660.5825774368
60,290086.58468044107,317270.5402031569,383903.5166179299,306050.0573095667
61,290086.58468044107,315621.05117942847,379714.1606354955,303795.31051538774
62,290086.58468044107,321145.3540851625,393980.6478822078,306208.5885370004
63,290086.58468044107,322602.15192809777,387629.5157086613,306550.57539405185
64,290086.58468044107,319016.38987719454,376294.87214360095,307623.4607492611
65,290086.58468044107,317101.7108750723,399009.68157573306,308015.845482089
66,290086.58468044107,321058.99460397847,421313.33726282977,306225.3044170987
67,290086.58468044107,321288.55897452374,399280.05477537843,304248.99638225965
68,290086.58468044107,315224.34255006816,401003.89020911814,303564.419916608
69,290086.58468044107,315526.2056294011,370203.64678213,303850.90514483117
70,289814.3185071284,316418.1251701905,407132.23680950946,305435.90220519947
71,289692.12083405885,316596.900963491,390988.54532758653,307085.19920489145
72,289689.59764644643,313719.593722114,374329.65388228593,303897.6114467935
73,289689.09675805725,319222.1413797897,411759.3166594347,303897.2013618834
74,289688.46070154547,315849.8679631282,385348.67802499153,303588.8931246726
75,289687.90050921903,315354.6545536152,389898.6110545678,305198.14896212996
76,289687.6059924575,311315.4780048464,376371.46440903045,303568.1217275214
77,289687.5056167313,316695.9544041597,396969.947046643,303108.8716147592
78,289687.5056167313,318845.66091577505,384067.4173284972,306352.9345635349
79,289687.5056167313,317441.88137393014,376656.86765573407,307104.57052289334
