,Best,Average,Worst,Median
0,458006.959269436,517551.72380592517,574737.3136741775,517174.22886479
1,344994.91788893787,390298.32156430633,461030.8433749514,389156.9398209693
2,309545.9179375612,344231.957444691,393441.1497454458,341362.9404728387
3,302602.4027156662,334049.96673977637,403790.3132791342,323259.37389445526
4,299005.7192686297,331314.90797313146,399408.7839276064,321772.587352655
5,297293.817068374,325332.75356596935,396805.7718983869,318111.2809704208
6,296641.00305338204,321643.6140534468,379911.80931011005,314601.5192552452
7,295499.1069237853,320376.45118289423,398455.0192946573,311194.5867809388
8,294830.3050636697,322077.3261856296,391095.795943593,312712.1361084342
9,294704.53521447413,319634.6464807464,381580.45813906204,312718.4337101488
10,292872.1631682755,320771.4379731883,441875.4852731563,310689.7964389962
11,291783.9240977535,324685.8906737936,409149.39470157574,318038.9292219619
12,291380.3084045557,322211.8323361024,392606.82308467256,315414.4181851524
13,291307.7091734511,317035.95378020004,371154.25401025347,310050.54841635306
14,291249.2440663425,320138.286110789,392337.32146000495,310010.3989468819
15,291248.3748314027,320253.9632930207,434370.517510311,308900.7502717729
16,291237.9423023397,318062.54857943143,404505.4300695333,310166.430323358
17,291237.8926596353,319744.83648866374,382989.9869395961,308389.28830455645
18,291237.8926596353,322111.95571049175,393843.34839970304,310008.5754527286
19,291237.8926596353,318141.50723145634,378407.3176073577,308719.55833106267
20,291237.8926596353,319991.7099633988,395046.9371095491,311657.3018276199
21,291237.8926596353,318126.802071121,379306.4335284909,315969.79647108226
22,291237.8926596353,319422.9907992924,398519.26710136957,309623.5722293408
23,290466.77161497826,317962.4763593491,396427.9846899166,307538.8340286286
24,290034.81565206917,322673.9726091666,393803.49170837854,309026.7569858191
25,289840.41448780755,315728.86079821,367795.284310597,308223.90909275593
26,289833.3841877795,318422.1911384796,372610.65513966593,309823.0552903729
27,289828.84439677466,320657.669528601,397593.3129723434,312163.5602584126
28,289828.43511591014,316026.0413493136,388936.0299739656,307169.77196059487
29,289828.43511591014,314474.3201375646,384489.3533307456,305376.72388374084
30,289828.43511591014,313623.1089865931,383649.5057317412,305284.46385400963
31,289828.43511591014,323252.3498472713,400514.98665011424,306584.7809058308
32,289828.43511591014,312917.4440151428,370709.99963229476,305408.6079620916
33,289828.43511591014,312503.85951776116,371551.6648164876,304602.9917806026
34,289828.43511591014,318252.606821389,395301.8468677399,304104.5472032834
35,289828.43511591014,316896.6095701064,374610.70713389665,306297.6966508429
36,289828.43511591014,320857.4178734315,398353.5904436251,307657.788104348
37,289828.43511591014,321214.2500184609,387476.5918375293,311157.95847173047
38,289717.32174825825,316711.9227756466,388520.3077925004,305356.5276762743
39,289560.37056483515,317868.83595298626,372193.24759645475,307179.59977036825
40,288850.8973604085,324077.48566177266,412283.35182057205,309691.79799816344
41,288420.28526259854,320467.03768385964,383855.1383955618,311259.28056065587
42,288251.86943075334,322792.831403167,395168.20724788157,312238.52017183934
43,288230.6394425576,319341.89511212695,393228.26662945334,313761.7822178418
44,288230.6394425576,321510.7261350645,398351.79326317133,312443.2066119987
45,288230.6394425576,318345.12332768424,395269.50797780114,314583.3542722152
46,288230.6394425576,318740.3417001509,391449.7442013678,306206.9707808278
47,288230.6394425576,319686.06088264205,375996.99858087953,307167.8808704909
48,288230.6394425576,317907.17962417507,389683.52555311425,310436.015776197
49,288230.6394425576,321376.71950645564,398018.75445998553,308116.3065746375
50,288230.6394425576,321369.589831419,389370.0219587783,311194.9479957734
51,288230.6394425576,321358.4840617964,389483.86938449857,313192.97892622626
52,288230.6394425576,319217.35837225855,401307.61256939586,306150.59543910436
53,288230.6394425576,318110.2809917946,421955.9863773636,308565.78069913946
54,288230.6394425576,316730.4534240787,378584.47513717454,306998.39113850624
55,288230.6394425576,317814.08856434916,394157.2886738171,308622.8383542586
56,288230.6394425576,319855.24866078433,382918.38762762665,306426.78139416676
57,288230.6394425576,313757.0449149009,373586.9767194658,306827.6731888242
58,288230.6394425576,316695.4348196949,379862.77252477384,306004.6501014761
59,288230.6394425576,317888.1039980765,387917.8115653051,306169.2660950151
60,288230.6394425576,316240.41613537906,388078.071845965,304273.0616367406
61,288230.6394425576,314187.2077659468,389110.18089389283,302789.7285830065
62,288230.6394425576,313248.9029470688,371500.7059301864,302111.5652022838
63,288230.6394425576,313355.66583272687,376114.50147033425,302466.06394389167
64,288230.6394425576,313245.97011955647,382539.05888171843,302546.78006037895
65,288230.6394425576,315595.489011484,370246.05548447964,305207.4100676935
66,288230.6394425576,317335.1463589694,364640.71777874307,309704.99524256086
67,288230.6394425576,314413.412195849,385796.0119471357,306692.86282017804
68,288230.6394425576,311434.9506765831,361853.5539817024,302622.7338081528
69,288230.6394425576,312556.52062741795,379930.9442018452,302739.55002391926
70,288230.6394425576,314505.0138820159,376979.9097333266,302736.00789914065
71,288230.6394425576,315110.08955579967,365733.56425700267,304818.54733737186
72,288230.6394425576,316646.5302153845,364122.137613517,308776.965727567
73,288230.6394425576,316153.6852698186,376456.45872431603,302743.71401286125
74,288230.6394425576,313997.8694044103,371844.67569516425,303264.46351568453
75,288230.6394425576,316209.29089009855,367877.51982660755,306545.66865367745
76,288230.6394425576,314665.01289676595,362991.5724257594,308634.3955970612
77,288230.6394425576,319265.04112277774,426758.91191056324,309867.7794766603
78,288230.6394425576,317969.4654478372,394521.4701700965,305942.1691957746
79,288230.6394425576,321080.6704764792,391055.67468684947,308464.9468933956
