,Best,Average,Worst,Median
0,467984.18428018887,517166.30086177314,617374.7669360857,516220.6330915933
1,342381.31834187027,385349.35157882853,433739.55829014024,386463.1211673344
2,306561.9882236604,343058.39131097036,387599.5023011247,337014.21659291757
3,300335.52704574005,334931.0671016649,410287.1365045777,323234.0036569373
4,298002.30422330386,329994.2520850785,398350.68160706584,319646.02905503893
5,295238.5678509427,327254.93788835296,390725.4390057438,317775.1010528633
6,294359.32467318623,325682.63566086616,408756.78196305875,316113.642512552
7,293455.02415244957,325957.81868794654,403830.52236271044,317770.683454533
8,292223.6371602483,323676.6263069143,390595.9437639484,311107.96196720644
9,291905.9281120673,323583.2847707269,407752.47369682306,313726.1703604296
10,291765.6068393582,324912.00899683364,427081.280446772,313072.31015520816
11,291735.49703625496,322101.2850766944,398990.84617178846,312845.42260480876
12,291734.78640596796,322652.4523786338,389984.0078434984,313269.4011933062
13,291734.773405931,321946.02691383805,396315.66854368174,310168.27125850646
14,291734.773405931,319912.1217777927,381880.33964546095,307748.84905724914
15,291734.773405931,322507.6381410667,390019.282895572,311060.5237029479
16,291734.773405931,319097.8342093238,401599.83068826067,307138.1296838475
17,291734.773405931,318434.34871665185,397746.57497557346,306939.1664463376
18,291734.773405931,321646.95168228546,390724.7533726766,306654.32488838944
19,291734.773405931,319410.8332943289,385302.8004566794,307264.5723158034
20,291734.773405931,319779.07688101387,415437.73186443443,308298.5417315938
21,291734.773405931,317390.46295098256,417773.5280820621,306868.3239532263
22,291734.773405931,319771.8715676732,384433.5455844407,312070.514488471
23,291734.773405931,319402.52357498143,417079.59122705925,307324.3946587728
24,291128.4112065127,321670.71399636014,406888.6174801116,308203.2410164811
25,290570.9819034389,320968.27662307466,392248.76066603215,306917.02472815546
26,290203.88659050403,322181.79922968353,399924.7489600197,311080.6046241147
27,290097.2094386214,320387.0175922953,392449.3524863109,310686.0476134196
28,290060.6315082583,318689.9904081727,400396.8737525758,307426.4470122491
29,289970.0044169647,318136.29367536993,384727.8777429614,306578.52521051076
30,289853.2508210349,318124.9776642422,394406.53455934976,307809.1559234512
31,289690.69478431717,316467.8689623528,371635.035012233,306424.0175263729
32,289660.5488169497,315380.60311216704,367923.4842606607,305496.9633865113
33,289659.9191259888,317062.8562102426,387878.9341362675,306030.6499216148
34,289659.34920219786,316306.27719153935,371398.6742961477,305631.51028476853
35,289658.87354912586,317709.50990133174,394207.26638447284,305611.3840662666
36,289658.69431733363,317133.04149779544,405015.7332185162,307293.43950686266
37,289658.66977317183,318447.2188929676,376044.20941956533,308723.6523692177
38,289658.66977317183,317728.50025259925,385792.3561862656,308453.8140989857
39,289658.66977317183,319922.02661889454,400918.3457695582,305189.4405638769
40,289658.66977317183,314608.54123447085,377943.9491894365,305303.0344072063
41,289658.66977317183,316167.5015576092,392151.0674534051,307115.4553836185
42,289658.66977317183,317115.89664108603,388978.8091896699,305273.115002822
43,289658.66977317183,318385.81729254645,389953.71372573654,305590.27629903087
44,289658.66977317183,316207.88647718116,391332.7123995747,305227.0104660173
45,289658.66977317183,316122.50595031935,388242.8215790563,305564.86409278086
46,289658.66977317183,318107.2638655707,385244.7958835345,306754.40420242306
47,289658.66977317183,316986.9817464252,396372.0661862638,305762.87651867827
48,289658.66977317183,318829.58459965297,386757.61235784256,305636.4551160041
49,289658.66977317183,317596.55945916387,394515.8467037575,305387.6463825627
50,289658.66977317183,318004.3593597685,391154.5041829909,304755.0777017715
51,289658.66977317183,319256.12333764,400847.8634446133,305484.2513615814
52,289658.66977317183,315763.99717481306,380168.3238971751,305044.83052406507
53,289658.66977317183,320421.21072814066,380636.2249316519,308654.9954450383
54,289658.66977317183,318866.4034884913,398804.1414626656,308642.96053622436
55,289658.66977317183,316950.63514395204,361922.8925597588,310324.8215343817
56,289658.66977317183,314489.3796308147,388410.7281334193,307475.76736636605
57,289658.66977317183,316750.484712081,384433.51666422933,304638.5300854014
58,289658.66977317183,318460.2517840637,395593.6677908279,308187.18404716597
59,289658.66977317183,316992.02065566153,381385.61253520695,306186.98013132217
60,289658.66977317183,320200.02846201515,383469.80171067995,308826.0264922295
61,289658.66977317183,322375.1832409861,392228.82502677717,308672.04410988954
62,289658.66977317183,321248.9599020498,404209.141863168,313286.3608536505
63,289658.66977317183,318716.43375201133,383206.7679190892,308456.70598509104
64,289658.66977317183,316036.60089459416,365632.67541511985,307601.22949094616
65,289658.66977317183,318655.90462652,395370.5807799689,308481.5700156066
66,289658.66977317183,319027.26440831326,376861.9763912358,306546.1123109127
67,289658.66977317183,322704.92744963826,382817.24535404006,313593.320820214
68,289658.66977317183,320495.7399721423,395291.24121201254,308899.349056273
69,289658.66977317183,320755.6086411074,401743.84693898074,306461.44596671674
70,289658.66977317183,319072.47626825515,396154.3489869983,306684.45958150853
71,289658.66977317183,317071.7627684195,377460.85799965926,304827.1438911977
72,289658.66977317183,315319.13553019275,368061.6326889626,304642.69150896225
73,289658.66977317183,319374.76464314497,391574.8842565677,304505.51761042816
74,289658.66977317183,316857.88491565397,389612.9726910324,306118.57661700156
75,289658.66977317183,318983.9226945355,378917.030297272,308142.26797449874
76,289658.66977317183,316188.16946554027,371281.27785308193,305278.773805134
77,289658.66977317183,318816.2702261257,380661.9082745365,305516.65226062573
78,289658.66977317183,317587.4662150108,392721.02038160723,308141.50002124393
79,289658.66977317183,316239.2508263132,379472.1481931275,307120.6704611465
