,Best,Average,Worst,Median
0,151317.02023236506,269263.32921992213,572577.3009132913,234547.0554761237
1,126536.12230045718,210180.241620882,381722.9351774794,213412.83769845846
2,118617.48877001935,193847.04614667487,301204.24936882884,188200.84014293496
3,112138.18554356892,184360.70913343813,324220.42694983643,169864.7567422596
4,111017.500554494,174101.13775820384,271041.3370739946,171077.912316527
5,110807.4589786879,165484.1444011229,292750.19164580834,157262.29694103866
6,110775.3486740254,171299.98706323653,399045.14628168,151651.12526654472
7,110775.09408950916,158855.42106030133,265443.3957703457,151601.57647301012
8,110775.09408950916,171333.01910290867,387704.81478981057,151156.45529321133
9,109578.54484738433,171903.96355319142,384912.35340977577,155740.813029918
10,109241.80088778514,167658.13045471985,397775.29822748195,152252.73081503875
11,109175.17678696092,171016.28027361172,330399.5869227912,150723.8960588494
12,109172.51328727425,177309.60964777612,397954.2112454698,156626.27415372053
13,109172.34209148976,167441.50604080138,398411.7467373193,157576.20697436808
14,109172.34209148976,170431.54976320875,384933.22805261903,151818.46966319613
15,109172.34209148976,165095.35383457463,384489.84670730686,156512.75153825615
16,109172.34209148976,167314.76718061374,289828.8781957389,151600.40561342397
17,105055.34007051491,168187.67243949327,331049.6454308508,147168.61693152954
18,101116.25698246868,171561.75326262746,309168.2869504298,152466.06679997465
19,100279.8812082351,174514.10259033053,308035.02194399387,154316.3063165966
20,100137.25174651715,169909.10600962688,308182.4834801194,156344.35688860808
21,100133.4957576779,169279.0929534033,335970.6184887864,152562.73990900253
22,100133.33518545952,168828.53899447666,335044.5742947154,150159.96098529833
23,100133.33518545952,161847.65217734512,307893.1807949599,147723.73701855278
24,100133.33518545952,164268.89591091947,322180.3501507813,149263.71064595942
25,100133.33518545952,167949.56716049032,295289.9468103972,156411.42385281442
26,100133.33518545952,169577.612694696,289059.9397844282,158226.9351302163
27,100133.33518545952,173409.22130164903,404101.3220631109,157251.30687344563
28,100133.33518545952,165337.82823815747,295289.9468103972,150711.38184567867
29,100133.33518545952,161460.907879891,285960.9364725179,149606.69481366227
30,100133.33518545952,172933.07604735738,280552.0122151505,151340.1360077862
31,100133.33518545952,178781.08533761927,296569.42026556283,156026.619293991
32,100133.33518545952,169209.75148443857,307490.56318166957,150795.80291349642
33,100133.33518545952,164686.91475278317,306646.1918165827,151375.81004503285
34,100133.33518545952,160254.65530861742,295289.9468103972,156466.1801649537
35,100133.33518545952,177204.33232509287,398878.8060594989,154369.72816197353
36,100133.33518545952,171780.40409829695,370326.0085916183,156993.1791940213
37,100133.33518545952,177297.3853691911,399800.390827482,159113.71797295727
38,100133.33518545952,178889.53121905628,329249.9396844759,156939.85123024267
39,100133.33518545952,168818.69810900185,305565.0733822619,152496.42489925414
40,100133.33518545952,172261.68572645696,369352.39109656255,153284.29262978476
41,100133.33518545952,164288.8041720797,369351.1614220921,153446.50085713807
42,100133.33518545952,175412.17253695833,295289.9468103972,156245.70361349
43,100133.33518545952,184779.93483244363,291993.79188802507,178249.07698970358
44,100133.33518545952,170917.23240049448,295289.9468103972,155343.50281516986
45,100133.33518545952,165527.79928456404,295289.9468103972,151618.6655107565
46,100133.33518545952,173782.2313797539,299658.269890025,158808.00061242277
47,100133.33518545952,169011.20738276283,314659.4573737549,152367.3323314452
48,100133.33518545952,170085.82161580463,373756.11553558346,149987.77968853636
49,100133.33518545952,167387.8791182716,311709.8915939324,150774.92509283224
50,100133.33518545952,164721.47745189795,317129.5290778689,151726.29658012674
51,100133.33518545952,170014.31453323908,318136.4651817685,153097.03010203794
52,100133.33518545952,172553.55281208744,370546.37012766034,158538.20110050048
53,100133.33518545952,169903.88307422533,370345.0070407232,152967.66880506533
54,100133.33518545952,171812.11252552687,295289.9468103972,166081.1509875454
55,100133.33518545952,175838.7151389643,300599.57728782116,163574.75878691825
56,100133.33518545952,172859.92166464264,284197.5996421111,157042.2441146167
57,100133.33518545952,157809.89718707887,295289.9468103972,153417.69752258467
58,100133.33518545952,176274.56357335404,402121.9945464936,149996.25775118868
59,100133.33518545952,166283.46167095203,307737.08650095895,150217.10777711042
60,100133.33518545952,163598.1375631926,312036.28519013384,150186.7265778554
61,100133.33518545952,166140.7075369348,291560.41657482786,150116.30938801687
62,100133.33518545952,168834.41425724622,281662.3880687854,157739.75736985038
63,100133.33518545952,171774.5527619317,311746.667877257,154678.0615531165
64,100133.33518545952,162471.68738081265,319887.3740400252,149245.83058697166
65,100133.33518545952,157583.1640058779,277557.0123524632,149379.11356354153
66,100133.33518545952,170421.7692200397,386591.9382954404,147797.05105001235
67,100133.33518545952,169911.99563961884,399821.3812348923,147873.40421980585
68,100133.33518545952,173437.33261580553,407563.78155220044,147569.4454625994
69,100133.33518545952,163930.37281652325,319618.17630967725,153439.415614918
70,100133.33518545952,168804.8985437084,278842.35154257866,149092.7888396979
71,100133.33518545952,166918.7744929764,296767.42779880966,157329.8773880076
72,100133.33518545952,173170.87085274272,310836.376582842,157122.90286672552
73,100133.33518545952,172970.67291375558,300423.68222281965,162057.10634722403
74,100133.33518545952,165534.79313089486,278484.05367791443,152929.800712316
75,100133.33518545952,169481.8569584434,371384.0284884769,149587.74694359358
76,100133.33518545952,170246.96883468007,306657.2834026059,156768.32495578149
77,100133.33518545952,171456.02433268557,295289.9468103972,155896.31010022628
78,100133.33518545952,164904.6630456284,292689.7189472032,151207.4266922528
79,100133.33518545952,157216.43017360548,277351.3201894573,148739.8487028573
