,Best,Average,Worst,Median
0,6062.2341791558665,7406.90915358391,8575.138510061626,7419.191361735251
1,4172.6423553272225,5959.075964087399,7977.0863431570915,5894.161749609491
2,2291.3608997273795,4434.312547155182,7698.553506248043,4290.623426335884
3,2088.821058901523,3525.851738859651,5793.380409333038,3653.900502336892
4,1850.2922392897854,2875.9570890546843,4310.010809861615,2793.532580673357
5,1849.2849393787187,2560.4343617324853,4411.449642684925,2267.8763118563684
6,1846.0471443653407,2527.6736256199542,4107.3563697666705,2096.9792801449553
7,1816.4173790962902,2449.9327120619178,3976.368291695685,2104.6269813996655
8,1808.3969114425183,2297.133742739599,3897.4846044831484,2077.817398591862
9,1807.652857589261,2346.7171258714875,3960.9162853813855,2072.9306878430975
10,1807.652857589261,2359.549579433783,3909.58711505072,2071.1755036888076
11,1806.1819289449022,2375.5268624167416,3764.839645619462,2058.3291091096517
12,1781.5412744435998,2431.2386494161133,3974.9878589057957,2082.4149039998547
13,1781.5412744435998,2420.573264116216,4280.087012063357,2052.0619270245197
14,1781.5412744435998,2373.9125696487768,3987.836735982005,2044.2109879700429
15,1781.5412744435998,2370.8829467013843,4099.903284333805,2052.0619270245197
16,1781.5412744435998,2367.528873552035,3950.787923151586,2042.6814510980107
17,1781.5412744435998,2337.959804287816,3910.4080195350925,2052.0619270245197
18,1781.5412744435998,2278.962012360571,4028.533898746443,2033.1359941582657
19,1781.5412744435998,2259.2928687685435,4236.07312219801,1955.094095550021
20,1781.5412744435998,2358.7733383681452,4301.436756996116,1983.9523575885141
21,1781.5412744435998,2355.5485444350024,4085.777368315638,2033.3009528065634
22,1781.5412744435998,2301.771568863321,4084.303445865542,1967.2248684772828
23,1781.5412744435998,2345.3057384331023,3936.1525742737576,1985.8079276012727
24,1781.5412744435998,2305.689725251292,4145.464837484718,2012.9356603836331
25,1781.5412744435998,2388.479301893104,4365.933048319323,1955.6114567042468
26,1775.0005544096662,2393.803601401017,4054.111274520714,2052.0619270245197
27,1775.0005544096662,2360.187212812836,4152.059586018773,2052.0619270245197
28,1775.0005544096662,2312.727956706101,4152.059586018773,2001.4741842255858
29,1775.0005544096662,2312.8529062918196,3756.571163828715,1955.6114567042468
30,1775.0005544096662,2310.204632326408,3997.245073786219,2009.8102940719634
31,1775.0005544096662,2403.7625434698175,3977.113536661115,2042.1087967070157
32,1775.0005544096662,2348.074481718696,3922.8283251431803,2032.141200902318
33,1775.0005544096662,2359.779653675606,4048.244135824561,2032.141188807678
34,1775.0005544096662,2397.6300515186927,4073.277162297866,2020.9757414398207
35,1773.4130109947935,2296.368690348399,3759.555133067039,1955.094095550021
36,1773.4130109947935,2344.0890595378482,4016.274514385485,1974.1160849646144
37,1773.4130109947935,2252.9075094746854,4006.7722781588236,1898.4791555133806
