,Best,Average,Worst,Median
0,6102.466680660363,7335.780897262502,9289.23268365459,7378.663190693097
1,4341.4177627466215,6034.352357458303,7826.227851923701,6155.006113039086
2,2234.8159443301106,4613.8798806357645,7625.862366479872,4370.891147946227
3,2139.344678785227,3795.630945041406,7625.862366479872,3852.5694046687618
4,2016.9201639677804,3269.25875944586,7625.862366479872,3314.917370912323
5,1984.0940928337714,3125.0409886681396,7131.971844661333,2516.454883856906
6,1943.7251158848567,2800.403818875414,5688.130165445077,2311.9166928268314
7,1915.4102675639388,2636.6278993007004,5422.107335968731,2256.369967880227
8,1908.7654177714367,2555.0868179721333,4245.201133748354,2127.772673244646
9,1794.9099288419209,2610.073547001615,4205.75176802089,2221.604555132525
10,1794.9099288419209,2523.6865289726125,4247.610961060813,2193.075565005461
11,1794.9099288419209,2437.9278186700412,4096.079101040791,2168.16191218282
12,1794.9099288419209,2385.1239950812665,3947.117782407332,2083.350898347263
13,1794.9099288419209,2388.8030923062647,4022.562895625724,2014.9236918051606
14,1794.9099288419209,2352.945846045412,4047.0285784505895,1962.9430950521687
15,1794.9099288419209,2315.5782525248815,3908.1147877989133,1956.439113593317
16,1794.9099288419209,2294.2385363309754,3583.4977027931373,1969.4470765110204
17,1794.9099288419209,2345.198234150127,3961.6003140228954,1962.9430950521687
18,1794.9099288419209,2438.7057945129145,3860.585858130268,1969.4470765110204
19,1794.9099288419209,2368.998448359903,3879.9254378708238,1976.8363019085418
20,1794.9099288419209,2426.60141245198,4325.73110001082,1971.1864051668504
21,1794.9099288419209,2290.7855645529407,4078.430812035319,1969.5603483978693
22,1794.9099288419209,2287.4480899569567,3945.7849002460166,1948.7995295122937
23,1794.9099288419209,2272.1252388961275,3882.335999877714,1970.0730051892297
24,1792.67339099898,2399.951338351407,4118.989891179326,1978.3407985646352
25,1791.4822102499475,2401.1290452053513,4212.332175247657,1969.4470765110204
26,1791.3684518908317,2335.9027750545874,3781.4226293336455,1984.381791984799
27,1791.3684518908317,2342.0279360095187,3906.061245470846,1984.381791984799
28,1791.3684518908317,2365.603171784742,3887.926315251697,1984.381791984799
29,1791.3684518908317,2387.0923035502183,3929.679038477776,1984.381791984799
30,1791.3684518908317,2241.467362963709,3760.380196483789,1969.4470765110204
31,1791.3684518908317,2235.6859420263913,3505.0555495607614,1969.4470765110204
32,1791.3684518908317,2281.372799088293,3617.8246590566473,1969.4470765110204
33,1791.3684518908317,2202.499377069771,3898.1682304602505,1943.9701665290136
34,1791.3684518908317,2236.1648746073292,4034.854532004972,1923.4735647184548
35,1791.3684518908317,2344.4011919121285,4200.775175210643,1947.1044884324579
