,Best,Average,Worst,Median
0,5972.082563466396,7229.223311928374,8858.713625854922,7127.764073311371
1,4181.883901891441,5847.974628299081,8336.186381549156,5891.825675214258
2,2223.2267310457864,4582.4630271578,7832.545744229387,4250.181976623184
3,2007.4653425232832,3633.6168312662617,7247.664203602746,3779.7799144248324
4,1880.6226715353182,2954.9618072893863,5894.340746274783,2654.3826635585847
5,1874.8208079731803,2590.6844094092785,5374.494425419841,2305.826673978043
6,1870.4459172506363,2438.546376822606,4292.526336065468,2152.730999313497
7,1870.3493039134946,2412.6124113164824,4140.481457894792,2116.7263903296953
8,1870.3493039134946,2541.565446603527,4178.411742146014,2113.5322967051216
9,1865.5417308046347,2478.7785999115554,4024.2416733336167,2134.1505961940534
10,1857.508379448207,2477.640013823912,4276.866123738824,2131.9564586399083
11,1802.683290843001,2453.967643611218,4182.143139596165,2118.112336292949
12,1802.005866921591,2342.5982331672826,3903.5699414078563,2103.556852392694
13,1801.915638029438,2362.4972817504295,3904.9908507067794,2122.5783172850806
14,1801.915638029438,2325.6943373869212,3937.037653681845,2062.3743823736763
15,1801.915638029438,2368.173588970289,3868.436706016963,2089.9024275229885
16,1801.915638029438,2309.325941483889,3671.925515825892,2075.775926540565
17,1801.915638029438,2412.4046255087287,4026.6660475831086,2109.932133737645
18,1766.8563039389155,2354.4611180364636,3697.3297362708354,2062.3743823736763
19,1765.9335021428737,2378.5518649282894,3709.1721855246938,2063.0857785109065
20,1765.820763816318,2389.4576611129137,3985.528555392783,2063.0857785109065
21,1765.820763816318,2298.915388685792,3844.701079672488,2062.730080442291
22,1765.820763816318,2368.1685354957453,3875.4706024199404,2124.7095567238352
23,1765.820763816318,2359.397030313223,3842.459078412604,2080.945066222155
24,1765.820763816318,2239.823165476765,3502.245482410196,2080.564573916655
25,1765.820763816318,2299.776260468691,3977.8082915887444,2098.0433693224027
26,1765.820763816318,2286.720593656536,3818.7328140437676,2063.0857785109065
27,1765.820763816318,2303.31826331563,3709.198542766736,2083.7607946539338
28,1765.820763816318,2356.8852896321105,3974.9101049207875,2070.4762849324493
29,1765.820763816318,2339.170431966778,4089.582867750577,2063.0857785109065
30,1765.820763816318,2379.203373651563,4390.672174169924,2061.2550602687506
31,1765.820763816318,2339.4627437871486,4047.8555444466906,2033.0601777314264
32,1765.820763816318,2264.9087437016997,3628.8678071822023,2063.0857785109065
33,1765.820763816318,2293.507749145484,3832.253856832509,2044.8485242850638
34,1765.820763816318,2395.3493972001093,3791.6683041281703,2063.0857785109065
35,1765.820763816318,2369.644021667601,3629.5036471041594,2063.0857785109065
36,1765.820763816318,2415.6567195680486,3680.7107569949126,2063.0857785109065
37,1765.820763816318,2389.5431398401793,3769.994550899775,2063.0857785109065
38,1765.820763816318,2346.44448862246,4067.39681149892,2063.0857785109065
39,1765.820763816318,2387.367556461309,4045.5856710918492,2063.0857785109065
40,1765.820763816318,2351.5741913875117,3565.8330747311197,2063.0857785109065
41,1765.820763816318,2272.585875771663,3849.403475170645,2026.6112700592212
42,1765.820763816318,2291.0851188074625,3807.4569998398565,2026.6172584082904
43,1765.820763816318,2379.550046542919,4081.372550592864,2026.6112700592212
44,1765.820763816318,2312.0435210749397,3591.467004485672,2026.6112700592212
45,1765.820763816318,2323.468905653177,3868.5450951680273,2026.6112700592212
46,1765.820763816318,2264.9493592564604,3936.4985694155475,2026.6112700592212
47,1765.820763816318,2394.458794454237,3869.3579954895777,2025.164334159309
48,1765.820763816318,2459.50731470213,4092.862459471171,2026.6112700592212
49,1765.820763816318,2296.7906541785405,3988.9924068618675,2025.887802109265
50,1765.820763816318,2370.9857281986046,3913.956365084129,2026.6112700592212
51,1765.820763816318,2239.6889967553916,3764.380935791248,2018.9620079375386
52,1765.820763816318,2406.7340011043216,4622.472854999069,1889.004266696149
53,1765.820763816318,2377.0409302431417,4567.738302610347,1988.6483608382796
54,1765.820763816318,2311.967121726736,4216.077694210353,1924.7067199255544
55,1765.820763816318,2301.34043832213,3788.5807980276177,1888.2067116272428
56,1765.820763816318,2351.665495514883,4740.237258185884,2026.6112700592212
57,1765.820763816318,2352.8143601176694,4680.752253629799,2025.1583458102396
58,1765.820763816318,2326.1089591227665,4656.189457334427,2025.164334159309
59,1765.820763816318,2248.961194494384,4677.0517667553295,1888.9723846062343
60,1765.820763816318,2346.768990147158,4321.783347553511,1944.528134779847
61,1765.820763816318,2362.3655904129773,4780.03513978607,2025.1583458102396
62,1765.820763816318,2483.2848145895846,4480.69395870911,2026.6172584082904
63,1765.820763816318,2400.23544170529,4411.079728939243,2025.887802109265
64,1765.820763816318,2340.784444723843,4486.974333490053,2025.1523574611704
65,1765.820763816318,2329.010445976957,4169.562798160468,2025.164334159309
66,1765.820763816318,2377.321523054571,3914.012932520968,2026.6172584082904
67,1765.820763816318,2309.0598058211017,4362.87500536256,2026.6112700592212
68,1765.820763816318,2379.4121813886186,4580.23346862939,2023.4938992394577
69,1765.820763816318,2395.2060693926537,4515.815325354027,2026.6112700592212
70,1765.820763816318,2401.7177479322463,4460.465023077653,2021.8354410177449
71,1765.820763816318,2376.9353813486264,4436.936805727772,2021.8354410177449
72,1765.820763816318,2334.0359646545207,3896.1526019070275,2021.8354410177449
73,1765.820763816318,2374.801492268051,4554.583254474461,2021.8354410177449
74,1765.820763816318,2470.859833367514,4285.7843109110145,2041.2911646093598
75,1765.820763816318,2428.873668270034,4467.977640475161,2021.8354410177449
76,1765.820763816318,2344.830965757209,4301.041874558856,2032.8046281780103
77,1765.820763816318,2380.134847435685,4160.9767304590005,2021.8354410177449
78,1765.820763816318,2439.1891977647992,4069.7148063542422,2026.6172584082904
79,1765.820763816318,2450.402154100189,3979.263840419842,2025.887802109265
