,Best,Average,Worst,Median
0,154824.7355939552,260571.2391649745,558024.3377859278,236459.4519587898
1,110592.41583556296,209466.22416511556,334383.049314371,203297.5949974875
2,105955.2590407392,192468.12250116412,309751.9767491334,184983.2845836928
3,99008.03567230926,178768.16387937096,282522.55248866236,178811.32823541842
4,96089.3203729288,167368.33502613942,281740.96320205665,153896.86582832327
5,95601.45905305429,161320.41177163218,289204.610892178,152378.30711928982
6,95524.07281314197,156085.14164461716,297744.48911063664,149870.33591306242
7,95445.51137485099,159567.72911611505,294179.0852251656,144819.3513362421
8,95444.27369449657,152673.62854837425,279106.711873831,145755.08510638803
9,95444.26038599279,155804.7068546665,314962.42754723364,147826.60852022265
10,95444.26038599279,150618.27014129172,217927.38879957687,145258.66665444628
11,95444.26038599279,159673.95140131825,402733.63018552354,140034.53382041867
12,95444.26038599279,155653.20227177843,367864.1682399184,149434.78271197615
13,95444.26038599279,167839.62975728055,367831.98850803694,147968.90980916916
14,95444.26038599279,150994.60452708995,290747.75510690606,145546.24658501268
15,95444.26038599279,148238.63572364618,263653.4510733272,141297.50014322862
16,95444.26038599279,160455.0245818292,274928.05614296836,146876.41088712582
17,95444.26038599279,169284.69154003187,258546.09497169396,158576.82410747337
18,95444.26038599279,170833.180504495,301776.48125600256,156525.70282947144
19,95444.26038599279,160234.0427308113,284264.00363100914,151572.64269177828
20,95444.26038599279,154943.01879774962,274796.8181039685,145579.54895521834
21,95444.26038599279,159621.01825868347,345603.23223180627,143658.91390799836
22,95444.26038599279,155410.99688980498,270393.5149597449,145028.29186429275
23,95444.26038599279,152102.43004774392,306759.01642614976,144585.71648320506
24,95444.26038599279,160927.06640638664,363499.52974690334,147619.10435469836
25,95444.26038599279,156308.6367498714,243464.86618842892,151405.04534208484
26,95444.26038599279,159138.0399387186,273902.3156265159,144428.8654198214
27,95444.26038599279,150794.5639673222,284041.9870827184,146782.77960273364
28,95444.26038599279,161541.30575801962,252273.61961945123,151145.5923920753
29,95444.26038599279,162274.07050085615,395563.3186708116,149626.17545254517
30,95444.26038599279,156281.9209500841,389695.60728430806,146858.32001607958
31,95444.26038599279,157346.20393054467,376243.3684908973,143348.7071231363
32,95444.26038599279,150413.84460090275,274520.5876546566,147408.40528346025
33,95444.26038599279,150419.30497873138,267604.6861828915,141609.76679786484
34,95444.26038599279,152135.27493188882,267500.5147746622,146674.59407713916
35,95444.26038599279,154349.16641308917,267375.52507983247,150862.40248057945
36,95444.26038599279,156679.97398260975,281088.5667522403,142158.28717209795
37,95444.26038599279,159063.740811288,293040.5632577188,148638.42422559496
38,95444.26038599279,158464.86703114831,274727.1694536584,143499.68340844003
39,95444.26038599279,147504.35730599388,243464.86618842892,144043.2399003858
40,95444.26038599279,150420.28597187914,268119.41900729307,150382.52669240342
41,95444.26038599279,163306.18874891655,371262.94921488257,149115.52850312047
42,95444.26038599279,153696.89055090927,299455.81258700846,142207.49937604193
43,95444.26038599279,156232.777549728,282520.8398601173,154332.85896389943
44,95444.26038599279,160940.2619997765,243464.86618842892,151502.7263088899
45,95444.26038599279,157018.99921299078,263128.64491485455,143958.15737297945
46,95444.26038599279,157082.23348129567,252191.04637667985,148481.73106835125
47,95444.26038599279,155817.85494658476,253974.4310204108,145336.70384475758
48,95444.26038599279,157146.98451502278,305116.98908626614,150109.6476454015
49,95444.26038599279,167651.79808064914,397880.006663523,145260.86113544603
50,95444.26038599279,159449.1683257133,397730.20065487694,149118.48278031684
51,95444.26038599279,156899.8717212139,397689.9379884394,150479.44154856465
52,95444.26038599279,162579.44543941107,314276.38224032416,144756.78225721678
53,95444.26038599279,147876.19254794018,243464.86618842892,147160.44803454296
54,95444.26038599279,161807.28543625172,332049.8359553696,147642.2152460725
55,95444.26038599279,157738.75237749954,333142.18498324306,142787.5731648453
56,95444.26038599279,153579.0707546561,333376.1396869761,140918.1751286146
57,95444.26038599279,155301.39484160164,334433.05941308377,146179.874269135
58,95444.26038599279,156018.8165624054,268020.4064323429,142105.200610529
59,95444.26038599279,151709.45978096777,300593.4991535086,146671.64481290898
60,95444.26038599279,157364.25409024797,294316.8041828662,137662.3097047378
61,95444.26038599279,162673.14984628462,290613.6564003207,145868.8986933877
62,95444.26038599279,156870.39992201098,301416.5400435908,145466.74691610754
63,95444.26038599279,163560.23881919862,273410.8141655654,147006.41610823383
64,95444.26038599279,156126.69341691423,273354.8260629622,148653.2960114081
65,95444.26038599279,165677.0316988412,292726.54129877995,154184.85229017006
66,95444.26038599279,165048.53494787047,295179.4021065178,150133.29901524022
67,95444.26038599279,159956.65757143064,294328.31183996913,146887.79108720194
68,95444.26038599279,165237.3899567167,401878.71230629575,148486.3368265611
69,95444.26038599279,151350.28964147525,285160.93881631,140083.60735196498
70,95444.26038599279,154702.11137898633,296131.5947367733,144881.9622602553
71,95444.26038599279,156635.62448077748,293907.90580233524,143937.1145515478
72,95444.26038599279,146489.26692887794,211294.26750876597,141862.86237154974
73,95444.26038599279,150311.5581596542,274386.56080828817,143773.8837171314
74,95444.26038599279,159792.2846030809,286856.6522058344,145046.6660120652
75,95444.26038599279,167202.50275313694,269179.70127868775,153718.0639568306
76,95444.26038599279,163650.71736215046,274541.47485800285,143117.57051132753
77,95444.26038599279,151125.45583774947,274473.267086229,142836.87714379595
78,95444.26038599279,166676.25920211483,387020.97783123073,147850.8695168592
79,95444.26038599279,151634.96006280006,245642.41533918385,145978.73198469155
