,Best,Average,Worst,Median
0,13120.119419229302,16831.91584079334,23873.927345554563,15764.65672722427
1,12246.98389283945,14477.52627136792,23353.01566845142,14033.630551295482
2,12246.98389283945,13722.052728561512,21340.921433613425,13631.112802411186
3,12246.98389283945,13481.349166674638,14423.661995981154,13591.954757346426
4,12246.98389283945,13454.977840385016,14692.161507571878,13589.179392237373
5,12246.98389283945,13502.862940756291,14692.161507571878,13344.735731558205
6,12246.98389283945,13439.832177123793,14446.24321428511,13589.179392237373
7,12246.98389283945,13476.036012275163,14423.661995981154,13589.179392237373
8,12246.98389283945,13369.80937076358,14423.661995981154,13100.292070879037
9,12246.98389283945,13468.461586757358,14423.661995981154,13590.5670747919
10,12246.98389283945,13384.075965716735,14423.661995981154,13589.179392237373
11,12246.98389283945,13551.477367721189,14470.050180221084,13591.954757346426
12,12246.98389283945,13422.716806527136,14470.050180221084,13313.889995701698
13,12246.98389283945,13207.661426813815,14470.050180221084,13038.600599166026
14,12246.98389283945,13039.066921037125,14470.050180221084,13038.600599166026
15,12246.98389283945,12713.567668037023,14470.050180221084,12246.98389283945
16,12246.98389283945,12787.269603363546,14470.050180221084,12476.82991352764
17,12246.98389283945,12752.744737613219,14470.050180221084,12476.82991352764
18,12246.98389283945,12778.735178391838,14470.050180221084,12706.67593421583
19,12246.98389283945,12871.162803239642,14470.050180221084,12706.67593421583
20,12246.98389283945,13004.040662865273,14470.050180221084,12706.67593421583
21,12246.98389283945,13108.005059907313,14470.050180221084,12706.67593421583
22,12246.98389283945,13090.936209963904,14470.050180221084,12706.67593421583
23,12246.98389283945,13055.942219004946,14470.050180221084,13038.600599166026
24,12246.98389283945,12987.755761550967,14470.050180221084,12872.638266690927
25,12246.98389283945,12953.234387287908,14470.050180221084,13038.600599166026
26,12246.98389283945,12843.337638243831,14470.050180221084,12706.67593421583
27,12246.98389283945,12806.286533454137,14470.050180221084,12706.67593421583
28,12246.98389283945,12904.246236051109,14470.050180221084,12706.67593421583
29,12246.98389283945,13005.608560123484,14470.050180221084,13038.600599166026
30,12246.98389283945,13053.796162854553,14470.050180221084,12706.67593421583
31,12246.98389283945,13128.370989129839,14470.050180221084,12706.67593421583
32,12246.98389283945,12976.291331799763,14470.050180221084,12706.67593421583
33,12246.98389283945,13059.80085729962,14470.050180221084,12706.67593421583
34,12246.98389283945,12795.238977832423,14470.050180221084,12706.67593421583
35,12246.98389283945,12932.37924149286,14470.050180221084,12872.638266690927
36,12246.98389283945,13047.40779403324,14470.050180221084,13038.600599166026
37,12246.98389283945,12998.419642796442,14470.050180221084,12706.67593421583
38,12246.98389283945,12836.548995169658,14470.050180221084,12706.67593421583
39,12246.98389283945,12805.029968129133,14470.050180221084,12706.67593421583
40,12246.98389283945,12885.537146406454,14470.050180221084,12872.638266690927
41,12246.98389283945,13001.421990018978,14470.050180221084,12706.67593421583
42,12246.98389283945,13081.912568419675,14470.050180221084,12706.67593421583
43,12246.98389283945,13171.810462740841,14470.050180221084,12706.67593421583
44,12246.98389283945,13055.525344875456,14470.050180221084,12706.67593421583
45,12246.98389283945,12915.783008245347,14470.050180221084,12706.67593421583
46,12246.98389283945,12874.472990908114,14470.050180221084,12706.67593421583
47,12246.98389283945,12969.902962978455,14470.050180221084,12706.67593421583
48,12246.98389283945,13034.214182261132,14470.050180221084,13038.600599166026
49,12246.98389283945,13035.871021839,14470.050180221084,13038.600599166026
50,12246.98389283945,12905.519401252739,14470.050180221084,13038.600599166026
51,12246.98389283945,13026.93632261443,14470.050180221084,12872.638266690927
52,12246.98389283945,12952.361496339145,14470.050180221084,13038.600599166026
53,12246.98389283945,13102.767714214722,14470.050180221084,12706.67593421583
54,12246.98389283945,12915.783008245347,14470.050180221084,12706.67593421583
55,12246.98389283945,12814.820958425842,14470.050180221084,12706.67593421583
56,12246.98389283945,12842.081072918827,14470.050180221084,12706.67593421583
57,12246.98389283945,12860.806762440106,14470.050180221084,12872.638266690927
58,12246.98389283945,12927.392980442328,14470.050180221084,13038.600599166026
59,12246.98389283945,12875.812373137953,14470.050180221084,12872.638266690927
60,12246.98389283945,12998.895750979607,14470.050180221084,12706.67593421583
61,12246.98389283945,13061.933805060657,14470.050180221084,12706.67593421583
62,12246.98389283945,12938.370827548568,14470.050180221084,12706.67593421583
63,12246.98389283945,13078.910221197139,14470.050180221084,12706.67593421583
64,12246.98389283945,13157.287943200694,14470.050180221084,13038.600599166026
65,12246.98389283945,12960.023030362085,14470.050180221084,13038.600599166026
66,12246.98389283945,12969.020455127595,14470.050180221084,12872.638266690927
67,12246.98389283945,12863.319893090116,14470.050180221084,12706.67593421583
68,12246.98389283945,12712.661577335006,14446.24321428511,12706.67593421583
69,12246.98389283945,12714.331525302236,14470.050180221084,12706.67593421583
70,12246.98389283945,12855.889352345343,14470.050180221084,12706.67593421583
71,12246.98389283945,12726.165507802849,14446.24321428511,12706.67593421583
72,12246.98389283945,12421.165644387482,14446.24321428511,12246.98389283945
73,12246.98389283945,12254.645426862384,12706.67593421583,12246.98389283945
74,12246.98389283945,12254.645426862384,12706.67593421583,12246.98389283945
75,12246.98389283945,12254.645426862384,12706.67593421583,12246.98389283945
76,12246.98389283945,12254.645426862384,12706.67593421583,12246.98389283945
77,12246.98389283945,12246.983892839444,12246.98389283945,12246.98389283945
78,12246.98389283945,12246.983892839444,12246.98389283945,12246.98389283945
79,12246.98389283945,12246.983892839444,12246.98389283945,12246.98389283945
