,Best,Average,Worst,Median
0,13348.338221221387,17015.45839396373,36072.158399829656,16149.675883966534
1,12423.196356782495,14874.444960852989,25727.9033928126,14571.248439291365
2,12423.196356782495,13893.029898288363,25727.9033928126,13450.378969598372
3,12423.196356782495,13564.933797275435,15928.085735044977,13450.378969598372
4,12423.196356782495,13259.402884347946,15928.085735044977,12971.936080131632
5,12423.196356782495,13085.037957717366,15928.085735044977,12706.67593421583
6,12423.196356782495,13026.467866638044,15928.085735044977,12423.196356782495
7,12423.196356782495,12777.94881843023,14551.711126668912,12423.196356782495
8,12423.196356782495,13076.361832467546,17181.088805394338,12423.196356782495
9,12423.196356782495,13013.759055285316,17181.088805394338,12423.196356782495
10,12423.196356782495,13568.846507623366,17181.088805394338,12423.196356782495
11,12423.196356782495,13929.862298842909,17181.088805394338,12423.196356782495
12,12423.196356782495,14405.651543704094,17181.088805394338,12423.196356782495
13,12423.196356782495,14484.949751180957,17181.088805394338,12423.196356782495
14,12423.196356782495,14564.247958657823,17181.088805394338,12423.196356782495
15,12423.196356782495,14722.844373611551,17181.088805394338,12423.196356782495
16,12423.196356782495,14564.247958657823,17181.088805394338,12423.196356782495
17,12423.196356782495,14326.353336227232,17181.088805394338,12423.196356782495
18,12423.196356782495,14484.949751180959,17181.088805394338,12423.196356782495
19,12423.196356782495,14326.353336227232,17181.088805394338,12423.196356782495
20,12423.196356782495,14564.247958657823,17181.088805394338,12423.196356782495
21,12423.196356782495,14722.844373611551,17181.088805394338,12423.196356782495
22,12423.196356782495,14564.247958657821,17181.088805394338,12423.196356782495
23,12423.196356782495,14722.844373611551,17181.088805394338,12423.196356782495
24,12423.196356782495,14722.844373611551,17181.088805394338,12423.196356782495
25,12423.196356782495,14643.546166134685,17181.088805394338,12423.196356782495
26,12423.196356782495,14722.844373611551,17181.088805394338,12423.196356782495
27,12423.196356782495,14643.546166134685,17181.088805394338,12423.196356782495
28,12423.196356782495,14722.844373611551,17181.088805394338,12423.196356782495
29,12423.196356782495,14643.546166134685,17181.088805394338,12423.196356782495
30,12423.196356782495,14722.844373611551,17181.088805394338,12423.196356782495
31,12423.196356782495,14802.142581088416,17181.088805394338,14802.142581088418
32,12423.196356782495,15040.037203519005,17181.088805394338,17181.088805394338
33,12423.196356782495,14722.844373611551,17181.088805394338,12423.196356782495
34,12423.196356782495,14802.142581088414,17181.088805394338,14802.142581088418
35,12423.196356782495,14802.142581088416,17181.088805394338,14802.142581088418
36,12423.196356782495,14802.142581088416,17181.088805394338,14802.142581088418
37,12423.196356782495,14564.247958657823,17181.088805394338,12423.196356782495
38,12423.196356782495,14484.949751180957,17181.088805394338,12423.196356782495
39,12423.196356782495,14643.546166134685,17181.088805394338,12423.196356782495
40,12423.196356782495,14564.247958657821,17181.088805394338,12423.196356782495
41,12423.196356782495,14564.247958657821,17181.088805394338,12423.196356782495
42,12423.196356782495,14326.353336227232,17181.088805394338,12423.196356782495
43,12423.196356782495,14405.651543704094,17181.088805394338,12423.196356782495
44,12423.196356782495,14484.949751180957,17181.088805394338,12423.196356782495
45,12423.196356782495,14326.353336227232,17181.088805394338,12423.196356782495
46,12423.196356782495,14564.247958657821,17181.088805394338,12423.196356782495
47,12423.196356782495,14484.949751180957,17181.088805394338,12423.196356782495
48,12423.196356782495,14484.949751180957,17181.088805394338,12423.196356782495
49,12423.196356782495,14484.949751180957,17181.088805394338,12423.196356782495
50,12423.196356782495,14564.247958657821,17181.088805394338,12423.196356782495
51,12423.196356782495,14643.546166134685,17181.088805394338,12423.196356782495
52,12423.196356782495,14643.546166134685,17181.088805394338,12423.196356782495
53,12423.196356782495,14643.546166134685,17181.088805394338,12423.196356782495
54,12423.196356782495,14643.546166134689,17181.088805394338,12423.196356782495
55,12423.196356782495,14484.949751180959,17181.088805394338,12423.196356782495
56,12423.196356782495,14643.546166134685,17181.088805394338,12423.196356782495
57,12423.196356782495,14405.651543704094,17181.088805394338,12423.196356782495
58,12423.196356782495,14564.247958657821,17181.088805394338,12423.196356782495
59,12423.196356782495,14643.546166134685,17181.088805394338,12423.196356782495
60,12423.196356782495,14643.546166134685,17181.088805394338,12423.196356782495
61,12423.196356782495,14564.247958657821,17181.088805394338,12423.196356782495
62,12423.196356782495,14643.546166134685,17181.088805394338,12423.196356782495
63,12423.196356782495,14326.353336227232,17181.088805394338,12423.196356782495
64,12423.196356782495,14802.142581088416,17181.088805394338,14802.142581088418
65,12423.196356782495,14722.844373611551,17181.088805394338,12423.196356782495
66,12423.196356782495,14484.949751180957,17181.088805394338,12423.196356782495
67,12423.196356782495,14484.949751180962,17181.088805394338,12423.196356782495
68,12423.196356782495,14405.651543704094,17181.088805394338,12423.196356782495
69,12423.196356782495,14247.055128750366,17181.088805394338,12423.196356782495
70,12423.196356782495,14564.247958657823,17181.088805394338,12423.196356782495
71,12423.196356782495,14247.055128750366,17181.088805394338,12423.196356782495
72,12423.196356782495,14564.247958657823,17181.088805394338,12423.196356782495
73,12423.196356782495,14167.756921273503,17181.088805394338,12423.196356782495
74,12423.196356782495,14484.949751180957,17181.088805394338,12423.196356782495
75,12423.196356782495,14643.546166134685,17181.088805394338,12423.196356782495
76,12423.196356782495,14484.949751180957,17181.088805394338,12423.196356782495
77,12423.196356782495,14326.353336227232,17181.088805394338,12423.196356782495
78,12423.196356782495,14247.055128750366,17181.088805394338,12423.196356782495
79,12423.196356782495,14405.651543704094,17181.088805394338,12423.196356782495
