,Best,Average,Worst,Median
0,721955.1203942401,813534.6205658788,950610.2241765966,810148.4177729648
1,598213.2595253048,648858.0615309967,719518.7766123905,647717.9145717176
2,538741.6180328735,598898.6715515618,686866.3115002704,593892.0630662863
3,527216.5851919953,577481.6744972875,650850.9856611183,570057.953339462
4,518805.24620119925,576346.8388041834,694554.3110468282,570180.2385332597
5,516296.9201786634,567278.2818389948,670178.4979127058,557516.0934831285
6,514559.75415444165,570437.9665444959,729554.5161956723,556773.3813523455
7,513657.14037898154,569130.6037529688,706671.0587119316,553891.409252186
8,513085.1089090834,568266.9524714028,784640.6452743446,553603.952863493
9,512536.31884318194,560315.7672905554,645093.261268997,547443.2070268255
10,512392.5670952489,564742.0981858195,739315.581365571,549466.4430757494
11,512294.6775061751,567140.7376449986,659403.9012454469,554868.548283308
12,509965.2924912744,559545.0408586847,670576.6702620238,551320.4350412509
13,506928.9957321196,564529.7033877892,710319.4791738449,548412.6494670078
14,505152.53270309145,563283.3763535446,736041.1380113633,550412.1434212222
15,504351.23275743634,568001.3656595848,680011.8079328641,560937.8891329227
16,503612.46655966225,564644.6874863339,678521.6748486449,552198.0033847475
17,503001.0989659385,563744.6478597125,685541.3804585679,546343.7396093505
18,502519.09084891155,566568.9542845254,664458.1518100138,557226.0959126888
19,502517.8296346207,563370.2669447955,688492.9308814541,546296.5550786061
20,502517.8296346207,556626.5388129517,658609.9286901493,540320.617856707
21,502517.8296346207,560522.6598199566,740927.1937557019,545164.7311799125
22,502517.8296346207,555122.5646248375,685672.4368189726,542502.1381763092
23,502517.8296346207,560272.470867542,667938.1819894237,546280.2686694305
24,502517.8296346207,559537.2362958522,667148.0529756374,553465.3936639202
25,502517.8296346207,564331.1375520374,673902.8511275798,549728.4542444786
26,502517.8296346207,559244.7610688423,672705.9045248525,550723.8780896345
27,502517.8296346207,568285.0351730534,676770.9118084959,555799.23584616
28,502517.8296346207,565057.4135995648,709156.2330231213,551961.0884289698
29,502517.8296346207,564021.4776375431,657311.7018028771,552571.2174353701
30,502517.8296346207,557661.1415557469,709367.7196276704,547785.5691246866
31,502517.8296346207,565907.024704372,707493.3187049966,547926.8177274878
32,502517.8296346207,561668.845355024,662728.9989568169,547575.9711988884
33,502517.8296346207,569013.8241889843,668233.2549352187,556637.9904423943
34,502517.8296346207,571799.0580898531,729641.8686336242,557594.2832315296
35,502517.8296346207,565924.3248660236,647347.4394803343,559288.4380417058
36,502517.8296346207,564065.1055851105,667818.7848772511,555048.4321828333
37,502517.8296346207,567467.0590837799,665414.9466720936,552198.0679328347
38,502517.8296346207,562407.7995014705,744751.39358911,548239.851522991
39,502517.8296346207,563949.7393179801,652828.7560430416,552320.3666817963
40,502517.8296346207,563572.342911045,694634.5361367414,552943.5598283971
41,502517.8296346207,564027.1752530651,700858.299522204,549077.8777330692
42,502517.8296346207,565295.8441427535,679002.7434973669,555989.1184488183
43,502517.8296346207,567922.2453210515,756867.0792061619,552256.1119062236
44,502517.8296346207,556728.2485906548,669264.837950005,544924.3534343129
45,502517.8296346207,557326.8476118668,688090.8174028673,544819.1219115177
46,502517.8296346207,557937.1860497411,639720.2843397188,550845.6486525082
47,502517.8296346207,565439.2092963012,650175.3703097492,560753.1345726827
48,502517.8296346207,564564.7963216265,651197.3471935992,555833.9498630797
49,502517.8296346207,574700.601491367,687769.3112375662,558718.4003582945
50,502517.8296346207,572668.961797061,668259.9442050704,563476.2813573759
51,502517.8296346207,569373.0098509568,676806.3753246423,560927.0836153908
52,502517.8296346207,570828.7892547275,679408.2929451161,561711.6959047916
53,502517.8296346207,574605.7977573052,700977.077237563,557973.8262584377
54,502517.8296346207,566721.1479532309,692489.0992362614,557601.3750433226
55,502517.8296346207,566347.3287955115,643433.2663724542,559682.7461199311
56,502517.8296346207,570541.4366931601,701902.8833230062,559846.45391183
57,502517.8296346207,566405.1453057168,704618.1317179166,552925.5582078998
58,502517.8296346207,565606.7970520275,676741.7394012492,551683.6050704627
59,502517.8296346207,563333.0291241835,672850.5550260639,555923.1218400776
60,502517.8296346207,564006.1712169357,713170.7544628894,551826.3376362519
61,502517.8296346207,563452.4756408429,670150.8028099376,550028.5669814311
62,502517.8296346207,563008.9617602949,754037.2669176757,546640.7629436469
63,502517.8296346207,564235.0410446604,729007.1994373096,546926.180654661
64,502517.8296346207,563260.1650677688,673679.4164022405,551803.2468304929
65,502517.8296346207,554742.8281862994,689030.8083736615,543951.9373291499
66,502517.8296346207,565551.0218107089,705885.5560980912,548409.3763754135
67,502517.8296346207,562016.0437046774,676027.973146628,550710.2075952286
68,502517.8296346207,559465.0793542519,644668.3879352615,552444.7748547327
69,502517.8296346207,556462.9143663074,671157.6856720371,548198.0912753332
70,502517.8296346207,558310.6248398505,654185.6346325187,548843.2494193814
71,502517.8296346207,560381.5640471937,662727.3478341573,549626.2017899046
72,502517.8296346207,566049.082086387,713063.9137552311,548770.6224056233
73,502517.8296346207,570856.7905479539,715102.9449341223,562243.794941505
74,502517.8296346207,565304.3685818594,769277.4088194608,553788.5200353009
75,502517.8296346207,570347.844684058,671467.0788854092,553625.8127852657
76,502517.8296346207,566259.355506979,680159.6780957379,544379.520204938
77,502517.8296346207,560519.546093264,636759.0035299008,555457.5870917217
78,502517.8296346207,562947.943509139,731723.7978930026,549286.2023773129
79,502517.8296346207,563321.0449483468,662816.458835532,555164.1325248205
