,Best,Average,Worst,Median
0,710023.7321979055,797354.9350774388,918106.362297202,792483.8372678452
1,595894.6264478468,637216.4094321837,728280.6029759394,636240.1690731794
2,544300.4275431084,597604.4003160503,715719.4786791932,587516.016254478
3,533134.4043934797,583611.3346424449,683470.9298970331,572146.4550315028
4,528089.4410727029,581804.6065095726,703492.8674724486,568883.9918218878
5,514819.49348165037,570434.1239333958,680508.9893675265,565875.9433504744
6,511041.9919875179,576757.6440427802,768629.9712143755,562898.7276110236
7,509383.54296500364,576353.9800687074,774524.2254732609,562420.5090480712
8,508528.8486371506,573247.4759841372,732561.0981323163,558945.9087269374
9,507585.9972581632,566038.6488938292,660467.3500620788,557803.0483320182
10,506955.5454836583,563295.2178506046,655931.9621366246,553870.3262294624
11,503392.0194983318,567954.9861357604,732111.0657542929,550443.0558075926
12,500757.9406745718,563447.3015760307,692307.7019970858,550010.0553259582
13,500286.632705063,564742.8443865036,653398.1525871379,554037.3056092102
14,499915.87643756357,555172.2063809808,657886.2632886136,549902.13013267
15,499862.9394167842,558439.337657727,698441.1099891915,544705.7833784991
16,499861.9911844453,560887.4740135124,704479.0708237564,549018.8842377791
17,499861.9797613531,559879.0222127105,646620.4252448801,548941.5431417219
18,499861.9797613531,561048.6129506475,724365.2649876727,548481.3629069244
19,499861.9797613531,563859.0353203954,674302.121558682,551088.5814325827
20,499861.9797613531,555874.6590551481,654327.0258329087,550050.3506263136
21,499861.9797613531,564330.9152423427,633003.9679586475,558098.860082839
22,499861.9797613531,568014.6683554589,656797.0706373084,558255.7720934718
23,499861.9797613531,566902.0147976106,726873.7312040534,554299.8740382555
24,499861.9797613531,571875.4809695713,720840.4259692531,554692.0816877958
25,499861.9797613531,559154.1167943344,643189.731225399,547700.7511561469
26,499861.9797613531,556943.1223197731,699490.8108024469,550660.1826682593
27,499861.9797613531,559360.3239485268,663037.4520503153,549255.0715683298
28,499861.9797613531,561132.5186379856,677759.0033473034,550860.540024214
29,499861.9797613531,565508.3222333809,684434.9822396038,551820.2953242459
30,499861.9797613531,565338.2710988116,671624.1437906931,553406.6622791311
31,499861.9797613531,560677.0392465196,660925.6533117015,550236.7152168178
32,499861.9797613531,561838.3882940777,695781.5570462974,551088.5814325827
33,499861.9797613531,560847.6254489378,672378.8551588485,549411.2174539579
34,499861.9797613531,567563.2706009512,694868.9548301038,552130.6361714241
35,499861.9797613531,564981.4088293712,727552.2024066006,550871.0973143846
36,499861.9797613531,559084.5323451195,694260.31062483,543858.1772561596
37,499861.9797613531,559967.7558607957,661094.8365361337,547366.0147057346
38,499861.9797613531,557111.6707741411,648727.0373487042,549548.5967549761
39,499861.9797613531,558618.7752100282,667789.6515456928,546434.1653797685
40,499861.9797613531,561662.8883523315,655592.8741868781,546028.8760995474
41,499323.1145784281,558937.4000706252,677707.1707284127,547684.8583650817
42,498932.06784573337,556008.4767645038,699231.4702500808,547617.3356797629
43,498834.1308505874,567945.2868002829,694019.0259329912,551634.5655766843
44,498832.06140217494,561814.8486934408,682357.6688859498,546432.2522405877
45,498832.0165656981,556137.434839478,658518.3934966552,548445.5435136895
46,498832.0165656981,561764.0000657497,690752.950681038,551570.5001539207
47,498832.0165656981,563403.0892224972,683870.9452268337,549168.3785176973
48,498832.0165656981,564885.3873455516,692966.2757540075,554188.5595513822
49,498832.0165656981,563746.6215255093,717492.3314405284,559524.5746768909
50,498832.0165656981,561382.7554486481,651331.7866633785,546565.4152304621
51,498832.0165656981,567106.554552426,728819.5401868715,544993.8888759934
52,498832.0165656981,555641.7803929944,656235.103577914,544432.0279106076
53,498832.0165656981,559638.9005102076,710099.639347619,546322.0120351131
54,498832.0165656981,560655.9368688854,731054.4137178937,546638.71464205
55,498832.0165656981,556691.181351457,652197.5098848764,540139.3390095144
56,498832.0165656981,560129.4352957157,688337.4827471082,544544.8291277272
57,498832.0165656981,558723.0857662079,636370.7005483524,549366.3985476231
58,498832.0165656981,560629.9351675113,723356.267385705,542419.6044025173
59,498832.0165656981,561479.1130618675,740855.6574175789,544000.9931071786
60,498832.0165656981,558881.5479423789,757173.4425893222,543931.2115460769
61,498832.0165656981,563490.8234408067,658023.1141975595,543341.7342948806
62,498832.0165656981,555675.9109210998,646882.9237967588,543760.4355866311
63,498832.0165656981,561243.2341964729,678898.8865702683,544678.652139258
64,498832.0165656981,551954.3360066358,660375.9642442781,544617.0993179011
65,498832.0165656981,553221.7479148223,702227.7372339151,543230.5185653467
66,498832.0165656981,559194.6435457129,671459.9405331553,544366.9413891389
67,498832.0165656981,563213.790862956,662435.2780513153,544635.5004177161
68,498832.0165656981,564000.7720289513,671661.4948687826,545355.4185365285
69,498832.0165656981,564462.3259821268,688286.7061934764,550824.6617141229
70,498832.0165656981,563163.1792760092,645368.797582323,553371.0713291054
71,498832.0165656981,564036.6483587219,696840.9480413244,548941.9726822628
72,498832.0165656981,569032.3527455832,677373.7573384413,554831.9701871667
73,498832.0165656981,568326.6960483456,747666.0027518584,552196.2820525358
74,498832.0165656981,562732.3099317705,672367.2605066213,549747.20902879
75,498832.0165656981,564436.9009617999,747888.5271113218,546122.0724911899
76,498832.0165656981,567253.1511844902,780200.5300418462,548295.0226845513
77,498832.0165656981,568171.2011032862,685866.413585241,562446.0686987344
78,498832.0165656981,558064.6225764165,676857.0408052945,547125.9164189019
79,498832.0165656981,565227.6996575418,668775.8405624053,549990.439191218
