,Best,Average,Worst,Median
0,696541.6759638449,804620.3431083069,943033.9082333192,791016.933962658
1,577930.8029893804,637335.5628216324,765695.1327248204,633515.6770106775
2,541552.5275665217,594941.2666239403,702002.2328921388,583704.2291901655
3,532166.7033718016,574618.595117642,642855.5622587946,568851.2349484728
4,525753.8453227158,573423.3228810367,685504.1403669307,569293.5442717436
5,520654.08384738833,570194.1888749461,660813.2400754545,562311.6542348862
6,509608.4951401603,569103.7702505373,691355.8689229819,560902.073570813
7,503825.4214380222,560978.4553450532,671248.8515547905,552328.784935518
8,501426.0614082472,561095.0212117067,684833.0321087361,552408.8830064066
9,500442.2982893633,556258.9707785011,659735.5061230435,551438.0950351281
10,500329.7362091667,561311.3942316113,659299.4665153241,550517.5028308793
11,500122.1258276473,568316.6623217285,660719.372767121,555462.9975599492
12,499895.23444966215,564940.0183558202,662497.268000078,552380.7573602526
13,499844.6895617469,566632.9581391809,673841.1059996982,546949.1926558948
14,499844.3144792947,568436.0229299064,652115.7145387942,559288.6560317874
15,499844.3144792947,568498.9623906944,725114.1068491652,553702.7979573731
16,499844.3144792947,567964.1162708283,683745.1756467363,547234.7529590456
17,499844.3144792947,561931.1162739833,656514.1529509649,552162.1194685777
18,499844.3144792947,560098.5336115906,658459.1326204336,550048.1179573432
19,499844.3144792947,562498.4361664468,675181.7323944389,549130.6290030705
20,499844.3144792947,560209.8950626722,651380.1468778874,548785.6095655943
21,499844.3144792947,567366.3277291859,704486.6793649215,548445.5899939651
22,499844.3144792947,564456.5282160359,696893.1064598397,547306.8787566617
23,499844.3144792947,562449.6314095433,667691.4581088373,546864.49888605
24,499844.3144792947,551096.9900108477,682726.2393574374,541261.6151259504
25,499844.3144792947,556476.2358182461,651062.090823709,542358.2899173477
26,499844.3144792947,566284.7932652828,706589.3599654643,555332.9155101173
27,499844.3144792947,562541.5870240544,667060.8321216597,551226.4245883587
28,499844.3144792947,566059.4289285656,768475.0055112415,549719.2474684883
29,499844.3144792947,569620.0696121808,696723.3090071713,553870.789293242
30,499844.3144792947,573080.7564455061,686517.0296871508,562604.7876800215
31,499844.3144792947,566062.4525823809,666544.1066796641,555615.3375608795
32,499844.3144792947,567611.8302957802,687102.2308260631,551567.3173175165
33,499844.3144792947,565382.9772608611,671459.3347306526,548445.5899939651
34,499844.3144792947,561481.4683046511,680420.7089660913,549837.7923219576
35,499844.3144792947,559145.4790424336,654176.2836993765,543967.5655585232
36,499844.3144792947,557178.4247876969,657699.8416553666,549940.2863400392
37,499844.3144792947,567395.8872563629,677299.6705093934,557013.9892372302
38,499844.3144792947,559574.4126588698,730383.9351847847,551906.0942745822
39,499844.3144792947,560371.4756726153,684657.6354800465,553274.5853825379
40,499844.3144792947,569154.718304899,727389.9931381296,554367.3901223682
41,499844.3144792947,570785.9001194139,720396.2082778113,558803.8168191549
42,499844.3144792947,569453.6395743315,690360.3524304231,560585.6439236277
43,499844.3144792947,563054.8407938131,679756.5657825902,551774.7190258969
44,499844.3144792947,567737.14035292,651571.7138732504,551728.8383497335
45,499844.3144792947,573836.2697491829,706131.0750810844,566631.9582532707
46,499844.3144792947,561992.0140778349,659083.1078031897,556211.8995415233
47,499844.3144792947,555866.9893895194,737893.2448724025,544625.1445061793
48,499844.3144792947,563828.7172381639,746682.4652334639,553159.6625713697
49,499844.3144792947,559271.8334465828,685401.2236235833,545415.7833985045
50,499844.3144792947,564429.7496326562,684324.8575005725,556047.9349665106
51,499844.3144792947,561077.4780887902,665721.8335277243,547050.720721112
52,499844.3144792947,555990.0992165753,680953.9837464793,542872.649923482
53,499844.3144792947,555798.070538586,698977.3498335942,546488.8003132306
54,499844.3144792947,566712.8400837836,726096.1740163821,549378.5089096432
55,499844.3144792947,564574.1359695906,681767.9871095294,547678.7367794232
56,499844.3144792947,563129.9104153389,681458.8242766438,546120.6887149028
57,499638.8179115129,558471.0616996215,677122.7034832118,545230.2447497142
58,499248.5701228299,562377.9085253583,681867.9105015781,544881.9351270504
59,498602.9197625326,563964.4429846839,668653.2589210516,551048.7501757743
60,498433.8149271029,567853.3862408102,727599.0602754471,552894.7579759255
61,498339.6058061781,572711.8429813233,882943.0547719756,553577.057225051
62,498271.3724767077,567236.8862073933,669079.5246304257,560028.5876338962
63,498241.19750104623,564418.1583088853,659804.6020353821,558368.3761862265
64,498241.1368802776,555162.8709086418,664285.5503840295,545873.081958284
65,498241.1368802776,554180.3146918326,654252.4766594444,550863.1885114305
66,498241.1368802776,563553.0533318779,697991.9843729746,563011.5403884638
67,498241.1368802776,554728.3226985779,710070.5253886709,544850.8842088452
68,498241.1368802776,569632.173623018,748331.0829504873,554466.8946301815
69,498241.1368802776,563851.7395792748,654916.3027181424,558057.9088725725
70,498241.1368802776,565259.8860306103,693609.8547550451,546483.8090211255
71,498241.1368802776,567255.3376077903,659229.1273275644,557657.8325198712
72,498241.1368802776,561955.155894267,657014.0996727622,546938.9875591155
73,498241.1368802776,561796.7859083143,673823.7902138521,551044.5533461145
74,498241.1368802776,562420.9145153641,653478.307606495,550769.3562578363
75,498241.1368802776,560053.3925909618,648487.2723822651,552896.0766360415
76,498241.1368802776,555249.083037999,651044.7590075161,550427.370589671
77,498241.1368802776,560083.4626100815,679122.7566390138,547585.8609554849
78,498241.1368802776,563449.6333988718,698295.7568217277,550867.9440104592
79,498241.1368802776,563618.5858927405,674452.1168359686,552019.362142161
