,Best,Average,Worst,Median
0,650212.7113469685,748242.6275795865,949322.963216848,748650.5194463227
1,548347.3070337924,601877.9602672288,657497.8959578587,602144.8988514594
2,497934.12181039416,561174.0514836154,660931.5585284315,559381.4793776167
3,488030.60130411363,539791.6799476139,637850.7144083774,532890.2472510588
4,485338.2719813436,535486.0962284962,648676.0243795958,523518.3989241296
5,480974.66112336516,531548.2374506529,635250.6081015654,527586.1134846206
6,477471.7349528572,536737.3537246233,627319.4334903709,525734.0741134747
7,475637.10739458865,531601.7551137322,646859.9357694227,519313.6288757046
8,474947.288663013,529017.476875859,664669.1720230806,514676.49580937636
9,474666.7250381333,535254.1846798962,651594.0189639165,521536.4309592267
10,474189.17646744,529733.6430567888,617233.9229425344,519971.7446999661
11,473756.86225950817,524493.5607309091,630083.5883825409,512173.8225148251
12,473392.6935923165,520195.9059535937,621202.8155888156,512061.7321947478
13,473127.59492931305,519932.2284763697,634264.2880156748,509645.7899849523
14,472800.9182169273,526949.6590221188,677855.3544081701,518360.336405181
15,472399.5456519286,523195.504373627,603412.6912435824,515679.6355180545
16,472150.6316032096,518376.4486364768,662158.7085269428,510661.3455163676
17,472054.0963122541,526567.3070387518,723074.5602792768,511109.6268885517
18,471953.6393206222,521751.53302628436,616110.5140720333,513870.81370065163
19,471905.6946677145,524453.3537901748,622866.5845661559,514083.1375528419
20,471905.1361774906,514151.37014957366,617724.0738940845,510549.6293569241
21,471905.1361774906,521223.46653602016,656479.6961002352,514378.1890889893
22,471905.1361774906,515583.4648645875,607004.100647646,507437.7339664249
23,471905.1361774906,526550.3178352243,640121.8464117248,508971.5022907925
24,470799.74768570537,529019.0960473488,649680.6859700574,512254.3448572333
25,467759.427570045,526767.6220608939,638531.604743676,519286.6599632136
26,466039.2078178743,516641.6592356955,608523.3706184875,507836.8265618621
27,465058.5292266039,523323.63781257754,645268.7539049742,510885.1091508043
28,464353.4734617055,525728.9383988637,661230.8585002848,508716.0354790556
29,464104.279617672,526454.2042873612,654335.4877154825,511161.3930953498
30,464023.4302994004,528762.1111361439,678333.3049851337,512273.5737774171
31,463916.9799959364,536025.8443371019,655489.9460517373,513922.6951901256
32,463914.05358654505,531153.7026168389,636432.2783156242,515296.83454054163
33,463913.975655481,527307.2550589683,670025.2234103903,514873.6616402307
34,463913.975655481,523488.36747856194,617792.4667179873,511101.73330996436
35,463913.975655481,536841.9809120151,663319.0049176924,518115.098108327
36,463913.975655481,530048.6882853827,639904.6264406187,516343.5028614893
37,463913.975655481,530994.2007450818,628940.6956043323,521382.58686160133
38,463913.975655481,533238.7816962765,700222.9137944384,518244.1409894131
39,463913.975655481,520642.75355077797,646268.4584401869,513359.14838916913
40,463913.975655481,520223.54495969514,618738.5396010041,517463.28234601335
41,463913.975655481,522640.87342807784,639045.4523380375,511158.2914891648
42,463913.975655481,527036.02048729,672876.3918631158,515641.1986988555
43,463913.975655481,524459.6536730409,619174.4601292099,516132.0322131524
44,463913.975655481,528084.1232190654,637787.4540642623,517168.86486506555
45,463913.975655481,525255.7408630141,673073.4183007064,514367.6791573992
46,463913.975655481,520418.97237972345,613977.105496852,515774.5303278902
47,463913.975655481,521295.81751148944,643782.268074681,514283.5079825483
48,463913.975655481,522414.4352057373,607377.36230277,517487.5015672599
49,463913.975655481,515149.9260641588,625349.1671261312,508538.18912843126
50,463913.975655481,516845.58778832754,621080.7099141229,506512.36198643595
51,463913.975655481,520059.2937614283,646677.1891215474,509394.8906652105
52,463913.975655481,521956.63908868487,627102.5962461336,515992.061648175
53,463913.975655481,517714.95031248085,620589.4255762356,511839.27618468535
54,463913.975655481,522196.4244715593,652364.5999109392,516190.35739511705
55,463913.975655481,523253.017598233,620238.8983062904,508667.3565097117
56,463913.975655481,527957.2281546902,626616.0441321052,514598.2746149881
57,463913.975655481,523744.2202343294,651830.3910267245,510523.6062028906
58,463913.975655481,520509.49504454224,664502.2637794185,514231.75814148004
59,463913.975655481,518429.45272836747,651599.6597025814,509266.4875241936
60,463913.975655481,527899.0818520993,673925.0972933476,513321.2378219103
61,463913.975655481,526112.2271396283,629505.6997390183,509330.04892673634
62,463913.975655481,522182.2319591206,649925.9195074269,514851.2759881057
63,463913.975655481,519750.56928121863,606287.1031036503,515944.5983966675
64,463913.975655481,521708.5626140289,616982.9320716655,516329.96137546096
65,463913.975655481,520955.4267562488,657410.6983710829,509374.1579162616
66,463913.975655481,523451.84782053967,627615.8283961986,510735.78662200144
67,463913.975655481,517717.5961348615,602329.8141705438,513551.23958814685
68,463913.975655481,525027.9120496517,637331.1312014479,516613.39412284817
69,463913.975655481,526938.9417942972,628422.8596671545,518565.4250480978
70,463913.975655481,526993.0476758501,671036.7610704442,516220.8018954256
71,463913.975655481,526625.3537707615,632093.0809971573,517217.3529158607
72,463913.975655481,533168.8917305559,713047.7097290964,518213.09779295116
73,463913.975655481,531863.4823775423,764937.9431866936,520158.02202723525
74,463913.975655481,527860.3469424014,628875.1354366201,520548.18270655756
75,463913.975655481,523868.6399527497,617659.1280149857,513107.02593250456
76,463913.975655481,521756.7153666551,629407.0615396996,507574.6372275656
77,463913.975655481,526552.4893134832,671768.3965850007,508653.7341377291
78,463913.975655481,531053.7159214059,650998.5512873307,514009.73825042025
79,463913.975655481,522135.13295877597,670773.5196960869,514155.6320483049
