,Best,Average,Worst,Median
0,678270.4692981938,758378.2255508057,908664.1519065476,750057.7655280974
1,538052.8487091089,603534.4112251636,725439.3889135616,594491.7505402281
2,501869.38410083356,557432.437905702,637581.3609610815,548847.6746453978
3,491277.45582395134,536845.9422515266,643393.9639669487,526848.6482779896
4,488948.34550666035,535711.439900135,628152.6318015623,521072.82519631763
5,485471.1498260801,524281.11696742324,633296.7802801109,518447.9130599775
6,481579.5337468859,531347.0568889966,652429.7729441188,515239.3266011177
7,480231.1035518921,526212.804455319,638725.3276752965,517166.7127849343
8,476147.90561110765,530320.1780131985,651369.3329372734,519786.9459489132
9,473258.86632544326,527954.3572970649,657509.6122539279,511478.028726537
10,472222.7743612414,523435.6086931198,626863.1054730802,513623.7160281743
11,471779.93363986025,522397.56800545513,658546.8068011889,507319.66918159206
12,471396.07065568666,523732.0737740954,645559.0278294696,509575.5394748115
13,470758.1176709299,527392.2274042726,650789.196798428,507207.0161127395
14,470453.2912965162,527338.6876175877,653421.5001736456,505973.4640642081
15,469942.53331018204,522687.4635058147,639846.6759497327,505537.5723153889
16,469795.5578395243,527747.0307857381,631716.9950545079,515009.6460700745
17,469673.8098218987,525242.2068029996,646085.4691734394,506921.25398532714
18,467641.6604198053,514063.73095916497,644179.5849129722,501845.99946081743
19,467063.944255898,516243.12934661325,618613.3176545755,502700.9856191069
20,466897.5503201458,516426.00429590413,615237.4407083612,503142.272666363
21,466663.67009656306,520778.29374136886,655425.2927160288,501850.89095419936
22,466402.67634854454,520199.9935463414,653619.3753881378,502731.10212499613
23,466398.9743822237,524830.1001273625,726925.4999707004,504607.8701066166
24,466398.92076004564,525709.5014820585,644467.0727161007,506521.2992165992
25,466398.92076004564,520830.70611209347,626619.4472493061,508867.04893613746
26,466398.92076004564,527916.6529164038,716525.5872736057,506636.6799190319
27,466398.92076004564,527581.0871275081,660224.1940071314,508986.07597768365
28,466398.92076004564,524608.3976775096,622409.8781972241,510982.1622839176
29,466398.92076004564,523862.2081519852,697008.5762569635,506694.90275757166
30,466398.92076004564,526648.1248047972,645823.1100391138,507708.126621171
31,466398.92076004564,522635.2993101331,632339.8038001633,512915.9609823917
32,466398.92076004564,530944.3819679747,623533.4298336396,520448.1674903948
33,466398.92076004564,525564.7598360615,682155.4891631716,513407.69294256106
34,466398.92076004564,524546.1804782724,634698.249384824,509868.60478749615
35,466398.92076004564,532351.125161995,684187.1900207317,516502.23647555325
36,466398.92076004564,527295.5041048925,644231.073486116,512422.7913890209
37,466398.92076004564,530452.3884483346,809917.7659638372,511357.0842182883
38,466398.92076004564,528355.9471518877,633589.4313673135,519516.6561959485
39,466398.92076004564,525623.4795676144,644034.8332090776,518032.5835994021
40,466398.92076004564,523596.2773681144,620895.5304905691,513071.3441769128
41,466398.92076004564,524731.0842375127,672447.5295148324,512957.44744626386
42,466398.92076004564,527712.0566125272,640802.883304415,513566.58069880237
43,466398.92076004564,520521.87765339273,613110.2373306028,512254.23015904287
44,466398.92076004564,526303.6877918002,650379.6476165088,518141.47920192825
45,466398.92076004564,525764.7817418677,656975.6616643739,514611.6176640544
46,466398.92076004564,526463.1431216612,673021.0533944778,512123.3828575291
47,466398.92076004564,522912.5080920986,664804.8583786285,508144.91568787413
48,466398.92076004564,528557.5920178858,638450.3829091842,520835.3759408569
49,466398.92076004564,522995.8309322963,638333.7427224134,510934.70806944976
50,466398.92076004564,524343.9509245234,652168.2199101713,514005.06447320746
51,466398.92076004564,521058.4638225176,613954.9588500564,514435.4713735372
52,466398.92076004564,521450.36734568264,617789.9417222582,513889.2678287835
53,466398.92076004564,525099.9149437228,634727.3171721306,521413.6507138136
54,466319.04836925986,526599.4811169371,632486.7684698736,517611.32025638944
55,466058.81888350623,520779.17666023097,626572.4218729849,509337.5378609176
56,466018.4787403129,524437.7897011335,636601.9537595074,514273.1191277342
57,465971.44670218055,522833.67187277373,617723.1982364408,512470.9064334042
58,465951.78864760307,523441.7419483001,630326.1242166327,509746.06668093405
59,465788.4537367187,521752.27754918317,608723.6168791086,513128.2590274331
60,465717.59031650843,518929.25037311285,641131.521727805,508210.6213874373
61,465623.0793734888,519387.6609331601,672851.9696387766,504811.2682364227
62,465562.962235991,518191.3532482115,689096.3822744082,503632.623672096
63,465562.0659752446,523066.4494126039,629927.8534548464,509175.30431714177
64,465561.99895678554,521605.31483157625,634770.6218487269,513921.86734864797
65,465561.99895678554,522154.32052610826,621563.0272963892,511659.5253033855
66,465561.99895678554,521003.3676589384,618328.6449093607,503929.1299503081
67,465561.99895678554,519209.2703406221,605674.3928681468,510310.53056684125
68,465561.99895678554,520114.03646959935,645558.4254494281,504063.9537059741
69,465561.99895678554,527192.8737774497,631753.3800837323,512194.83709118475
70,465561.99895678554,524789.3251829301,621013.2359421402,510043.0664044999
71,465561.99895678554,524058.7934562213,610144.3337500013,512968.60960786574
72,465561.99895678554,526234.0931723195,659644.092119612,510043.0664044999
73,465561.99895678554,520209.97041906125,633955.3661629452,507213.8746127243
74,465561.99895678554,531095.1554926111,698241.2324297356,507275.20831966656
75,465561.99895678554,525726.1035662867,628254.3089032877,506265.8161698282
76,465561.99895678554,524238.1891578438,634803.5602288507,511339.9275273043
77,465561.99895678554,523801.8791741761,639290.3912108615,509389.24586607196
78,465561.99895678554,517597.3950320809,618926.0516598015,507090.32478361
79,465561.99895678554,515039.28291078727,624721.2430490988,507621.095108234
