,Best,Average,Worst,Median
0,649799.5144023625,752688.4431627801,897302.8086005392,754671.2909432452
1,535398.5374937064,589069.1550036158,653526.4730920073,593277.3579143669
2,510155.37488891796,556519.658896659,665417.2298413967,554457.2823154374
3,494973.68331022165,540399.7151342075,617272.2826484758,537694.0090504934
4,488775.3617373166,531467.3038977695,614708.6525269825,524667.0013809737
5,484919.4306144412,529487.0538103434,727919.113558644,518350.4118875775
6,481358.2943121251,527841.9419593102,652609.8295258466,519634.14810028276
7,477701.7427319788,526477.2386320799,638122.5144043192,514792.92919061275
8,475915.4241917496,523522.0772333298,637455.9399563058,513478.6350302587
9,474795.54390140425,523085.12569858844,665847.2926863013,512103.1869340338
10,473511.2580466417,520964.0287158982,613929.1106209841,513287.40348484874
11,473026.95821127127,527029.3899354121,636364.3722556657,512711.5801115595
12,472832.9718726756,527472.122196717,694858.8176671045,512916.3130650403
13,472749.9130401679,524613.5959425101,632136.6334254348,512013.69800217287
14,472672.03716714424,521076.5010957711,636495.4112732871,511404.17997721396
15,472481.6706419416,523432.9688202056,623255.0826648329,508769.8927185156
16,470188.4153677806,519863.81487461575,654632.9310287042,508895.79618848057
17,467853.2153770183,524111.79621231306,610220.3179434864,520971.95455966954
18,467075.66248995,519648.6955733392,654629.9328845534,513049.3134377648
19,466409.3576580825,518193.0593063782,665647.4648139819,507760.7853833441
20,465418.6533641207,518698.5907764744,607267.8400890509,507787.0049061498
21,464725.01918691635,517919.42782072176,607237.3550603277,509684.5467339796
22,464169.7839861773,522551.740911483,684532.7575320527,506890.0977423232
23,463894.8071729255,520323.23327129526,671968.1038483186,503581.0041242986
24,463854.857789445,524548.1430832823,653602.5147615921,510191.95191239764
25,463822.9355614203,523766.1070765385,644132.9240901909,508080.11216101004
26,463822.047056452,517355.64115188917,651918.724910741,504822.65036067594
27,463822.0127467047,525145.3320010471,630058.4553848926,506607.88765037304
28,463822.0127467047,523748.0782763759,647713.9916730993,500305.09421524475
29,463822.0127467047,518104.89397995215,687426.0303600773,500233.95161028754
30,463822.0127467047,534565.1268912272,721257.115333485,518143.6718691763
31,463822.0127467047,525990.8480940517,607963.5573258499,516764.6620935318
32,463822.0127467047,523793.9523553327,630499.1058080279,510602.9094424342
33,463822.0127467047,518781.49893214175,661282.5657639973,503969.82361672656
34,463822.0127467047,517572.93077848875,609499.7869419372,507661.7289167143
35,463822.0127467047,522699.38605616405,614588.6837034773,510402.7807109419
36,463822.0127467047,522500.66226079594,630529.50085863,507432.22714187636
37,463822.0127467047,523317.2389522248,683032.8935784419,507414.0290751873
38,463822.0127467047,526226.0477420944,652105.6056432965,514422.26668721234
39,463822.0127467047,520940.2348063278,601519.6212349678,519204.6614866094
40,463822.0127467047,524690.7401284982,646868.5634005541,514216.4828336415
41,463822.0127467047,520562.24150339945,643111.281030755,506839.11751557223
42,463822.0127467047,524405.3706208627,666647.1327788583,510680.62371578376
43,463822.0127467047,524365.0085471426,618178.7209103274,512321.5224476033
44,463822.0127467047,522628.20620790974,625300.027594734,515927.4452788379
45,463822.0127467047,524400.5549922686,648000.896966598,507436.22999969905
46,463822.0127467047,524572.5097679301,698075.9850334555,512621.74088535184
47,463822.0127467047,525605.2082814262,658478.4935261698,515462.16627848847
48,463822.0127467047,520404.4944017818,607505.4197398894,507674.8442050902
49,463822.0127467047,526850.5017998443,649694.5745350365,510820.8987653415
50,463822.0127467047,518778.0374982845,608346.4689257984,509815.7822542682
51,463822.0127467047,523073.2291320901,612856.2354172536,506839.11751557223
52,463822.0127467047,513553.64963091764,613747.8054014165,503391.3706262011
53,463822.0127467047,517619.6929743173,621757.4437011359,506035.663029131
54,463822.0127467047,519723.6045367284,659119.83557427,503187.3890160211
55,463822.0127467047,520677.49348437454,660110.116201703,500607.6650204637
56,463822.0127467047,517859.6057373222,643470.9523274502,500257.17083497153
57,463822.0127467047,522838.7282459811,692109.7423518492,505714.68025583285
58,463822.0127467047,518125.51258891524,622277.0034106071,501782.25900162966
59,463822.0127467047,516330.6030790608,627687.4023418124,503279.52093757526
60,463822.0127467047,516236.8375627751,665900.6640888641,503534.5724630845
61,463822.0127467047,519430.8806420352,632078.1106939754,505554.9791797092
62,463822.0127467047,517720.6652988251,651720.3476952183,503125.4259109703
63,463822.0127467047,522592.0822929113,630994.8951448353,502462.2916974678
64,463822.0127467047,514923.33278551773,623252.8420653611,504211.58601982903
65,463822.0127467047,522374.32947031606,628519.9722369583,500271.3591956859
66,463822.0127467047,516242.8246271704,624987.9647035748,505713.10009273165
67,463822.0127467047,522040.670978424,658829.4694118435,504818.4251195231
68,463822.0127467047,527293.9401475497,639746.8576715817,505713.10009273165
69,463822.0127467047,514973.6899246449,611478.9299206885,500110.80996630905
70,463822.0127467047,516886.05363272125,635964.6281656851,498870.4652908592
71,463822.0127467047,520381.3423725646,638008.6626562107,504469.24077050335
72,463822.0127467047,514955.31325085583,639441.6154291483,498081.64579965454
73,463822.0127467047,517010.58410018164,612065.5549857462,501407.23196868494
74,463822.0127467047,522497.5672482478,667826.5938029621,506839.11751557223
75,463822.0127467047,520984.55254745786,660366.3789990516,502359.83995309996
76,463822.0127467047,522200.6128413036,669386.9704233231,503287.92134130106
77,463822.0127467047,520335.2029366361,642841.38330291,510986.35863692465
78,463822.0127467047,525837.4726838545,669482.4183106849,506716.3479246384
79,463822.0127467047,519765.81875864964,649484.8829497637,501185.21748113655
