,Best Result,Time Taken
0,2092.667251769128,317.2923274040222
1,2144.422038293951,321.95456099510193
2,2071.285086217925,328.2946219444275
3,2136.83211175258,283.2717397212982
4,2018.69196390351,308.2518699169159
5,2007.2490602933833,333.251238822937
6,2003.9295461747067,324.70463013648987
7,2076.133063989902,328.767546415329
8,2128.6753368034288,343.285799741745
9,2037.7014739466072,335.48247957229614
