,Best,Average,Worst,Median
0,73149.31624391832,84396.42517773849,152594.1932027244,82675.11887703041
1,36679.75314294833,52261.52987580249,70800.4005858761,50401.53763759718
2,27499.01760559441,39911.506421841725,60027.372423152665,38482.18938369905
3,23386.632687314057,31633.964649388345,50791.19792057214,30631.360945073186
4,21721.62254373383,28976.615805576766,59362.3298290559,28104.693550168646
5,21533.748719590913,29255.083804174115,58337.21739195516,27063.125809826655
6,21280.145590916123,28514.378140937704,58612.68953971223,25895.26570234246
7,21068.13382459667,28161.621864994693,60354.81048955682,26469.112303201742
8,20834.905909232566,30359.29014600823,59628.124630653314,26427.20837384912
9,20763.408118905816,28456.398100610928,56976.47380967745,26189.731079938105
10,20763.034381111233,27228.72063936585,57650.51364585538,25680.91460518314
11,20763.034381111233,28372.70047673991,60135.33020336652,25955.5968602145
12,20763.034381111233,28542.8824695513,61852.2968028427,26257.987591600708
13,20763.034381111233,28901.21957050893,61506.13920968517,25842.722929015807
14,20763.034381111233,30556.298379115335,62158.64593104661,27434.320382216258
15,20689.19681027904,29324.46088864151,61570.81757769185,26422.768193363103
16,20689.113002908955,28387.379335732858,63699.71451379903,25697.330378750492
17,20689.113002908955,28205.87140984304,59973.92328233161,26223.29925555924
18,20689.113002908955,27342.932133592294,53758.077882874706,26579.021612805132
19,20689.113002908955,27986.196747881055,61273.94910665246,25939.815281271833
20,20689.113002908955,27555.07500366249,52592.953454015114,26224.982576853145
21,20689.113002908955,27330.89265626654,48841.20728769301,26328.433470325406
22,20689.113002908955,29019.382831791358,61878.98255518227,26746.42884222417
23,20689.113002908955,29225.22140118459,61049.33165595804,26405.50034105566
24,20689.113002908955,27392.645093639065,45204.01591473367,26498.18403844667
25,20689.113002908955,27046.9374105546,59049.92945701343,25559.63454018189
26,20689.113002908955,27917.353074347215,57100.65475679731,26460.874105467967
27,20689.113002908955,26085.745770317477,41358.29939675318,25950.659480941627
28,20689.113002908955,27629.751712547342,49884.596625398,26696.012175052896
29,20689.113002908955,27799.496692067827,62424.849856617744,26743.280601144557
30,20689.113002908955,27752.77823390539,57667.255444730865,26577.14331606732
31,20689.113002908955,29133.237170566674,62151.95912372119,26618.075778588587
32,20689.113002908955,30223.20726860685,60311.51948429873,26666.39082866788
33,20689.113002908955,28524.446884435267,59272.069078776294,26758.463277632214
34,20689.113002908955,28429.099214798727,61746.1299375285,26106.665116763957
35,20652.074256088134,26946.73915149174,59452.727921003316,25544.196279782023
36,20537.441787587144,28492.353485542048,62727.304726051174,26427.785576998314
37,20504.608435977716,28736.643718592193,62317.651320201236,26028.278482258822
38,20492.509760142304,27919.853733257605,60914.29771987449,25775.504316186336
39,20463.92844096419,28913.224989505117,62558.04962989214,26307.072572528592
40,20463.92844096419,30528.778598598343,64022.813640575696,26539.85187103777
41,20463.92844096419,28265.596037869684,46959.06140529769,26274.153124792872
42,20463.92844096419,29440.289137611293,61618.47839010637,26034.89933807942
43,20463.92844096419,27891.897368583934,62132.55216032004,25912.895576766092
44,20463.92844096419,29242.658600058654,62245.031119873296,25755.461681655106
45,20463.92844096419,27868.13511453406,57633.04417703567,25845.07150058461
46,20463.92844096419,28074.894682469818,62646.5372170963,25891.952733551934
47,20463.92844096419,28513.52186172586,61437.56847842,25775.456398595426
48,20463.92844096419,27317.48300125504,46635.54296026776,26058.161912663898
49,20463.92844096419,28234.015875602938,62322.07470471781,25792.664239905964
50,20463.92844096419,29083.70945640341,62698.10981527009,25775.456398595426
51,20463.92844096419,27905.98444031177,62094.07127010596,26298.356146245766
52,20463.92844096419,29435.568971004763,62167.702532681236,26274.283674744467
53,20463.92844096419,28744.21797692145,59795.37244365006,25923.427770522732
54,20463.92844096419,29586.052509507364,63003.5280475013,26149.843987634064
55,20463.92844096419,29401.82670396329,45644.30028776365,26707.32082729331
56,20463.92844096419,28918.87640919921,48363.444313860775,25897.382655895803
57,20463.92844096419,26843.173038199067,43179.89190896503,26043.063981471503
58,20463.92844096419,27129.588550765293,45509.2875358772,25757.446765593173
59,20463.92844096419,30194.28184532559,62166.61348339915,25759.712563883375
60,20463.92844096419,27509.88620955411,60201.26380448064,24944.746770761623
61,20463.92844096419,28996.792180123237,75833.68735073337,25559.659932658145
62,20463.92844096419,27602.06218945445,55642.19454167195,25208.823741772707
63,20463.92844096419,26653.235994964256,60916.2119778681,24775.782218508524
64,20463.92844096419,29233.36252845191,59679.697997532036,25731.575712792735
65,20463.92844096419,28619.071507906625,60722.0531632247,25679.896629853672
66,20463.92844096419,27317.05584387545,58708.43090863228,25323.279245635087
67,20463.92844096419,30384.720705448068,62561.25067196271,24349.68204207853
68,20463.92844096419,27397.70975312628,55406.984102625574,25775.456398595426
69,20463.92844096419,28973.273780058047,62987.416465937524,25222.211910687744
70,20463.92844096419,29681.532508139873,64374.498130361084,26409.421199928693
71,20463.92844096419,28117.578012958213,60526.99945242546,25285.564946177023
72,20463.92844096419,29757.33784634466,74556.84249209726,26491.59970384762
73,20463.92844096419,30466.15794174238,60395.308033042485,26700.304934973086
74,20463.92844096419,31335.64541576867,59309.64279381139,26546.80243290867
75,20463.92844096419,27789.80071725642,63593.34267401693,25631.539497163812
76,20463.92844096419,29716.214485751847,61675.81885376255,26079.889927250955
77,20463.92844096419,28014.141636907996,59638.18351171983,26024.236265301966
78,20463.92844096419,28884.36570668798,61496.27897369114,25627.173829867366
79,20463.92844096419,30297.412908932813,61425.265588628165,26039.65193654919
