,Best,Average,Worst,Median
0,68083.66245312142,85020.14050094127,100065.74108174285,83741.03893341684
1,38409.14335055005,53619.25573696332,71339.41266273546,53444.12881303225
2,28609.673603267227,39435.52898926856,63255.83557756115,37632.72514451646
3,22033.803798230696,31244.675113321668,51597.99110410316,28843.50727262938
4,21273.62207267596,28945.86366164385,43813.92984403965,27582.814723195588
5,21192.722550221646,29703.238269090474,58816.440062489695,27176.63817171206
6,21153.537861971745,30254.62438612407,59804.417199913296,27467.29272998566
7,20671.468038516738,29127.947695561936,57935.520252904564,26489.90926369076
8,20510.86690686606,29065.984625191042,61647.21888869173,26094.743840165323
9,20480.411270574663,28428.9406811932,61883.68799524942,25854.309182013545
10,20479.882470391236,28819.322394596336,61969.47487276235,26212.53862416633
11,20479.348991961633,29666.11691759828,59770.58127315361,26792.1179800373
12,20478.857713833837,29439.173624708685,67150.63513281729,26545.627465587713
13,20478.6528263643,28173.42425258502,57858.71574143896,25513.24807258208
14,20478.62470137045,28292.74176567214,57304.40187148168,26096.444074376195
15,20478.62470137045,28662.436904853115,59713.65501335403,26453.668418845984
16,20478.62470137045,28670.061721647824,59457.74389841288,26402.0954754302
17,20478.62470137045,30500.512351834634,62544.50296887096,26847.23502049937
18,20478.62470137045,29021.110292051435,59958.53829611472,27011.08013775215
19,20478.62470137045,27218.60586138344,61868.679269328866,25564.120805748815
20,20478.62470137045,29666.42500770442,62589.756859964094,26545.515356472366
21,20478.62470137045,28114.369105358073,58733.14845965318,26500.76270951217
22,20478.62470137045,27914.511909368004,62301.25653896425,25005.791114021333
23,20478.62470137045,28250.67229549561,59039.30347819012,26722.337148964376
24,20478.62470137045,27313.06377292205,44979.823934001426,26208.484332775683
25,20478.62470137045,30313.634132236934,62265.64546106862,26519.705482552854
26,20478.62470137045,30053.241257022197,55837.453662308864,26878.81287594694
27,20478.62470137045,27420.86052210762,63093.1864464439,25621.89945151918
28,20478.62470137045,27561.20196800354,62331.091399779754,25661.70373904915
29,20478.62470137045,28939.439926670595,62226.35425299281,26248.92882513752
30,20478.62470137045,28513.493496546867,58674.70837358359,26647.296777950934
31,20478.62470137045,29564.521320438605,61976.707243407465,27011.08013775215
32,20478.62470137045,29359.963164389752,61443.7023631499,26952.04327958401
33,20478.62470137045,30951.538892162403,58941.93041899934,26719.02508246215
34,20478.62470137045,29957.227510634886,62164.361953219326,26581.19878289572
35,20478.62470137045,30610.355488136596,58202.42650298169,27592.395566304098
36,20478.62470137045,30454.73675060879,61727.964866194176,27382.028306940574
37,20478.62470137045,28630.95444824546,59219.41876236716,25990.389122336514
38,20444.160455192366,29283.111507273665,58287.51245084229,27415.801624819447
39,20359.897813287345,29386.537201604064,62381.597764115606,27118.750029184295
40,20321.805802170224,30093.06544492906,61998.71867195636,27530.884369467967
41,20303.600273128202,29027.109300203952,62202.28355610008,26639.808685440483
42,20303.31760409398,28592.515530884924,59433.87552249842,26190.409369476125
43,20303.305275412837,28863.040285467334,62124.41643943977,27062.786394995648
44,20303.305275412837,27706.110398268956,55284.075646989564,26790.3464474813
45,20303.305275412837,29532.666138650933,59123.689015987096,27394.90223035159
46,20303.305275412837,29324.39305720694,60678.952060953576,26579.035907689413
47,20303.305275412837,28452.669981392046,59482.36542418534,26970.464779092068
48,20303.305275412837,28391.87985463876,57565.01289395602,26292.031502987364
49,20303.305275412837,28667.947812740702,61874.76810994741,26403.438550662922
50,20303.305275412837,28957.523838213277,59183.89248502879,27136.65757190498
51,20303.305275412837,30391.16948869057,77166.75445434856,26057.007360253156
52,20303.305275412837,27563.794922393947,60681.45521134421,25686.5036756352
53,20303.305275412837,28998.7516060887,75216.91548103193,27154.174369912344
54,20303.305275412837,31567.043849561167,60923.15248136588,28970.083290814408
55,20303.305275412837,30027.680196647143,62234.67886216323,28478.52946655138
56,20303.305275412837,30716.99881390055,61687.562794570156,27577.514457050616
57,20303.305275412837,27458.387496464613,55390.37974890002,25546.19920254867
58,20303.305275412837,28344.3424629757,60766.272597915464,26395.10869532246
59,20303.305275412837,29049.1908723919,62712.506563323026,27088.312462476948
60,20303.305275412837,28195.39879097383,74878.8069156695,25723.69950787135
61,20303.305275412837,29099.920623778664,61895.96466073339,26071.790131711372
62,20303.305275412837,28704.933551201364,60822.8982222264,25961.276440773498
63,20303.305275412837,28643.212177824633,57657.519325096786,27046.88625443145
64,20303.305275412837,28570.185001672093,62736.416968111414,26771.636295330838
65,20303.305275412837,26846.533217647306,58272.519624917266,25871.87322791553
66,20303.305275412837,28888.300489583973,61669.23172198843,26494.71992182763
67,20303.305275412837,27960.737114027248,58759.89025566901,26175.741571302002
68,20303.305275412837,28395.530356941137,54899.85876612653,27125.821094847117
69,20303.305275412837,28475.734199339782,49439.16811713889,26867.57280831788
70,20303.305275412837,27617.838314520697,61343.20833863178,26539.02417218186
71,20303.305275412837,29405.036530712405,63670.78776640751,27260.877334298122
72,20303.305275412837,28248.51905827029,60105.13349024586,26311.641092562502
73,20303.305275412837,29167.795124622156,62164.51250549287,26155.86504072741
74,20303.305275412837,30465.195004783913,61613.37902429615,26936.703835475797
75,20303.305275412837,27515.42502263266,59690.593016674546,26332.457648447293
76,20303.305275412837,31392.278331693855,61247.14860592625,27995.163829561636
77,20303.305275412837,30041.71319769999,62777.75237874969,27435.153832625074
78,20303.305275412837,30195.571525733394,61774.5291515135,27006.53061596799
79,20303.305275412837,29325.073154188234,61207.68850919942,27406.2352851337
