,Best,Average,Worst,Median
0,74089.46376342137,87059.34872731782,103322.58981923836,85891.9679110504
1,38157.028567459354,53402.390437731934,65486.32834381508,53830.30799224978
2,28862.9540644719,40672.78572160422,59733.64370769845,37975.781589733466
3,24343.05779605662,33642.59086022154,53570.60615815424,31255.202020984143
4,22346.032387973646,28228.63415735093,45518.55150272751,26851.095910798384
5,21411.0721399061,27596.95573477946,57762.342919494025,26104.266918156194
6,21143.723142698116,28280.646337582322,58234.591944779335,27166.310617423987
7,20953.9700640882,28825.267312928896,57759.34524407542,26651.8482374327
8,20923.80584000152,28986.511326192096,63399.32947072867,26073.58021869343
9,20574.457912525224,27381.78858395704,63784.02984290763,25419.117105868998
10,20492.783555704365,27034.776095445115,57195.56482963678,26925.96336188374
11,20404.302900957766,29667.861824873286,58907.70250453451,27013.700862692232
12,20404.158488065194,28835.77920256618,62365.69181700483,27239.55712928489
13,20404.158488065194,30950.293281287348,61276.52722662547,28551.396099043228
14,20404.158488065194,26935.460639029723,42767.70219234898,26303.788395355492
15,20404.158488065194,27235.470026899242,57199.291919769676,25595.98005785888
16,20404.158488065194,30394.647350500476,62158.9869173202,25827.392365337757
17,20404.158488065194,30220.416366596663,62039.84870467362,26404.264697654104
18,20404.158488065194,28293.90316396045,62557.95042696758,26315.641827628257
19,20404.158488065194,28396.30238523127,62084.337217836146,26149.014276197675
20,20404.158488065194,28069.71323271994,47496.292018891065,26004.127606640377
21,20404.158488065194,28164.01175347734,74961.44377151382,26283.332230680535
22,20404.158488065194,29994.030258299666,63248.03457274251,27399.593026744988
23,20404.158488065194,29934.174432598247,60709.76647027566,27424.743296052482
24,20404.158488065194,30289.59312216821,62748.686051518904,26809.819104198155
25,20404.158488065194,29030.540491739852,56572.188661962,26761.182652443462
26,20404.158488065194,29196.07802041684,59057.50248326508,26001.481098859527
27,20404.158488065194,28527.76413695519,62787.781592305604,26750.764762710052
28,20404.158488065194,28879.637601749342,67976.29427027513,26434.280141573374
29,20404.158488065194,31812.24174529726,60087.90385587992,28340.31845837464
30,20404.158488065194,29864.008265575667,62234.217466021044,27213.811885949453
31,20404.158488065194,28149.022560214253,60602.107861344135,26174.874616849902
32,20404.158488065194,27223.042169043918,61684.17699939318,25580.799736559835
33,20404.158488065194,29631.193464386808,62773.12216270159,26864.199784375236
34,20404.158488065194,29282.342931728977,61911.15091853141,26475.32680509532
35,20404.158488065194,28995.487762892644,62290.42460305533,26603.387278410984
36,20404.158488065194,29646.357055166467,74810.12263042094,26655.31092121964
37,20404.158488065194,28382.0205413178,58320.61176557523,26047.919189503413
38,20404.158488065194,30776.99456816004,62299.74573467903,27096.560317839034
39,20404.158488065194,28436.68524236811,59892.07259546216,25660.42266158988
40,20404.158488065194,29002.661142037974,75969.47681661796,25670.39740458466
41,20404.158488065194,28941.01387496781,62311.20493171686,25970.304007364488
42,20404.158488065194,30490.3766045978,60155.88671918484,26362.60974741685
43,20404.158488065194,29762.373199950438,59075.48041236276,26510.894647238034
44,20404.158488065194,30761.372573070526,76164.05424694878,27179.592044941128
45,20404.158488065194,29000.19011694528,76053.17215277333,25986.790285381878
46,20404.158488065194,29408.45921778797,58060.633924456895,26761.516369586847
47,20404.158488065194,28637.887126767328,59166.31128534279,27083.054544097606
48,20404.158488065194,28505.381344483307,62095.49941008357,26141.09077318255
49,20404.158488065194,27890.783247603486,59731.441947737825,25897.355203681316
50,20404.158488065194,28122.238647988106,57505.97709114747,25570.12241718579
51,20404.158488065194,27850.022612815108,62531.59877960352,25394.74773393129
52,20334.573579584445,29573.84058054386,60516.3387814791,26491.59515236086
53,20252.64002260208,28747.93115330744,62479.44350450998,26167.75640897229
54,20251.353930870646,29124.775513887915,62759.66703059522,25789.223695442088
55,20251.144586019916,28951.87416464501,61763.940699731924,26012.152903258408
56,20251.144586019916,29750.115757747004,60710.61164538673,25872.201006846823
57,20251.144586019916,28247.27439368657,58694.709755344695,26568.01422251665
58,20251.144586019916,28078.05338096556,63042.71103808438,26062.79837033569
59,20251.144586019916,27916.261083402416,47777.217017101044,26610.180728348718
60,20251.144586019916,27653.941948202384,60794.92320310818,25364.145285427854
61,20251.144586019916,27032.517136979022,47222.224164502215,26127.49873274594
62,20251.144586019916,28617.377830331377,62209.62059096602,26842.625919533966
63,20251.144586019916,27356.58999716286,42879.36521457709,26448.384871163275
64,20251.144586019916,28627.245782586688,59643.81674347915,26992.94500725142
65,20251.144586019916,28061.849410898878,59176.512326317286,26392.73432025761
66,20251.144586019916,27901.535345285407,58478.43746253175,26651.919037465625
67,20251.144586019916,29337.239893937684,56784.18853840527,26718.574191545566
68,20251.144586019916,29926.94852991782,63291.699036316015,27389.60209127983
69,20251.144586019916,27254.613827481873,60029.3869520718,26562.847540842995
70,20251.144586019916,29562.96983206528,60527.32698207381,26369.460217638887
71,20251.144586019916,27663.39496782612,58507.76879476442,25408.899493020166
72,20251.144586019916,28480.959649678276,67312.58819323638,25144.561441486065
73,20251.144586019916,28583.623719588675,59730.790481807766,26098.962136614886
74,20251.144586019916,28579.80025496234,62904.18295635248,26125.863895524843
75,20251.144586019916,30335.017527068365,62508.43501708255,26672.11698225833
76,20251.144586019916,29356.7108720493,62376.65497846829,25609.326457782983
77,20251.144586019916,25347.59523854644,50011.254248967445,24053.40107111437
78,20251.144586019916,29863.689039920686,63030.510121151805,26566.592569603778
79,20251.144586019916,29118.413206012247,59614.56979698104,26136.86607494775
