,Best,Average,Worst,Median
0,75400.19893897642,85901.51799598816,104011.71072425586,84196.36720783892
1,36171.3670541775,53437.42015585314,73555.36961265601,53405.635622809976
2,25983.847523063625,39428.46036145199,56818.083275959936,38297.94337464467
3,22876.017943539475,31052.749515353215,54906.101962030705,29000.541535709937
4,22035.628669752055,28102.111686230528,45832.10389108106,26985.660589211693
5,21637.977349055567,28091.69545186938,59799.87873928594,26950.527481959747
6,21146.46284718701,28643.137932275822,57927.103607045734,26898.618926728028
7,20961.268576279832,28784.286961164344,59644.69123189074,26463.17939202043
8,20900.0865021534,28310.999069478996,59936.56323441603,26432.273183948368
9,20845.33162937941,29360.272284371236,63359.49586287579,26404.642960192257
10,20781.457380409163,28683.26856961936,60415.17443096485,26608.936689003054
11,20781.25769245305,29710.886136074238,60213.70469434269,25980.31382343901
12,20781.25769245305,29942.19330730922,62337.03543627903,26988.534968251726
13,20781.25769245305,27702.395936753375,42819.14955504834,26992.16856883592
14,20781.25769245305,29695.715533823015,61830.902323571376,26328.31261314742
15,20781.25769245305,27323.11072673902,51281.072309156545,25920.304490453294
16,20781.25769245305,28985.181699241904,59642.54563016665,27040.074324777866
17,20781.25769245305,28356.09912091112,76186.56080740737,25564.32624888388
18,20781.25769245305,25900.96211539133,43202.7043980333,25272.367341983525
19,20781.25769245305,27241.58300921933,58139.980384014394,25411.38839780972
20,20781.25769245305,27703.390023433,57804.28415378289,25889.2453860291
21,20781.25769245305,28427.6350310721,59512.02969173157,25949.69892685957
22,20781.25769245305,30316.298014646512,62269.14727982726,26261.67279752985
23,20781.25769245305,28479.243256191246,61371.73072660352,25817.430959560494
24,20781.25769245305,28052.9859935113,58464.69831884395,26393.451229764556
25,20781.25769245305,27311.22846531636,62001.08341376365,25649.953315001312
26,20781.25769245305,28063.805357854166,60862.92784992481,25729.827685888522
27,20781.25769245305,27075.496266670816,58251.04541746517,25662.317113673158
28,20781.25769245305,29469.507061022425,74201.91935838113,27158.232480226896
29,20781.25769245305,28580.658875415927,62409.62000398485,26049.449626278973
30,20781.25769245305,28544.640012918266,63476.80420171992,25810.232340252995
31,20781.25769245305,27692.70560104767,59625.782155020395,25738.27301303319
32,20781.25769245305,27774.81091720465,60019.611829396745,25862.625786333974
33,20781.25769245305,25541.42506857312,56680.28270347655,24207.49808800067
34,20673.32531666829,27674.999360811922,43718.76916865994,26562.13073978536
35,20650.483463604593,30093.76836913271,61829.24329559354,26091.52012616944
36,20581.189260970503,28586.263477200595,74894.02189444027,26309.447707239167
37,20463.520467439495,26902.09342600113,57995.176775876615,25380.56614808434
38,20393.753196477366,30369.47879175236,58868.726265097175,26361.92115013177
39,20364.679134012404,30807.317802953254,63978.358807208795,26745.129543173236
40,20364.679134012404,29339.487281800488,59791.07638470763,26130.191780637677
41,20364.679134012404,28066.935787328006,62348.86408261304,25980.56112207908
42,20364.679134012404,28363.701088348153,58394.22183218845,26466.835233698963
43,20364.679134012404,26313.972629272554,42305.35744614495,25378.82790577404
44,20338.34061535111,27025.6961676645,59404.37457886677,25367.498466555422
45,20280.912727991054,27451.36956161844,59932.614307266515,24264.529502847883
46,20260.57910622866,27469.837224506842,57658.69355502081,26047.558752361558
47,20259.004910556556,27893.56413940511,60706.926255695056,26632.60287748846
48,20259.004910556556,26977.81753846254,58470.3665780338,25061.984678225395
49,20259.004910556556,27173.40829385128,60000.722035743514,24564.588961318474
50,20259.004910556556,27501.341811158276,58657.45246937249,25145.874811094392
51,20259.004910556556,27596.53344820829,58819.85776450083,26005.130396910878
52,20259.004910556556,28402.608928165355,57709.06620793674,26370.890200934
53,20259.004910556556,28307.113466216997,62475.985454838796,25920.918515239944
54,20259.004910556556,27647.98107894653,60766.609357685826,26385.351701944233
55,20259.004910556556,26486.45463020264,62785.61798254722,25283.158222669954
56,20259.004910556556,28606.51986232209,60086.53956450171,26150.25188156739
57,20259.004910556556,27841.251480659725,62076.49916626875,26656.205836593967
58,20259.004910556556,28379.041138175653,62163.10902020726,26619.838810554753
59,20259.004910556556,27419.602385981867,49980.96670092353,26059.914170175725
60,20259.004910556556,27082.597478303014,49451.73205940839,24958.574129993445
61,20259.004910556556,27610.159872499924,75169.54855299961,26000.16114744444
62,20259.004910556556,29041.970085832294,62338.16467697097,26402.1368482132
63,20259.004910556556,30365.257348982494,61935.45131118992,25925.000421096756
64,20259.004910556556,28030.755937003498,57996.84472553521,25600.428749196715
65,20259.004910556556,27206.472841172934,57389.22785709298,25658.9480040361
66,20259.004910556556,26884.539251497117,54874.982762240514,24974.71757110393
67,20259.004910556556,26842.20615663088,58266.363037888215,26592.388269214898
68,20259.004910556556,28146.904436641547,57336.04145305383,26487.168362718603
69,20259.004910556556,26939.18074303724,51687.67029950309,26537.609520368285
70,20259.004910556556,27196.288117619326,60729.84128944011,25330.12686396028
71,20259.004910556556,29065.785713856218,75548.1043075825,26548.127009284217
72,20259.004910556556,28227.549041435836,59637.93295877091,26594.82303010128
73,20259.004910556556,28420.30803659764,58393.21912532349,25992.847437609867
74,20259.004910556556,27457.66803009231,49245.191409606436,26518.064404390345
75,20259.004910556556,27935.046555076235,59935.43214035159,26048.886692811095
76,20259.004910556556,29014.102398155515,58093.33906664343,26501.931819992977
77,20259.004910556556,28806.97002379855,75436.83902472365,26001.8535361039
78,20259.004910556556,27836.188277601548,62249.232926758195,26038.333039738427
79,20259.004910556556,28618.061341025925,62326.541630257154,26902.89090170746
