,Best,Average,Worst,Median
0,71977.92037136923,84651.87543788883,100323.91479903183,84253.9870507849
1,37068.481360756574,52958.29934062713,67187.99504631085,53480.10522271968
2,27176.43331953124,38871.8218410702,57153.03642528857,36651.84055237743
3,23032.745258692223,31335.114955950827,48165.82703107362,30413.340642121737
4,22028.12392721094,28800.434245690696,42474.71993740098,28401.44952747215
5,21262.400446255604,29188.236945583045,59127.32196336253,27094.533956568826
6,21018.050401431472,29478.529548953094,55633.19702337481,27529.871045371023
7,20910.727825819587,29513.11401227129,66367.73512717898,26831.708759310695
8,20819.110375089378,28796.675323434953,59026.01669870332,26532.541420435773
9,20782.846033562386,30035.378509899532,74930.15248594395,27306.60167831571
10,20782.724552948323,28762.553811112022,62304.652924982045,26735.91577926725
11,20782.724552948323,27821.33725645453,49463.25159714486,26481.448877850344
12,20782.724552948323,27565.773085472934,62007.47846276682,25591.59116513167
13,20735.396813355655,27998.046613235732,62433.90811018491,25547.804730059466
14,20615.761351428795,29466.517627476183,59540.99422090843,26697.155601235907
15,20615.506634689544,28410.908323414285,58555.23465580525,26487.90551187997
16,20615.49536910397,28788.86020069178,58882.390645715874,26795.797554391524
17,20615.49536910397,29338.11906831147,62903.88520052596,27027.826267530774
18,20615.49536910397,28584.198399632183,61126.414436662286,27123.185038067517
19,20615.49536910397,28350.1791526672,58640.103118179555,26166.276677066715
20,20615.49536910397,31307.969534415777,63422.60182514343,27388.51658925439
21,20615.49536910397,27114.907573254655,62211.26485900841,25504.485306886505
22,20615.49536910397,27897.41535227755,50771.82713806153,26178.948992524496
23,20615.49536910397,26121.307358812468,45921.45705785359,25393.93180792925
24,20615.49536910397,28671.803455629957,62579.88043976282,26246.359478741506
25,20615.49536910397,30904.402359770807,68648.56517024788,26732.63752472728
26,20615.49536910397,28230.160631860526,62907.679954373976,26625.514610449573
27,20615.49536910397,28396.84845888218,59822.531648406904,26898.26987132059
28,20615.49536910397,27975.67311028286,55814.219584862425,26309.79722597389
29,20615.49536910397,28637.9631657905,62629.67202663813,26034.502317452458
30,20615.49536910397,28738.007281619488,60878.64069831091,26672.5384191934
31,20615.49536910397,28404.690111258533,61966.982499855934,26880.177204471063
32,20615.49536910397,26681.418717449007,62931.92989025881,25997.19313357755
33,20615.49536910397,27624.24722624918,59322.53484163985,26399.43446340792
34,20615.49536910397,28815.210978283754,61917.81309857916,26566.94662600725
35,20615.49536910397,29321.28146269505,60013.196057461275,25852.839088843328
36,20615.49536910397,27648.16743892487,62835.69046940839,25721.653700693074
37,20615.49536910397,28215.433645648005,62646.78160485164,25472.466477838265
38,20615.49536910397,28492.36894846983,59256.13634547759,25599.603007209473
39,20468.7539997162,28310.566184440166,62357.02211963631,25914.947200795625
40,20392.858960933652,27014.9922081338,58009.936115064294,25889.23580288791
41,20392.598244144603,27112.448684912215,58848.99122425613,25244.158361129594
42,20392.598244144603,28741.489268659927,62858.75268950545,26341.886634483293
43,20392.598244144603,28929.730063539333,61504.25683693121,26015.317386282008
44,20392.598244144603,29832.82930013708,61282.13777131536,26322.06260151683
45,20392.598244144603,27717.26222573854,49220.619530835145,26300.303341990613
46,20392.598244144603,27181.310380245843,62798.82743723126,25926.70746673316
47,20323.372695857506,27765.189957785788,62336.332059160115,26054.64722701274
48,20321.105917299803,28611.05536728971,62556.834266048114,24591.182593408477
49,20321.105917299803,29121.827753719223,62592.05061181387,26996.18403586869
50,20321.105917299803,28883.488771626882,58518.84024127684,26708.752045233974
51,20321.105917299803,29992.81234389226,61330.64949983411,26650.589113694463
52,20321.105917299803,28836.68484572595,61802.07407938066,26242.130534265503
53,20321.105917299803,30870.98058235079,64519.53287249087,26761.97653624197
54,20321.105917299803,28668.392995124166,62454.137834263376,26644.10666408133
55,20321.105917299803,28623.426641079215,62747.969790363786,26458.171669307612
56,20321.105917299803,27837.602548148792,62227.68752479941,26590.10723923755
57,20321.105917299803,28194.576242695683,62486.48672133542,25626.58103722937
58,20321.105917299803,25555.445564163132,57457.131302527574,25332.22609382436
59,20321.105917299803,27861.26968843949,50842.85854345785,26358.013037415214
60,20321.105917299803,30110.515903991196,63162.22855576239,26526.521827782315
61,20321.105917299803,27417.809504348043,59954.557751694585,25710.78974502362
62,20321.105917299803,27555.564857300826,58831.60637905207,25607.594020509263
63,20321.105917299803,26735.19039648723,55673.26653700875,25957.94321875552
64,20321.105917299803,28099.83300261288,62802.7630565639,25607.594020509263
65,20321.105917299803,28771.28781095605,74985.69265069214,25793.961812008572
66,20321.105917299803,29430.26314630529,62429.84994177511,25045.085805222458
67,20321.105917299803,29548.80563315417,62213.91184076966,25980.201559323992
68,20321.105917299803,30400.862324697584,58301.23175465093,26318.1454602414
69,20321.105917299803,29926.567947178457,61338.65715962921,27230.02567068566
70,20321.105917299803,26497.76390345976,56892.72209814107,25077.03750465785
71,20321.105917299803,27240.030492533653,58357.49195431567,25597.946613347565
72,20321.105917299803,27624.9598406878,57552.990486599105,25970.384654164143
73,20321.105917299803,27268.483833635495,58944.756587238066,25800.589587742666
74,20321.105917299803,27925.615212067463,62267.41590862055,25442.59472343956
75,20321.105917299803,28956.89076831328,58593.917262112416,26267.66950891615
76,20321.105917299803,31164.40044102034,58746.259930299195,27649.495626247146
77,20321.105917299803,29125.92001451262,57531.03458485865,25425.76673407096
78,20321.105917299803,29125.774097515892,58939.058437662316,25957.94024221485
79,20321.105917299803,27380.59395197705,56951.2804679489,26204.368109773997
