,Best,Average,Worst,Median
0,70907.51202064604,83232.18353898852,104992.6612038017,82175.9140831088
1,36141.190308479636,50458.75990175726,65334.85124588353,50230.90202987743
2,23292.37652342414,39500.21262203533,57661.64524292951,37007.186283863884
3,20291.654507450654,32093.48680008925,53466.08198451488,30541.123804676892
4,19189.21486062037,25889.000472648364,41832.442635857544,24170.136836474052
5,19129.23204328543,25807.67151779461,58186.91078197346,23709.440566424357
6,19061.015854303645,26925.069998486742,58035.688233565306,23053.58461038315
7,19016.579558405483,27263.899680309925,60530.76283363359,23698.863369957588
8,19012.32191445737,25354.247144636505,54761.55769135913,23009.301616062796
9,19011.846483684254,25022.69789372427,73770.54465087263,22732.68571100312
10,19004.95221889767,24692.146380464193,43170.12388662888,22695.864091797834
11,18955.54372357558,25561.395538066765,57279.340861707715,23901.581754781353
12,18941.580873815736,25626.128537653793,58439.065491388115,23341.445918359103
13,18941.476633286333,24427.994572340092,52270.39991298334,22576.66026063004
14,18941.476633286333,24793.284678895223,61833.97541667992,22298.152232021414
15,18928.422321392212,26074.096933619217,59638.66141833908,23134.13899849262
16,18812.418352779965,26297.347092443015,57900.927559954114,22999.519835945295
17,18770.520540521862,26507.268115129616,56668.591693751485,22441.476830137035
18,18730.841298180803,26505.969738672353,61224.88807024417,22707.116834077246
19,18727.62281326466,25714.93046933694,54808.52967116644,22605.444078791523
20,18727.60167318739,25524.469873635313,60690.27986129632,22066.581968895098
21,18727.60167318739,26252.48246629256,74617.86551070362,22535.69840961411
22,18727.60167318739,25930.688252088752,60594.595504722936,22421.366203355723
23,18727.60167318739,24271.78544051583,74860.24957574431,21824.445899715458
24,18727.60167318739,24631.941207239277,58454.48726409726,22361.49314510072
25,18727.60167318739,24153.897153613198,54880.15480243704,21756.52161499382
26,18372.232692744703,26985.053213127183,57697.296982737476,22409.445026400284
27,18307.498984102796,23867.45844206718,51969.10838217439,21895.81649964011
28,18254.944639699122,24164.587810237346,43462.0179248793,21788.898456832707
29,18249.934302742106,25572.375601690434,55845.56862997894,21921.579100555726
30,18249.908235686886,24677.056795030614,55364.82575336547,21824.444082067996
31,18249.908235686886,25139.369964764388,61534.19415962448,21824.45190593839
32,18249.908235686886,23927.739049065392,45197.70239048934,21569.803588148472
33,18249.908235686886,23416.366815395028,42766.91404987162,21684.02835690278
34,18249.908235686886,23065.045441779646,40716.452272910275,21759.675816051633
35,18249.908235686886,23230.279311385755,56647.898455875,21546.50272065289
36,18249.908235686886,24142.899331116314,52957.14942498864,21684.02835690278
37,18249.908235686886,24707.659168319944,47785.36094606816,22229.463293109766
38,18249.908235686886,24506.054105456922,42339.46996711884,22607.723432880586
39,18249.908235686886,24691.86382502174,42418.60574870485,22378.800818975855
40,18249.908235686886,24790.00139294039,57124.70088178115,22678.842903871075
41,18249.908235686886,26552.87009466277,60703.95017279141,23226.788689312074
42,18249.908235686886,24802.50985266017,43129.49824182443,22190.486036631246
43,18249.908235686886,25146.132234661887,43052.660255284536,22672.55444391828
44,18249.908235686886,25569.748139987663,56177.23532313966,22174.132413270418
45,18249.908235686886,24713.786865376587,61433.757247902045,21684.02835690278
46,18249.908235686886,24343.657252820714,59392.97031169466,21684.02835690278
47,18249.908235686886,25111.565253344066,75415.3098696185,21885.41756990182
48,18249.908235686886,25038.215016170103,59246.07702378572,21769.465118460554
49,18249.908235686886,23899.915311106135,66224.31255541029,21754.236988021217
50,18249.908235686886,27016.38035057989,74093.50945273426,22289.293253810934
51,18249.908235686886,26483.570883194185,57446.08076603306,22087.987266953096
52,18249.908235686886,24966.92301861484,55952.98044377971,21684.02835690278
53,18249.908235686886,24974.561188013486,56864.32102444258,21929.33756015423
54,18249.908235686886,25287.68458542118,54584.37301976686,22754.647738983396
55,18249.908235686886,25266.339882212244,56217.73698289353,22758.66216244811
56,18249.908235686886,24991.004676934397,53475.84941478915,22996.525013828264
57,18249.908235686886,24374.345235815355,43668.13941332082,22785.551113923077
58,18249.908235686886,24148.352440350176,47125.09856448717,22384.880604838178
59,18249.908235686886,25330.94954761504,58029.511884538384,22135.48856881016
60,18249.908235686886,27337.80774831633,75546.67480162412,22988.320122308913
61,18249.908235686886,26850.990265611217,60267.415228702885,23088.921594725765
62,18249.908235686886,25111.808256225242,57082.89201585605,23040.500095861677
63,18249.908235686886,25715.098741986563,60857.99359487602,23038.620858517337
64,18249.908235686886,26694.171124623546,59911.28875799619,23568.846192122583
65,18249.908235686886,25411.751069136677,47283.85117718167,23069.640939649165
66,18249.908235686886,24398.63286195621,61072.04574194666,22833.483590150063
67,18249.908235686886,25844.103326762393,58339.273154139206,22988.320122308913
68,18249.908235686886,25170.29452418388,55378.46126402455,22811.935349339707
69,18249.908235686886,25893.329692507603,55567.78491953418,22845.59825429406
70,18249.908235686886,25846.37895859335,62124.25787981519,23363.888331712515
71,18249.908235686886,28193.699048552204,60817.66111900141,23088.930324413348
72,18249.908235686886,25961.471979810252,57114.57426910119,23088.930324413348
73,18249.908235686886,25244.292032268095,55759.37986813477,22554.418581004178
74,18249.908235686886,24541.447962029455,57990.61200174035,22808.30192537803
75,18249.908235686886,25826.742914367835,56687.864413312695,22801.61795762948
76,18249.908235686886,24814.73229393115,61641.83052959383,22726.496681908073
77,18249.908235686886,23827.899102370095,56324.73286755904,22191.48563305031
78,18249.908235686886,24309.21174961232,54850.19810409864,22400.59729060736
79,18249.908235686886,24872.065738577247,56579.294646347116,22551.00716557345
