,Best,Average,Worst,Median
0,12561.414555203002,15206.136990805275,22694.600050831206,14779.3369998086
1,11692.871458570353,13744.294935799593,19606.278732432736,13126.356962767324
2,11369.206071956556,12721.025556979857,15897.059952838246,12496.46713375338
3,10860.072216120167,12379.142468641961,15013.240594959501,12354.168476906692
4,10661.476589238759,12291.967165708309,13634.352906503605,12341.832865572447
5,10661.476589238759,11919.426410119482,14379.027983090924,11987.144317592065
6,10661.476589238759,11760.27796956431,14379.027983090924,11536.043224866906
7,10661.476589238759,11633.607865502896,14379.027983090924,11288.208281826744
8,10661.476589238759,11683.915758665575,14884.548280859213,11288.208281826744
9,10661.476589238759,11666.825156749936,14884.548280859213,11288.208281826744
10,10661.476589238759,11528.91452848703,13582.061488880134,11247.81249241364
11,10661.476589238759,11471.435341744467,12901.458433817574,10661.476589238759
12,10661.476589238759,11389.450213778984,13582.061488880134,10661.476589238759
13,10661.476589238759,11494.49102180431,12901.458433817574,10661.476589238759
14,10661.476589238759,11387.133883666498,12901.458433817574,10661.476589238759
15,10661.476589238759,11256.502854799179,13084.958247801185,10661.476589238759
16,10661.476589238759,11447.665364787697,12901.458433817574,10661.476589238759
17,10661.476589238759,11371.836224564502,13084.958247801185,10661.476589238759
18,10661.476589238759,11341.227971672652,12901.458433817574,10661.476589238759
19,10661.476589238759,11313.030763672474,12901.458433817574,10661.476589238759
20,10661.476589238759,11353.015856515976,12901.458433817574,10661.476589238759
21,10661.476589238759,11306.100545860563,12901.458433817574,10873.151912788278
22,10661.476589238759,11461.205033221022,13084.958247801185,10873.151912788278
23,10661.476589238759,11334.093588523432,12901.458433817574,10873.151912788278
24,10661.476589238759,11429.72255109553,12901.458433817574,11476.930750581447
25,10661.476589238759,11507.913908378569,13084.958247801185,11280.878993459623
26,10661.476589238759,11466.71682260313,13084.958247801185,11476.930750581447
27,10661.476589238759,11503.281180747032,13084.958247801185,11476.930750581447
28,10661.476589238759,11454.392259581691,13084.958247801185,10661.476589238759
29,10661.476589238759,11421.673703341447,13084.958247801185,10873.151912788278
30,10661.476589238759,11407.414397366629,13084.958247801185,10661.476589238759
31,10661.476589238759,11390.489481142715,13084.958247801185,10661.476589238759
32,10661.476589238759,11559.465283831076,13084.958247801185,11084.827236337798
33,10661.476589238759,11643.554803759203,13084.958247801185,11605.445224284245
34,10661.476589238759,11583.73048632561,13084.958247801185,11476.930750581447
35,10661.476589238759,11462.255363102577,12901.458433817574,11476.930750581447
36,10661.476589238759,11452.213169859186,12901.458433817574,10873.151912788278
37,10661.476589238759,11334.657284305209,12901.458433817574,10873.151912788278
38,10661.476589238759,11298.006294212939,12901.458433817574,10873.151912788278
39,10661.476589238759,11409.745313830726,12901.458433817574,11084.827236337798
40,10661.476589238759,11451.068834604537,12901.458433817574,11084.827236337798
41,10661.476589238759,11454.998915562219,13084.958247801185,11084.827236337798
42,10661.476589238759,11511.372736739855,13084.958247801185,11084.827236337798
43,10661.476589238759,11600.724016512106,12901.458433817574,11605.445224284245
44,10661.476589238759,11528.266695127137,13084.958247801185,11084.827236337798
45,10661.476589238759,11534.626395298294,13084.958247801185,11280.878993459623
46,10661.476589238759,11439.767061610566,13084.958247801185,11280.878993459623
47,10661.476589238759,11443.494959763148,13084.958247801185,11280.878993459623
48,10661.476589238759,11529.915336984317,13084.958247801185,11476.930750581447
49,10661.476589238759,11494.07799266011,12901.458433817574,11280.878993459623
50,10661.476589238759,11506.95494057652,13084.958247801185,11084.827236337798
51,10661.476589238759,11616.96074171828,13084.958247801185,11476.930750581447
52,10661.476589238759,11512.201527265723,13084.958247801185,11084.827236337798
53,10661.476589238759,11486.185089517876,13084.958247801185,11084.827236337798
54,10661.476589238759,11531.098000729433,13084.958247801185,11733.959697987042
55,10661.476589238759,11625.519409681636,12901.458433817574,11476.930750581447
56,10661.476589238759,11661.14275440066,13084.958247801185,11084.827236337798
57,10661.476589238759,11607.788913398163,13084.958247801185,11084.827236337798
58,10661.476589238759,11659.209985959811,13084.958247801185,11476.930750581447
59,10661.476589238759,11659.740780560427,13084.958247801185,11084.827236337798
60,10661.476589238759,11478.447953414317,13084.958247801185,11084.827236337798
61,10661.476589238759,11449.098895952622,12901.458433817574,11084.827236337798
62,10661.476589238759,11491.204845888,12901.458433817574,11476.930750581447
63,10661.476589238759,11558.7107633062,13084.958247801185,11084.827236337798
64,10661.476589238759,11563.685641740796,13084.958247801185,11280.878993459623
65,10661.476589238759,11430.269710676646,12901.458433817574,11084.827236337798
66,10661.476589238759,11448.825890301803,13084.958247801185,10873.151912788278
67,10661.476589238759,11523.893316984913,12901.458433817574,11084.827236337798
68,10661.476589238759,11418.65846170984,12901.458433817574,11084.827236337798
69,10661.476589238759,11430.837034770333,12901.458433817574,11084.827236337798
70,10661.476589238759,11469.161067427593,12901.458433817574,11084.827236337798
71,10661.476589238759,11454.091278457836,12901.458433817574,11084.827236337798
72,10661.476589238759,11445.198320633584,12901.458433817574,11084.827236337798
73,10661.476589238759,11545.726003489639,13084.958247801185,11476.930750581447
74,10661.476589238759,11585.519082535357,13084.958247801185,11476.930750581447
75,10661.476589238759,11683.503704244386,13084.958247801185,11084.827236337798
76,10661.476589238759,11549.481450292282,12901.458433817574,11280.878993459623
77,10661.476589238759,11540.749697606587,13084.958247801185,11280.878993459623
78,10661.476589238759,11528.249720596647,13084.958247801185,11084.827236337798
79,10661.476589238759,11541.061653275254,12901.458433817574,11084.827236337798
