,Best,Average,Worst,Median
0,145827.81582647283,202684.131875111,464546.24303432094,184815.7555616917
1,110739.28953079908,144681.16591021468,245597.40555622653,135653.34985616623
2,87756.52216120678,133776.85580833192,251987.38002069772,122540.82792534091
3,84346.2279604992,128242.3328978686,197770.21103086584,121231.24913107054
4,83337.30292688237,137877.534436735,214584.35727870592,125713.04997748153
5,80804.10131901887,126657.83513874578,216702.64917569907,120036.19337988588
6,80712.0577505457,134500.40064628448,221337.8083494053,120495.20155757424
7,80702.64241164367,122776.14675654979,214675.83551335972,113935.02724376644
8,80702.53695668935,124203.58364378077,235368.44575616933,117196.41990620084
9,80702.53695668935,119657.287450839,234098.92518130646,109702.32780027765
10,80702.53695668935,125481.47443155508,234442.65024004396,112156.40343233597
11,80702.53695668935,127264.29090127251,222955.3629777581,118212.28840521305
12,80702.53695668935,130229.99442573726,235384.9267700139,122263.3700491848
13,80702.53695668935,128010.61643505366,260080.4277412077,116870.157608835
14,80702.53695668935,130164.72993224881,242819.48858684115,125639.83774579229
15,80702.53695668935,131914.42325324414,260724.87214766623,123000.69953334061
16,80702.53695668935,123323.87407816091,196372.946589753,116279.17387965004
17,80702.53695668935,127323.70923651745,248290.73448531644,116287.92861057352
18,80702.53695668935,126394.53941700788,248125.59344502233,115340.38575442595
19,80702.53695668935,123776.7305339194,194160.23157116098,120494.09276058397
20,80702.53695668935,121941.97809240635,205403.2145537008,116198.72478878789
21,80702.53695668935,119306.82319405423,188122.87805788132,116261.2969908983
22,80702.53695668935,126748.39634963693,223606.29825566645,119252.14163833878
23,80702.53695668935,127638.12050027236,261476.51847793692,118666.72744278518
24,80702.53695668935,130400.0255117936,265036.3842635921,122012.21419495027
25,80702.53695668935,122688.75397253946,264793.09173114155,116337.59770578364
26,80702.53695668935,120147.22110481809,232494.99897912238,116364.67139415132
27,80702.53695668935,131063.70479997229,246067.73209622194,116337.45352830981
28,80702.53695668935,134044.67550338394,249005.98202405154,116758.35786504482
29,80702.53695668935,127879.8781882839,249000.726314959,118103.63961460107
30,80702.53695668935,129638.0233596254,220063.10659787618,121902.72420362999
31,80702.53695668935,126511.61572196343,226993.82537510956,116711.91608076074
32,80702.53695668935,134546.33487261194,215869.0017640938,123498.47895784173
33,80702.53695668935,135779.5832557797,248911.70820817724,127534.32138642005
34,80702.53695668935,136651.90496856786,240851.860783276,128477.79176631098
35,80702.53695668935,140153.7319772414,355082.0094316823,132535.2892455193
36,80702.53695668935,132644.6618901268,274808.9181006088,124891.26659860653
37,80702.53695668935,127004.5663456417,218295.7289984082,121341.0490879438
38,80702.53695668935,121315.03546821176,199897.45472838887,117411.29251646998
39,80702.53695668935,125210.37253464751,216385.05090033688,116910.01655452659
40,80702.53695668935,129868.84506048774,247945.4388709623,122663.43852650543
41,80702.53695668935,117653.685535541,187424.95325221578,113358.1639029827
42,80702.53695668935,135104.49825524606,203101.2823162731,121940.47774613166
43,80702.53695668935,132869.35421977914,233036.16495139978,118924.5242895171
44,80702.53695668935,127456.22365686424,241354.83438661648,122268.51734806184
45,80702.53695668935,135494.5479421986,242742.54850448028,120963.28468003831
46,80702.53695668935,131218.98959264654,264080.18992930977,116325.05852830906
47,80702.53695668935,122329.4143334928,241315.59162158635,114359.47659352503
48,80702.53695668935,118962.85306101493,180829.18883555525,115859.5463071439
49,80702.53695668935,126986.12105279832,248212.37909160205,116225.79106905751
50,80702.53695668935,124234.51663112994,232530.48165008723,115136.10085995462
51,80702.53695668935,121060.77007397199,215044.05326199313,116227.41603467498
52,80702.53695668935,129089.82193398103,377345.49721460417,115962.8812053544
53,80702.53695668935,123965.20280334188,233516.0108064409,113047.24847581754
54,80702.53695668935,130897.3448126983,250109.794041694,117368.06910595747
55,80702.53695668935,132053.27224589358,246329.567599371,118218.62364446363
56,80702.53695668935,126395.54011966586,209734.52283387774,116481.86561431077
57,80702.53695668935,126629.00965461206,191235.7299154436,116362.54554013434
58,80702.53695668935,121079.14651932918,242554.7243583448,115488.73154696863
59,80702.53695668935,130596.1544566961,197971.24612210982,125117.98499488653
60,80702.53695668935,126073.9910352604,192508.09037978624,121992.2779069576
61,80702.53695668935,122792.82813934045,173125.0647787101,116210.51387682225
62,80702.53695668935,122735.52205656162,197962.39833222557,116357.83320891162
63,80702.53695668935,126141.5740776979,238746.52283602994,118769.57890493065
64,80702.53695668935,124380.62269186458,210043.7238551532,118523.04178244743
65,80702.53695668935,125001.49092424012,210948.54824969656,118330.54360526055
66,80702.53695668935,122440.04561429282,210847.01310237165,115665.3542418371
67,80702.53695668935,124252.99089395939,178477.40651293716,119944.69277978416
68,80702.53695668935,124818.79251722597,248221.09071482322,117210.70195392019
69,80702.53695668935,118480.2475074161,214282.4115445559,116088.45073074337
70,80702.53695668935,123549.88521666806,369506.27327372436,116484.96803870588
71,80702.53695668935,131848.01478880394,264581.653251878,116848.31514459416
72,80702.53695668935,121228.29424023449,222943.86123285288,116487.5533053044
73,80702.53695668935,123329.47332333367,183205.1899572758,117446.40463719827
74,80702.53695668935,130282.74820636075,236631.34097062837,117594.74586470742
75,80702.53695668935,123758.17238527715,221235.7013453868,116459.1669988673
76,80702.53695668935,130933.098441846,235333.965612232,116205.00815995352
77,80702.53695668935,130302.98155343413,236663.25439727423,116476.25247755932
78,80702.53695668935,126009.51926369948,223288.3245837096,124000.69282603114
79,80702.53695668935,126241.67233356768,220728.21992403324,120889.44519693812
