,Best,Average,Worst,Median
0,141409.27102599683,203241.26588747307,381654.4861247636,203975.78832828614
1,105160.23529684979,149672.80889389504,240725.80245507497,143048.81824085052
2,88154.21052673852,138095.39338171805,255699.45573630967,125889.17880184171
3,85942.94362018527,129036.25751706542,226519.83085008105,123305.18634816504
4,84389.98316223639,125560.78068884992,235613.1955833772,117116.16249746212
5,82870.46922184929,124609.37511930698,265638.7697461422,115429.92941993232
6,82723.24408078866,129233.50836324606,240395.32172756537,115331.74484257103
7,82684.59190290964,135384.36107056547,261544.40908152476,121524.07290030748
8,82664.61311466074,135212.0612503592,261361.09253809883,122861.07583763948
9,82646.06808351033,138527.28237981987,252419.21283157292,123283.85675253093
10,82645.8871070357,129949.33089153246,240108.45592071244,117215.41476870049
11,82645.8763705549,130615.0412809692,232738.73259592307,120798.16670109896
12,82645.8763705549,137490.6724784039,385098.14028478996,121447.51299888262
13,82645.8763705549,128738.20508573554,207153.42948758343,121053.00928182501
14,82645.8763705549,134790.73948222588,244717.11987612076,124436.4654977402
15,82645.8763705549,130324.35368436445,296469.59751714737,118361.41676405293
16,82645.8763705549,126274.21367624777,235886.3951018384,113895.08148242952
17,82645.8763705549,125814.52812884771,233756.27522200288,115192.48584517783
18,82645.8763705549,137402.06558317895,246605.82902114527,116261.02478618854
19,82645.8763705549,127285.95133867105,246896.31452307286,116259.39879757009
20,82645.8763705549,129814.04097449104,249186.94560674197,117370.7169393193
21,82645.8763705549,131185.93073622583,235365.03646143325,124740.96416892446
22,82645.8763705549,133051.35370573148,221584.10922119374,126432.15474417713
23,82645.8763705549,129183.0400095398,242361.57158792389,116570.2080731733
24,82645.8763705549,125422.75910930683,235365.5705156807,118014.52564041124
25,82645.8763705549,127689.85053954646,222384.45088974285,122572.05862491633
26,82645.8763705549,129087.10253451463,224167.86743853329,121876.21347923123
27,82645.8763705549,136570.0586676177,235453.14131780033,125040.28711246942
28,82645.8763705549,134064.27871401393,235453.1385037818,122851.47951471937
29,82645.8763705549,130484.66983262954,235452.9338479549,117025.42263260052
30,82645.8763705549,126330.0583372509,212376.26996195363,118750.2322427269
31,82645.8763705549,128428.2463203684,207633.27501237366,119022.5531412305
32,82645.8763705549,134294.5780737732,242776.0680807196,122905.64550429463
33,82645.8763705549,127360.47836479964,193142.00799222194,119712.07397814305
34,82645.8763705549,131910.66130495124,232733.23269106573,118821.32453533691
35,82645.8763705549,128400.42125745452,208895.25231514167,118253.2591807316
36,82645.8763705549,123314.11813361786,202524.33487010625,117521.47401065048
37,82645.8763705549,123690.00215219466,228651.68831773184,116834.59256185032
38,82645.8763705549,124081.43790539446,208300.79400617344,118867.87910158573
39,82645.8763705549,126216.97587913332,251286.33976710073,116333.44402375603
40,82645.8763705549,122257.72061465496,227898.4638139957,116261.02377211169
41,82645.8763705549,128975.06479169337,257823.9678937686,116262.64875598022
42,82645.8763705549,130017.10872940291,248378.04853481927,122198.60227164064
43,82645.8763705549,135350.79541093466,262914.98794872174,122721.16364652035
44,82645.8763705549,132739.67012410224,291884.2786534964,117156.8369748195
45,82645.8763705549,131130.26269968713,248015.18353265995,122733.69315889399
46,82645.8763705549,121942.83147450817,187007.82416206808,116845.26258307399
47,82645.8763705549,123502.75654275349,223858.7299320603,117315.43139283813
48,82645.8763705549,122640.50916032703,208856.09281838353,114958.26713750817
49,82645.8763705549,129922.59739348936,234614.26279938084,119085.71707897856
50,82645.8763705549,123556.77298233776,224628.3536289861,122180.377009758
51,82645.8763705549,122274.57008260289,197351.2156331015,118269.7073172501
52,82645.8763705549,130952.32739284643,220359.69361751282,117588.38076116785
53,82645.8763705549,135010.44717457102,236850.31755056052,116259.39878824317
54,82645.8763705549,134332.12472718023,376256.8471936984,117178.27115153824
55,82645.8763705549,128946.8538623402,207669.9675346233,122317.62753874493
56,82645.8763705549,125897.49257603221,261367.8767487472,118100.25137810063
57,82645.8763705549,125906.94910701332,250077.29848320252,116259.39878824317
58,82645.8763705549,119639.03091723155,208895.25231514167,116259.39878824317
59,82645.8763705549,124662.23212600812,211625.9575161094,116259.39878824317
60,82645.8763705549,126182.95261271826,193800.14203676052,123118.62627743844
61,82645.8763705549,128967.34906125667,242914.84953323862,117383.26441380262
62,82645.8763705549,135094.19474908055,242938.4097255939,122694.90554477784
63,82645.8763705549,123909.62723350126,197559.55311663667,119799.04420952647
64,82645.8763705549,121781.0028887441,207751.56500501916,114085.09383176517
65,82645.8763705549,121089.18983526541,204007.92427014976,117591.18025966111
66,82645.8763705549,124464.93140982575,246220.26129201186,116581.92813713642
67,82645.8763705549,124542.16057971385,209845.66495792085,115533.50318405946
68,82645.8763705549,130069.26541866624,240211.19817910896,113669.5998791852
69,82645.8763705549,132506.9190388355,238015.9113487978,113483.22331985789
70,82645.8763705549,135518.81488993423,233518.20444982522,124428.70565426472
71,82645.8763705549,126034.45826239283,243614.660308921,118253.79151633888
72,82645.8763705549,124141.3511430653,239863.82158384996,115417.43457424678
73,82645.8763705549,129726.36120885883,250034.07882519343,119469.81562275151
74,82645.8763705549,132175.78389648904,243600.19770052526,128764.98758210836
75,82645.8763705549,126780.62163372998,265477.2188328085,115201.19428844475
76,82645.8763705549,117507.27261249993,185882.98927168013,116251.03314933414
77,82645.8763705549,119262.0542230819,235405.14433208492,116188.2752686027
78,82645.8763705549,120213.02725043542,191382.29215501947,115831.20125024894
79,82645.8763705549,122353.43867735703,208856.09281838353,113993.46298661258
